Var1 Var2 loglik
1 2_163029526 2_163029526 -941.350748164097
2 2_163045161 2_163029526 -941.362099054395
3 2_163061794 2_163029526 -941.392434344195
4 2_163078427 2_163029526 -941.325317450104
5 2_163095060 2_163029526 -941.386597731378
6 2_163111693 2_163029526 -941.757358024931
7 2_163125708 2_163029526 -942.166027448543
8 2_163137394 2_163029526 -939.193925342039
9 2_163149080 2_163029526 -941.055560564233
10 2_163154021 2_163029526 -941.098222536861
11 2_163156127 2_163029526 -941.156953024938
12 2_163157556 2_163029526 -941.229886161231
13 2_163158891 2_163029526 -941.314991243186
14 2_163160225 2_163029526 -941.410239007326
15 2_163161559 2_163029526 -941.513801043847
16 2_163162894 2_163029526 -941.624222785077
17 2_163164228 2_163029526 -941.740518336375
18 2_163165562 2_163029526 -941.862220526305
19 2_163166897 2_163029526 -941.988718118606
20 2_163262650 2_163029526 -940.665311879479
21 2_163413317 2_163029526 -938.880706826358
22 2_163495816 2_163029526 -937.089333758582
23 2_163507977 2_163029526 -937.015909784598
24 2_163520139 2_163029526 -937.076170564777
25 2_163582672 2_163029526 -936.963413431107
26 2_164022416 2_163029526 -922.858856490833
27 2_164027702 2_163029526 -921.419205960715
28 2_164032987 2_163029526 -922.57167933409
29 2_164064248 2_163029526 -924.022575447363
30 2_164070405 2_163029526 -924.024445445932
31 2_164076561 2_163029526 -924.026792380335
32 2_164255184 2_163029526 -929.558431084797
33 2_164291807 2_163029526 -940.602587218749
34 2_164314068 2_163029526 -941.516426201515
35 2_164325529 2_163029526 -941.641064415589
36 2_164336991 2_163029526 -941.940955475332
37 2_164348452 2_163029526 -942.857932410367
38 2_164605360 2_163029526 -943.690571311253
39 2_164617986 2_163029526 -943.731854927443
40 2_164628884 2_163029526 -943.781931800173
41 2_164636687 2_163029526 -943.819837948844
42 2_164648869 2_163029526 -943.812518118111
43 2_164668920 2_163029526 -943.387596985327
44 2_164758936 2_163029526 -941.906443969853
45 2_165053217 2_163029526 -941.562567960046
46 2_165121823 2_163029526 -941.594773715178
