Var1 Var2 loglik
1 2_163029526 2_163029526 -857.455001799856
2 2_163045161 2_163029526 -857.415442094346
3 2_163061794 2_163029526 -857.381930448918
4 2_163078427 2_163029526 -857.456258651691
5 2_163095060 2_163029526 -857.633847336092
6 2_163111693 2_163029526 -857.842613943565
7 2_163125708 2_163029526 -857.833094762231
8 2_163137394 2_163029526 -857.220222875808
9 2_163149080 2_163029526 -856.650144940921
10 2_163154021 2_163029526 -856.514565883777
11 2_163156127 2_163029526 -856.391594706358
12 2_163157556 2_163029526 -856.284221118657
13 2_163158891 2_163029526 -856.195028563372
14 2_163160225 2_163029526 -856.125915544724
15 2_163161559 2_163029526 -856.077874358881
16 2_163162894 2_163029526 -856.05088746588
17 2_163164228 2_163029526 -856.043951983416
18 2_163165562 2_163029526 -856.055238166656
19 2_163166897 2_163029526 -856.081698938369
20 2_163262650 2_163029526 -856.053123136866
21 2_163413317 2_163029526 -856.308521654366
22 2_163495816 2_163029526 -854.138114957791
23 2_163507977 2_163029526 -854.47007022911
24 2_163520139 2_163029526 -854.867964348353
25 2_163582672 2_163029526 -855.300550331085
26 2_164022416 2_163029526 -856.362780593319
27 2_164027702 2_163029526 -855.83834729474
28 2_164032987 2_163029526 -855.457153479391
29 2_164064248 2_163029526 -855.180242797216
30 2_164070405 2_163029526 -855.167438521766
31 2_164076561 2_163029526 -855.154608782368
32 2_164255184 2_163029526 -854.716900958714
33 2_164291807 2_163029526 -853.066890553173
34 2_164314068 2_163029526 -853.525337859645
35 2_164325529 2_163029526 -853.766412729862
36 2_164336991 2_163029526 -854.018581586694
37 2_164348452 2_163029526 -854.31036988091
38 2_164605360 2_163029526 -854.567412967153
39 2_164617986 2_163029526 -854.424448959093
40 2_164628884 2_163029526 -854.286549793556
41 2_164636687 2_163029526 -854.147712284317
42 2_164648869 2_163029526 -854.027520006105
43 2_164668920 2_163029526 -854.014279725311
44 2_164758936 2_163029526 -853.954298646423
45 2_165053217 2_163029526 -854.443843181264
46 2_165121823 2_163029526 -854.638730863264
47 2_165132678 2_163029526 -854.583598546238
48 2_165143532 2_163029526 -855.660881861326
49 2_165154046 2_163029526 -856.350999941966
50 2_165157220 2_163029526 -856.375657515616
51 2_165160395 2_163029526 -856.484919794355
52 2_165163569 2_163029526 -856.641715758852
53 2_165195982 2_163029526 -856.688425636414
54 2_165223558 2_163029526 -856.669587199672
55 2_165251135 2_163029526 -856.642220637917
56 2_165276843 2_163029526 -856.886052673829
57 2_165283031 2_163029526 -856.944216805305
58 2_165290201 2_163029526 -856.664272551364
59 2_165297626 2_163029526 -855.440218603013
60 2_165445995 2_163029526 -855.185735335883
61 2_165451594 2_163029526 -855.062674002598
62 2_165457194 2_163029526 -854.943252479854
63 2_165462793 2_163029526 -854.926620365058
64 2_165468393 2_163029526 -854.940079023452
65 2_165473992 2_163029526 -854.958231428162
66 2_165479592 2_163029526 -854.981186051979
67 2_165485905 2_163029526 -856.801551954719
68 2_165495439 2_163029526 -856.798680897071
69 2_165565236 2_163029526 -856.790639898597
70 2_165569910 2_163029526 -856.735781079145
71 2_165574583 2_163029526 -856.741033836927
72 2_165581587 2_163029526 -856.851077075794
73 2_165605467 2_163029526 -856.890574228757
74 2_165629348 2_163029526 -856.936205721316
75 2_165653228 2_163029526 -856.984443679333
76 2_165677109 2_163029526 -857.011944382359
77 2_165700989 2_163029526 -857.011755733037
78 2_165704891 2_163029526 -857.01680041673
79 2_165706625 2_163029526 -857.02095014148
80 2_165708359 2_163029526 -857.024153909431
81 2_165710093 2_163029526 -857.026369862543
82 2_165711827 2_163029526 -857.027565144177
83 2_165713561 2_163029526 -856.883042654378
84 2_165715295 2_163029526 -856.652533127268
85 2_165717029 2_163029526 -856.380088934786
86 2_165718763 2_163029526 -856.089031229521
87 2_165720497 2_163029526 -855.80992638869
88 2_165722231 2_163029526 -855.573011012916
89 2_165723965 2_163029526 -855.392547530769
90 2_165725699 2_163029526 -855.029345453058
91 2_165802549 2_163029526 -854.818702668326
92 2_165851320 2_163029526 -854.749693122019
93 2_165858793 2_163029526 -854.775246687943
94 2_165864624 2_163029526 -854.854578052563
95 2_165868565 2_163029526 -854.959149344197
96 2_165872506 2_163029526 -855.089468501072
97 2_165876447 2_163029526 -855.245621605672
98 2_165880388 2_163029526 -855.427246154318
99 2_165884329 2_163029526 -855.605025519791
100 2_165888270 2_163029526 -855.804037745902
101 2_165892211 2_163029526 -855.973925375193
102 2_165896152 2_163029526 -856.063793862764
103 2_165900093 2_163029526 -856.160047883687
104 2_165912941 2_163029526 -856.256117450501
105 2_165925276 2_163029526 -856.344396502754
106 2_165925359 2_163029526 -856.43329270742
107 2_165925441 2_163029526 -856.522833964991
108 2_165930685 2_163029526 -856.629895989586
109 2_166172164 2_163029526 -856.57737493291
110 2_166181382 2_163029526 -856.422036041984
111 2_166190600 2_163029526 -856.393304147266
112 2_166324274 2_163029526 -856.980242491902
113 2_166325217 2_163029526 -856.993853441564
114 2_166326020 2_163029526 -857.009061252257
115 2_166326823 2_163029526 -857.025269696104
116 2_166327627 2_163029526 -857.048042077414
117 2_166328430 2_163029526 -857.076818391214
118 2_166377584 2_163029526 -857.099423735758
119 2_166382507 2_163029526 -857.098858405362
120 2_166387430 2_163029526 -857.109656935206
121 2_166394815 2_163029526 -857.131940908435
122 2_166403288 2_163029526 -857.181060813524
123 2_166407404 2_163029526 -857.232927780683
124 2_166411519 2_163029526 -857.199252025646
125 2_166415634 2_163029526 -857.166516603667
126 2_166419069 2_163029526 -857.134848548573
127 2_166422503 2_163029526 -857.104410892772
128 2_166425938 2_163029526 -857.075394867949
129 2_166429372 2_163029526 -857.048011378173
130 2_166432807 2_163029526 -857.022479098129
131 2_166439999 2_163029526 -856.998969240674
132 2_166448156 2_163029526 -856.977311109686
133 2_166475596 2_163029526 -856.899753603825
134 2_166491355 2_163029526 -856.732361495508
