Var1 Var2 loglik
1 2_163029526 2_163029526 -888.053456979524
2 2_163045161 2_163029526 -888.067760742505
3 2_163061794 2_163029526 -888.066175591813
4 2_163078427 2_163029526 -888.671636514475
5 2_163095060 2_163029526 -890.697363846871
6 2_163111693 2_163029526 -894.112391931256
7 2_163125708 2_163029526 -898.297526562293
8 2_163137394 2_163029526 -899.801428405371
9 2_163149080 2_163029526 -900.310789524729
10 2_163154021 2_163029526 -900.656384786156
11 2_163156127 2_163029526 -901.124884124195
12 2_163157556 2_163029526 -901.715374187242
13 2_163158891 2_163029526 -902.421537590653
14 2_163160225 2_163029526 -903.231556092723
15 2_163161559 2_163029526 -904.128806343457
16 2_163162894 2_163029526 -905.093323305027
17 2_163164228 2_163029526 -906.103753253884
18 2_163165562 2_163029526 -907.139409283442
19 2_163166897 2_163029526 -908.181765282617
20 2_163262650 2_163029526 -908.821189051193
21 2_163413317 2_163029526 -909.768744214805
22 2_163495816 2_163029526 -909.6528213594
23 2_163507977 2_163029526 -911.278878018723
24 2_163520139 2_163029526 -913.406961541274
25 2_163582672 2_163029526 -915.115374248389
26 2_164022416 2_163029526 -917.021487229929
27 2_164027702 2_163029526 -917.26422159414
28 2_164032987 2_163029526 -917.757141080425
29 2_164064248 2_163029526 -918.1728173472
30 2_164070405 2_163029526 -918.156611253992
31 2_164076561 2_163029526 -918.140332646035
32 2_164255184 2_163029526 -918.511600249871
33 2_164291807 2_163029526 -923.596197849516
34 2_164314068 2_163029526 -924.330910465812
35 2_164325529 2_163029526 -924.342657891341
36 2_164336991 2_163029526 -924.446391717658
37 2_164348452 2_163029526 -925.591354353791
38 2_164605360 2_163029526 -927.825122408873
39 2_164617986 2_163029526 -928.095052042822
40 2_164628884 2_163029526 -928.480882323874
41 2_164636687 2_163029526 -928.837956266641
42 2_164648869 2_163029526 -928.881978426803
43 2_164668920 2_163029526 -928.670339652142
44 2_164758936 2_163029526 -927.872116648653
45 2_165053217 2_163029526 -929.329593002441
46 2_165121823 2_163029526 -929.400660382552
47 2_165132678 2_163029526 -929.428211544631
48 2_165143532 2_163029526 -932.342719492044
49 2_165154046 2_163029526 -931.952473980795
50 2_165157220 2_163029526 -931.780821844288
51 2_165160395 2_163029526 -931.642944108615
52 2_165163569 2_163029526 -931.827072864636
53 2_165195982 2_163029526 -931.87664364277
54 2_165223558 2_163029526 -931.873193324897
55 2_165251135 2_163029526 -931.90009558268
56 2_165276843 2_163029526 -935.968997855047
57 2_165283031 2_163029526 -939.911696729989
58 2_165290201 2_163029526 -939.680180177514
59 2_165297626 2_163029526 -939.792634033383
60 2_165445995 2_163029526 -939.945878368436
61 2_165451594 2_163029526 -939.946283998386
62 2_165457194 2_163029526 -939.97812337594
63 2_165462793 2_163029526 -940.05050814229
64 2_165468393 2_163029526 -940.154586156475
65 2_165473992 2_163029526 -940.286656735869
66 2_165479592 2_163029526 -940.445064568828
67 2_165485905 2_163029526 -942.558523562696
68 2_165495439 2_163029526 -942.984074954004
69 2_165565236 2_163029526 -943.250134950416
70 2_165569910 2_163029526 -943.394310412215
71 2_165574583 2_163029526 -943.697569778093
72 2_165581587 2_163029526 -943.819157908206
73 2_165605467 2_163029526 -943.86357949215
74 2_165629348 2_163029526 -943.90855089565
75 2_165653228 2_163029526 -943.960736408585
76 2_165677109 2_163029526 -944.015786896816
77 2_165700989 2_163029526 -944.057218432242
78 2_165704891 2_163029526 -944.101120654604
79 2_165706625 2_163029526 -944.175331022063
80 2_165708359 2_163029526 -944.280420601007
81 2_165710093 2_163029526 -944.416715945015
82 2_165711827 2_163029526 -944.584304080351
83 2_165713561 2_163029526 -944.605823389591
84 2_165715295 2_163029526 -944.709041086462
85 2_165717029 2_163029526 -944.971433162324
86 2_165718763 2_163029526 -945.410404562159
87 2_165720497 2_163029526 -946.031238560044
88 2_165722231 2_163029526 -946.821762825592
89 2_165723965 2_163029526 -947.744994228151
90 2_165725699 2_163029526 -948.49743898584
91 2_165802549 2_163029526 -949.054749333504
92 2_165851320 2_163029526 -949.306147518993
93 2_165858793 2_163029526 -949.436375404986
94 2_165864624 2_163029526 -949.816207813246
95 2_165868565 2_163029526 -950.227200123961
96 2_165872506 2_163029526 -950.666402425748
97 2_165876447 2_163029526 -951.130395085917
98 2_165880388 2_163029526 -951.615409807476
99 2_165884329 2_163029526 -952.213425852582
100 2_165888270 2_163029526 -952.842003993414
101 2_165892211 2_163029526 -953.36313933687
102 2_165896152 2_163029526 -953.626398670195
103 2_165900093 2_163029526 -953.869543816026
104 2_165912941 2_163029526 -954.016047884455
105 2_165925276 2_163029526 -954.081975113505
106 2_165925359 2_163029526 -954.156970209883
107 2_165925441 2_163029526 -954.238966696613
108 2_165930685 2_163029526 -954.295715551764
109 2_166172164 2_163029526 -954.177840595238
110 2_166181382 2_163029526 -954.531997261467
