Var1 Var2 loglik
1 2_163029526 2_163029526 -696.938363555949
2 2_163045161 2_163029526 -696.825860936471
3 2_163061794 2_163029526 -696.655263999337
4 2_163078427 2_163029526 -695.496564344381
5 2_163095060 2_163029526 -694.356825878993
6 2_163111693 2_163029526 -693.819165651098
7 2_163125708 2_163029526 -693.409061734405
8 2_163137394 2_163029526 -690.652133877132
9 2_163149080 2_163029526 -688.956512553362
10 2_163154021 2_163029526 -687.5281190676
11 2_163156127 2_163029526 -686.124638133143
12 2_163157556 2_163029526 -684.769784011062
13 2_163158891 2_163029526 -683.489188316513
14 2_163160225 2_163029526 -682.308263979615
15 2_163161559 2_163029526 -681.249812096027
16 2_163162894 2_163029526 -680.331745878344
17 2_163164228 2_163029526 -679.565520656679
18 2_163165562 2_163029526 -678.955482855363
19 2_163166897 2_163029526 -678.50020222767
20 2_163262650 2_163029526 -678.308935719258
21 2_163413317 2_163029526 -676.591413229816
22 2_163495816 2_163029526 -672.77465431589
23 2_163507977 2_163029526 -670.838083439701
24 2_163520139 2_163029526 -670.408441556427
25 2_163582672 2_163029526 -671.30824593259
26 2_164022416 2_163029526 -680.171125261764
27 2_164027702 2_163029526 -682.059507944126
28 2_164032987 2_163029526 -682.859725094685
29 2_164064248 2_163029526 -683.534341403875
30 2_164070405 2_163029526 -683.536992996191
31 2_164076561 2_163029526 -683.539651781467
32 2_164255184 2_163029526 -683.134744263576
33 2_164291807 2_163029526 -692.664417133575
34 2_164314068 2_163029526 -694.795692991163
35 2_164325529 2_163029526 -695.288034599881
36 2_164336991 2_163029526 -695.899023046999
37 2_164348452 2_163029526 -696.953654613701
38 2_164605360 2_163029526 -698.563456354951
39 2_164617986 2_163029526 -698.871134168577
40 2_164628884 2_163029526 -699.250962545539
41 2_164636687 2_163029526 -699.61947553507
42 2_164648869 2_163029526 -699.784752897535
43 2_164668920 2_163029526 -699.787662020578
44 2_164758936 2_163029526 -699.790995580767
45 2_165053217 2_163029526 -701.670063934869
46 2_165121823 2_163029526 -701.65774824142
47 2_165132678 2_163029526 -701.760715886629
48 2_165143532 2_163029526 -702.720635987482
49 2_165154046 2_163029526 -703.802265448171
50 2_165157220 2_163029526 -704.206593854797
51 2_165160395 2_163029526 -704.795934376651
52 2_165163569 2_163029526 -705.0773246858
53 2_165195982 2_163029526 -705.21680652266
54 2_165223558 2_163029526 -705.330512109502
55 2_165251135 2_163029526 -705.441474768325
56 2_165276843 2_163029526 -704.462638380941
57 2_165283031 2_163029526 -705.967791621279
58 2_165290201 2_163029526 -706.077038540084
59 2_165297626 2_163029526 -706.313392949203
60 2_165445995 2_163029526 -707.079639831144
61 2_165451594 2_163029526 -707.222009422809
62 2_165457194 2_163029526 -707.488291134994
63 2_165462793 2_163029526 -707.516167547614
64 2_165468393 2_163029526 -707.472907014584
