Var1 Var2 loglik
1 2_163029526 2_163029526 -951.045604433367
2 2_163045161 2_163029526 -950.945176763403
3 2_163061794 2_163029526 -950.851344394542
4 2_163078427 2_163029526 -950.229644478979
5 2_163095060 2_163029526 -949.391307176295
6 2_163111693 2_163029526 -948.710834942614
7 2_163125708 2_163029526 -948.315593512013
8 2_163137394 2_163029526 -947.950773210925
9 2_163149080 2_163029526 -947.186506994163
10 2_163154021 2_163029526 -946.508085657116
11 2_163156127 2_163029526 -945.879271782534
12 2_163157556 2_163029526 -945.307011395507
13 2_163158891 2_163029526 -944.798014027524
14 2_163160225 2_163029526 -944.358321556258
15 2_163161559 2_163029526 -943.992901319127
16 2_163162894 2_163029526 -943.705274734905
17 2_163164228 2_163029526 -943.497333806603
18 2_163165562 2_163029526 -943.369328133224
19 2_163166897 2_163029526 -943.31970533927
20 2_163262650 2_163029526 -943.200006697923
21 2_163413317 2_163029526 -943.089939366299
22 2_163495816 2_163029526 -940.331066234754
23 2_163507977 2_163029526 -939.056979459742
24 2_163520139 2_163029526 -938.893599524868
25 2_163582672 2_163029526 -939.622356745528
26 2_164022416 2_163029526 -926.510446308733
27 2_164027702 2_163029526 -925.006583530043
28 2_164032987 2_163029526 -924.53928168476
29 2_164064248 2_163029526 -924.239686581446
30 2_164070405 2_163029526 -924.24858771529
31 2_164076561 2_163029526 -924.257882069771
32 2_164255184 2_163029526 -920.717144390713
33 2_164291807 2_163029526 -909.891096701603
34 2_164314068 2_163029526 -907.684840194154
35 2_164325529 2_163029526 -906.808537271629
36 2_164336991 2_163029526 -905.731075822024
37 2_164348452 2_163029526 -904.139849962841
38 2_164605360 2_163029526 -903.999537922696
39 2_164617986 2_163029526 -903.443316943171
40 2_164628884 2_163029526 -903.053546993708
41 2_164636687 2_163029526 -902.936296584114
42 2_164648869 2_163029526 -903.098197322172
43 2_164668920 2_163029526 -903.07563203712
44 2_164758936 2_163029526 -902.95532472883
45 2_165053217 2_163029526 -904.17925194267
46 2_165121823 2_163029526 -904.151151259154
47 2_165132678 2_163029526 -904.159571337606
48 2_165143532 2_163029526 -903.786229573036
49 2_165154046 2_163029526 -906.088964701167
50 2_165157220 2_163029526 -906.259961457163
51 2_165160395 2_163029526 -906.912398118044
52 2_165163569 2_163029526 -910.129911737717
53 2_165195982 2_163029526 -910.796275730481
54 2_165223558 2_163029526 -910.77362047343
55 2_165251135 2_163029526 -910.740747857822
56 2_165276843 2_163029526 -912.565940106329
57 2_165283031 2_163029526 -916.923383192471
58 2_165290201 2_163029526 -916.472073194031
59 2_165297626 2_163029526 -919.976821881062
60 2_165445995 2_163029526 -924.274588751706
61 2_165451594 2_163029526 -924.912426767908
62 2_165457194 2_163029526 -925.774935665269
63 2_165462793 2_163029526 -926.293117528379
64 2_165468393 2_163029526 -926.721936064055
65 2_165473992 2_163029526 -927.188869667922
66 2_165479592 2_163029526 -927.691664675965
67 2_165485905 2_163029526 -930.250276894753
68 2_165495439 2_163029526 -931.178889949032
69 2_165565236 2_163029526 -931.596149010416
70 2_165569910 2_163029526 -931.729525051129
71 2_165574583 2_163029526 -931.89136113644
72 2_165581587 2_163029526 -932.009780240245
73 2_165605467 2_163029526 -932.032477049142
74 2_165629348 2_163029526 -932.055746806845
75 2_165653228 2_163029526 -932.087529249559
76 2_165677109 2_163029526 -932.122641609489
77 2_165700989 2_163029526 -932.190611526964
78 2_165704891 2_163029526 -932.385680154434
79 2_165706625 2_163029526 -932.639186981191
80 2_165708359 2_163029526 -932.951400322127
81 2_165710093 2_163029526 -933.322071879712
82 2_165711827 2_163029526 -933.750426339529
83 2_165713561 2_163029526 -934.541024593257
84 2_165715295 2_163029526 -935.662579327446
85 2_165717029 2_163029526 -937.04887699516
86 2_165718763 2_163029526 -938.675535703519
87 2_165720497 2_163029526 -940.501323924497
88 2_165722231 2_163029526 -942.469814638762
89 2_165723965 2_163029526 -944.466401023593
90 2_165725699 2_163029526 -944.781596542832
91 2_165802549 2_163029526 -944.867525177361
92 2_165851320 2_163029526 -944.868140407591
93 2_165858793 2_163029526 -944.950806484506
94 2_165864624 2_163029526 -945.245795001357
95 2_165868565 2_163029526 -945.578392213306
96 2_165872506 2_163029526 -945.948898265024
97 2_165876447 2_163029526 -946.357240432567
98 2_165880388 2_163029526 -946.80290881696
99 2_165884329 2_163029526 -947.288355816223
100 2_165888270 2_163029526 -947.808923068332
101 2_165892211 2_163029526 -948.363601030538
102 2_165896152 2_163029526 -948.783257142295
103 2_165900093 2_163029526 -949.172573796539
104 2_165912941 2_163029526 -949.551581581991
105 2_165925276 2_163029526 -949.913390055799
106 2_165925359 2_163029526 -950.280366093505
107 2_165925441 2_163029526 -950.650213297727
108 2_165930685 2_163029526 -951.069326330502
109 2_166172164 2_163029526 -951.456769312552
110 2_166181382 2_163029526 -952.178460902629
111 2_166190600 2_163029526 -953.210178275544
112 2_166324274 2_163029526 -954.039569817337
113 2_166325217 2_163029526 -954.046291600281
114 2_166326020 2_163029526 -954.186122643845
115 2_166326823 2_163029526 -954.483556464675
116 2_166327627 2_163029526 -954.643931029452
117 2_166328430 2_163029526 -954.654949411912
118 2_166377584 2_163029526 -954.684357256014
119 2_166382507 2_163029526 -954.705910619888
120 2_166387430 2_163029526 -954.725392657144
121 2_166394815 2_163029526 -954.742620062322
122 2_166403288 2_163029526 -955.135453008722
123 2_166407404 2_163029526 -955.667150549161
124 2_166411519 2_163029526 -956.097869848692
125 2_166415634 2_163029526 -956.680809370147
126 2_166419069 2_163029526 -957.418974344433
127 2_166422503 2_163029526 -958.309494626195
128 2_166425938 2_163029526 -959.342967528507
129 2_166429372 2_163029526 -960.503447952097
130 2_166432807 2_163029526 -961.769192322871
131 2_166439999 2_163029526 -963.114047224282
132 2_166448156 2_163029526 -964.508893076365
133 2_166475596 2_163029526 -965.784992547098
134 2_166491355 2_163029526 -965.206106697763
135 2_166507114 2_163029526 -964.926669096064
136 2_166522873 2_163029526 -964.727568257225
137 2_166537635 2_163029526 -964.296528368897
138 2_166552260 2_163029526 -964.288264121231
139 2_166566886 2_163029526 -964.631025028044
140 2_166581511 2_163029526 -964.812148315317
141 2_166592132 2_163029526 -965.303541783192
142 2_166599166 2_163029526 -965.970742746013
143 2_166606199 2_163029526 -966.46099532153
144 2_166613233 2_163029526 -966.261396619985
145 2_166623650 2_163029526 -965.251707478391
146 2_166754477 2_163029526 -964.602451332929
147 2_166783106 2_163029526 -964.936607379452
148 2_166802407 2_163029526 -965.380326234641
149 2_166805057 2_163029526 -965.956297875906
150 2_166807706 2_163029526 -966.662516036137
151 2_166811338 2_163029526 -967.405935949417
152 2_166839967 2_163029526 -967.871478738738
153 2_166951357 2_163029526 -968.801037831014
154 2_166992184 2_163029526 -968.784880917792
155 2_167033011 2_163029526 -969.029605493297
156 2_167073838 2_163029526 -968.994293119726
157 2_167142758 2_163029526 -969.627879256068
158 2_167274124 2_163029526 -970.233613624373
159 2_167282638 2_163029526 -969.832014633905
160 2_167286179 2_163029526 -969.617023411504
161 2_167289719 2_163029526 -969.599201152811
162 2_167293260 2_163029526 -969.695721469776
163 2_167306473 2_163029526 -969.958942045927
164 2_167322761 2_163029526 -970.408976198025
165 2_167349466 2_163029526 -970.586407235417
166 2_167360748 2_163029526 -970.458574036038
167 2_167372030 2_163029526 -970.343621652234
168 2_167396998 2_163029526 -970.242693113898
169 2_167523201 2_163029526 -970.832705627071
170 2_167545144 2_163029526 -970.915421901181
171 2_167556235 2_163029526 -970.957335901357
172 2_167567326 2_163029526 -970.911292986572
173 2_167647654 2_163029526 -971.633708848917
174 2_167755373 2_163029526 -971.611656229914
175 2_167788738 2_163029526 -971.574661107124
176 2_167822104 2_163029526 -971.544103948482
177 2_167836721 2_163029526 -971.517971922943
178 2_167845502 2_163029526 -971.498096169642
179 2_167854284 2_163029526 -971.485197062714
180 2_167858563 2_163029526 -971.479192128706
181 2_163029526 2_163045161 -951.048145215472
182 2_163045161 2_163045161 -950.94772038554
183 2_163061794 2_163045161 -950.853890032808
184 2_163078427 2_163045161 -950.232195418073
185 2_163095060 2_163045161 -949.393853278457
186 2_163111693 2_163045161 -948.713362297332
187 2_163125708 2_163045161 -948.318110610369
188 2_163137394 2_163045161 -947.953114046408
189 2_163149080 2_163045161 -947.188641712332
190 2_163154021 2_163045161 -946.510201553079
191 2_163156127 2_163045161 -945.881365759138
192 2_163157556 2_163045161 -945.309080393074
193 2_163158891 2_163045161 -944.800055095116
194 2_163160225 2_163045161 -944.360331925012
195 2_163161559 2_163045161 -943.994878473315
196 2_163162894 2_163045161 -943.7072164689
