Var1 Var2 loglik
1 2_163029526 2_163029526 -935.559405865079
2 2_163045161 2_163029526 -935.631890313987
3 2_163061794 2_163029526 -935.70057361638
4 2_163078427 2_163029526 -935.803138380268
5 2_163095060 2_163029526 -936.050492295206
6 2_163111693 2_163029526 -936.459197527417
7 2_163125708 2_163029526 -937.036412272822
8 2_163137394 2_163029526 -937.940132766596
9 2_163149080 2_163029526 -938.740995913317
10 2_163154021 2_163029526 -938.923392627676
11 2_163156127 2_163029526 -939.138595077531
12 2_163157556 2_163029526 -939.384656987787
13 2_163158891 2_163029526 -939.65884933105
14 2_163160225 2_163029526 -939.957869490843
15 2_163161559 2_163029526 -940.278104014367
16 2_163162894 2_163029526 -940.615915013821
17 2_163164228 2_163029526 -940.967858794732
18 2_163165562 2_163029526 -941.330854056318
19 2_163166897 2_163029526 -941.704033080125
20 2_163262650 2_163029526 -942.17291820133
21 2_163413317 2_163029526 -943.154875948377
22 2_163495816 2_163029526 -945.331575287031
23 2_163507977 2_163029526 -946.819476670125
24 2_163520139 2_163029526 -948.303735056518
25 2_163582672 2_163029526 -949.256942558261
26 2_164022416 2_163029526 -951.158552545953
27 2_164027702 2_163029526 -952.408256849621
28 2_164032987 2_163029526 -952.84654138185
29 2_164064248 2_163029526 -953.132024710979
30 2_164070405 2_163029526 -953.144018321983
31 2_164076561 2_163029526 -953.156010738452
32 2_164255184 2_163029526 -953.995336279051
33 2_164291807 2_163029526 -955.511419083356
34 2_164314068 2_163029526 -955.657228391698
35 2_164325529 2_163029526 -955.47312516869
36 2_164336991 2_163029526 -955.284626422081
37 2_164348452 2_163029526 -955.030784654504
38 2_164605360 2_163029526 -954.836212690861
39 2_164617986 2_163029526 -954.821910077656
40 2_164628884 2_163029526 -954.828751494816
41 2_164636687 2_163029526 -954.848962661277
42 2_164648869 2_163029526 -954.863837360374
43 2_164668920 2_163029526 -954.889363223528
44 2_164758936 2_163029526 -955.011993458258
45 2_165053217 2_163029526 -955.614919741213
46 2_165121823 2_163029526 -955.767749953439
47 2_165132678 2_163029526 -955.795335216312
48 2_165143532 2_163029526 -955.650632773972
49 2_165154046 2_163029526 -955.788156255553
50 2_165157220 2_163029526 -956.148744997177
51 2_165160395 2_163029526 -956.472353242169
52 2_165163569 2_163029526 -956.754831525454
53 2_165195982 2_163029526 -956.834420694107
54 2_165223558 2_163029526 -956.878589057745
