Var1 Var2 loglik
1 2_163029526 2_163029526 -970.061448965825
2 2_163045161 2_163029526 -970.021488132519
3 2_163061794 2_163029526 -969.987135019929
4 2_163078427 2_163029526 -970.045226473087
5 2_163095060 2_163029526 -970.204434240075
6 2_163111693 2_163029526 -970.404189075579
7 2_163125708 2_163029526 -970.403734059166
8 2_163137394 2_163029526 -969.88298232649
9 2_163149080 2_163029526 -969.454893433555
10 2_163154021 2_163029526 -969.32893119167
11 2_163156127 2_163029526 -969.215366349315
12 2_163157556 2_163029526 -969.117337244001
13 2_163158891 2_163029526 -969.037600823055
14 2_163160225 2_163029526 -968.978226359401
15 2_163161559 2_163029526 -968.940345598497
16 2_163162894 2_163029526 -968.92402263693
17 2_163164228 2_163029526 -968.928263570475
18 2_163165562 2_163029526 -968.951171469777
19 2_163166897 2_163029526 -968.989579827143
20 2_163262650 2_163029526 -969.044339339359
21 2_163413317 2_163029526 -969.472219938811
22 2_163495816 2_163029526 -967.410713459181
23 2_163507977 2_163029526 -967.845466624543
24 2_163520139 2_163029526 -968.321576824794
25 2_163582672 2_163029526 -968.7668045202
26 2_164022416 2_163029526 -969.679356198776
27 2_164027702 2_163029526 -969.168105975147
28 2_164032987 2_163029526 -968.759188201668
29 2_164064248 2_163029526 -968.462490730315
30 2_164070405 2_163029526 -968.45172394824
31 2_164076561 2_163029526 -968.440950192931
32 2_164255184 2_163029526 -968.326087195446
33 2_164291807 2_163029526 -966.885995139356
34 2_164314068 2_163029526 -967.303254429879
35 2_164325529 2_163029526 -967.501352355996
36 2_164336991 2_163029526 -967.718681346237
37 2_164348452 2_163029526 -968.002670280226
38 2_164605360 2_163029526 -968.231854623957
39 2_164617986 2_163029526 -968.108263441308
40 2_164628884 2_163029526 -967.986320614671
41 2_164636687 2_163029526 -967.860441096707
42 2_164648869 2_163029526 -967.749685608184
43 2_164668920 2_163029526 -967.741290127062
44 2_164758936 2_163029526 -967.701374649225
45 2_165053217 2_163029526 -968.153442302067
46 2_165121823 2_163029526 -968.346520626472
47 2_165132678 2_163029526 -968.30123932569
48 2_165143532 2_163029526 -969.478809250255
49 2_165154046 2_163029526 -970.172511398033
