Var1 Var2 loglik
1 2_163029526 2_163029526 -919.795946794063
2 2_163045161 2_163029526 -919.830238794678
3 2_163061794 2_163029526 -919.883280046893
4 2_163078427 2_163029526 -919.042116143995
5 2_163095060 2_163029526 -918.348119318552
6 2_163111693 2_163029526 -918.721506642067
7 2_163125708 2_163029526 -919.700336235573
8 2_163137394 2_163029526 -919.687990649471
9 2_163149080 2_163029526 -920.096747923473
10 2_163154021 2_163029526 -920.17252324248
11 2_163156127 2_163029526 -920.293312835208
12 2_163157556 2_163029526 -920.459343010054
13 2_163158891 2_163029526 -920.67059675536
14 2_163160225 2_163029526 -920.92681142597
15 2_163161559 2_163029526 -921.227472914987
16 2_163162894 2_163029526 -921.571818226304
17 2_163164228 2_163029526 -921.958836865531
18 2_163165562 2_163029526 -922.387275520121
19 2_163166897 2_163029526 -922.854482668545
20 2_163262650 2_163029526 -923.053545568297
21 2_163413317 2_163029526 -923.194536742054
22 2_163495816 2_163029526 -925.183153785804
23 2_163507977 2_163029526 -927.458976858598
24 2_163520139 2_163029526 -930.144982770824
25 2_163582672 2_163029526 -932.51647464519
26 2_164022416 2_163029526 -934.251400846133
27 2_164027702 2_163029526 -934.69024606738
28 2_164032987 2_163029526 -934.623502900419
29 2_164064248 2_163029526 -934.590965013724
30 2_164070405 2_163029526 -934.58390549433
31 2_164076561 2_163029526 -934.576800436774
32 2_164255184 2_163029526 -937.932506584362
33 2_164291807 2_163029526 -945.116512501531
34 2_164314068 2_163029526 -946.474859219304
35 2_164325529 2_163029526 -947.399210492107
36 2_164336991 2_163029526 -947.964762969414
37 2_164348452 2_163029526 -947.606004921942
38 2_164605360 2_163029526 -948.68089430542
39 2_164617986 2_163029526 -948.982452966264
40 2_164628884 2_163029526 -949.391970349954
41 2_164636687 2_163029526 -949.75077607646
42 2_164648869 2_163029526 -949.768606715927
43 2_164668920 2_163029526 -949.702636651873
44 2_164758936 2_163029526 -949.486439006587
45 2_165053217 2_163029526 -950.737302064817
46 2_165121823 2_163029526 -950.739661520287
47 2_165132678 2_163029526 -950.7382071032
48 2_165143532 2_163029526 -955.394867431905
49 2_165154046 2_163029526 -958.183481077692
50 2_165157220 2_163029526 -958.044956742824
51 2_165160395 2_163029526 -957.907436547178
52 2_165163569 2_163029526 -957.588276057171
53 2_165195982 2_163029526 -957.492175286104
54 2_165223558 2_163029526 -957.460480283015
55 2_165251135 2_163029526 -957.439335664
56 2_165276843 2_163029526 -958.609603444157
57 2_165283031 2_163029526 -961.109242853104
58 2_165290201 2_163029526 -960.606233146448
59 2_165297626 2_163029526 -958.861842962484
60 2_165445995 2_163029526 -958.358230712344
61 2_165451594 2_163029526 -958.547354407943
62 2_165457194 2_163029526 -958.771500110147
63 2_165462793 2_163029526 -958.903824515549
64 2_165468393 2_163029526 -959.031507315766
65 2_165473992 2_163029526 -959.186302705949
66 2_165479592 2_163029526 -959.367359696738
67 2_165485905 2_163029526 -961.842483737858
68 2_165495439 2_163029526 -962.207713153129
69 2_165565236 2_163029526 -962.331576458768
70 2_165569910 2_163029526 -962.146001246912
71 2_165574583 2_163029526 -961.974805723476
72 2_165581587 2_163029526 -961.829013294356
73 2_165605467 2_163029526 -961.854928417818
74 2_165629348 2_163029526 -961.884907517648
75 2_165653228 2_163029526 -961.917704473451
76 2_165677109 2_163029526 -961.94304524491
77 2_165700989 2_163029526 -962.033621865095
78 2_165704891 2_163029526 -962.325064024144
79 2_165706625 2_163029526 -962.661658846642
80 2_165708359 2_163029526 -963.043091439175
81 2_165710093 2_163029526 -963.468633536727
82 2_165711827 2_163029526 -963.937148691685
83 2_165713561 2_163029526 -964.752537831997
84 2_165715295 2_163029526 -965.720855225908
85 2_165717029 2_163029526 -966.755387276034
86 2_165718763 2_163029526 -967.842681870025
87 2_165720497 2_163029526 -968.968951505346
