Var1 Var2 loglik
1 2_163029526 2_163029526 -1002.87972176768
2 2_163045161 2_163029526 -1002.9223996957
3 2_163061794 2_163029526 -1002.96186813431
4 2_163078427 2_163029526 -1002.36156403049
5 2_163095060 2_163029526 -1001.5310964897
6 2_163111693 2_163029526 -1000.98850234479
7 2_163125708 2_163029526 -1000.78074834749
8 2_163137394 2_163029526 -1000.14071242411
9 2_163149080 2_163029526 -998.976188323668
10 2_163154021 2_163029526 -997.285276118972
11 2_163156127 2_163029526 -995.571515643671
12 2_163157556 2_163029526 -993.884023394265
13 2_163158891 2_163029526 -992.276931591148
14 2_163160225 2_163029526 -990.804527096488
15 2_163161559 2_163029526 -989.515656282181
16 2_163162894 2_163029526 -988.448501065416
17 2_163164228 2_163029526 -987.626844677373
18 2_163165562 2_163029526 -987.0585739229
19 2_163166897 2_163029526 -986.736691000615
20 2_163262650 2_163029526 -986.638993567624
21 2_163413317 2_163029526 -986.545320862409
22 2_163495816 2_163029526 -983.130797708229
23 2_163507977 2_163029526 -982.544678668777
24 2_163520139 2_163029526 -982.375102494511
25 2_163582672 2_163029526 -982.33354958648
26 2_164022416 2_163029526 -977.591126324704
27 2_164027702 2_163029526 -976.454725805825
28 2_164032987 2_163029526 -976.097373437916
29 2_164064248 2_163029526 -976.264291871616
30 2_164070405 2_163029526 -976.271969313249
31 2_164076561 2_163029526 -976.279735165071
32 2_164255184 2_163029526 -974.88704579347
33 2_164291807 2_163029526 -949.464052100274
34 2_164314068 2_163029526 -949.233395735321
35 2_164325529 2_163029526 -949.197977422048
36 2_164336991 2_163029526 -948.696906559166
37 2_164348452 2_163029526 -946.771338755604
38 2_164605360 2_163029526 -945.96537939428
39 2_164617986 2_163029526 -945.983681964057
40 2_164628884 2_163029526 -946.000193705882
41 2_164636687 2_163029526 -946.010441982441
42 2_164648869 2_163029526 -946.010911925916
43 2_164668920 2_163029526 -946.001527929806
44 2_164758936 2_163029526 -945.976985900672
45 2_165053217 2_163029526 -948.103176108838
46 2_165121823 2_163029526 -949.709976603689
