Var1 Var2 loglik
1 2_163029526 2_163029526 -917.673589040724
2 2_163045161 2_163029526 -917.694613377049
3 2_163061794 2_163029526 -917.701396685254
4 2_163078427 2_163029526 -918.322988800276
5 2_163095060 2_163029526 -920.357985451611
6 2_163111693 2_163029526 -923.764344564772
7 2_163125708 2_163029526 -927.903064256082
8 2_163137394 2_163029526 -929.216190091828
9 2_163149080 2_163029526 -929.632719713787
10 2_163154021 2_163029526 -929.940339604738
11 2_163156127 2_163029526 -930.368971774138
12 2_163157556 2_163029526 -930.917923991222
13 2_163158891 2_163029526 -931.581190260148
14 2_163160225 2_163029526 -932.347341703413
15 2_163161559 2_163029526 -933.200196009847
16 2_163162894 2_163029526 -934.120247054036
17 2_163164228 2_163029526 -935.086581545596
18 2_163165562 2_163029526 -936.078906216316
19 2_163166897 2_163029526 -937.079026890966
20 2_163262650 2_163029526 -937.734521512183
21 2_163413317 2_163029526 -938.557803766487
22 2_163495816 2_163029526 -937.752038029929
23 2_163507977 2_163029526 -939.114490020174
24 2_163520139 2_163029526 -940.990535727973
25 2_163582672 2_163029526 -942.526821163554
26 2_164022416 2_163029526 -944.659718473922
27 2_164027702 2_163029526 -944.950393738476
28 2_164032987 2_163029526 -945.496659413533
29 2_164064248 2_163029526 -945.910411966545
30 2_164070405 2_163029526 -945.897143876859
31 2_164076561 2_163029526 -945.883762948324
32 2_164255184 2_163029526 -946.486025049259
33 2_164291807 2_163029526 -952.308665373143
34 2_164314068 2_163029526 -953.38552852442
35 2_164325529 2_163029526 -953.527478563195
36 2_164336991 2_163029526 -953.774761131686
37 2_164348452 2_163029526 -955.018718584703
38 2_164605360 2_163029526 -957.262012672009
39 2_164617986 2_163029526 -957.567229040084
40 2_164628884 2_163029526 -957.979946203853
41 2_164636687 2_163029526 -958.351202798219
42 2_164648869 2_163029526 -958.39703275038
43 2_164668920 2_163029526 -958.208947622066
44 2_164758936 2_163029526 -957.526813340055
45 2_165053217 2_163029526 -959.018305538632
46 2_165121823 2_163029526 -959.104834591496
47 2_165132678 2_163029526 -959.133525271763
48 2_165143532 2_163029526 -962.197730884812
49 2_165154046 2_163029526 -961.879486495369
50 2_165157220 2_163029526 -961.721066332664
51 2_165160395 2_163029526 -961.60975229859
52 2_165163569 2_163029526 -961.664411935181
53 2_165195982 2_163029526 -961.713237727195
54 2_165223558 2_163029526 -961.71791170745
55 2_165251135 2_163029526 -961.745766825445
56 2_165276843 2_163029526 -965.628327405103
57 2_165283031 2_163029526 -969.490415534281
58 2_165290201 2_163029526 -969.34323267265
59 2_165297626 2_163029526 -969.569280611717
60 2_165445995 2_163029526 -969.780689380687
61 2_165451594 2_163029526 -969.796533316267
62 2_165457194 2_163029526 -969.840921731799
63 2_165462793 2_163029526 -969.920311934873
64 2_165468393 2_163029526 -970.027969929971
65 2_165473992 2_163029526 -970.161029552426
66 2_165479592 2_163029526 -970.318021222065
67 2_165485905 2_163029526 -972.865362005506
68 2_165495439 2_163029526 -973.285525279867
69 2_165565236 2_163029526 -973.527992810493
70 2_165569910 2_163029526 -973.593176810646
71 2_165574583 2_163029526 -973.827090608826
72 2_165581587 2_163029526 -973.905329452584
73 2_165605467 2_163029526 -973.954996037924
74 2_165629348 2_163029526 -974.005214981205
75 2_165653228 2_163029526 -974.062148150746
76 2_165677109 2_163029526 -974.120078736605
77 2_165700989 2_163029526 -974.152963510453
78 2_165704891 2_163029526 -974.166442167519
79 2_165706625 2_163029526 -974.208915738851
80 2_165708359 2_163029526 -974.281014761551
81 2_165710093 2_163029526 -974.383133212958
82 2_165711827 2_163029526 -974.515433737856
83 2_165713561 2_163029526 -974.466579249531
84 2_165715295 2_163029526 -974.485173011351
85 2_165717029 2_163029526 -974.659150212812
86 2_165718763 2_163029526 -975.009172004611
87 2_165720497 2_163029526 -975.544352715894
88 2_165722231 2_163029526 -976.256197486024
89 2_165723965 2_163029526 -977.111679434922
90 2_165725699 2_163029526 -977.850210917041
91 2_165802549 2_163029526 -978.393710325734
92 2_165851320 2_163029526 -978.646692410312
93 2_165858793 2_163029526 -978.787743449312
94 2_165864624 2_163029526 -979.170082638927
95 2_165868565 2_163029526 -979.581341490549
96 2_165872506 2_163029526 -980.018625574256
97 2_165876447 2_163029526 -980.478635979248
98 2_165880388 2_163029526 -980.957787178045
99 2_165884329 2_163029526 -981.553856644309
100 2_165888270 2_163029526 -982.179803221434
101 2_165892211 2_163029526 -982.70652575994
102 2_165896152 2_163029526 -982.993753619491
103 2_165900093 2_163029526 -983.2617992946
104 2_165912941 2_163029526 -983.421264495187
105 2_165925276 2_163029526 -983.490549521577
106 2_165925359 2_163029526 -983.569575273702
107 2_165925441 2_163029526 -983.655732822141
108 2_165930685 2_163029526 -983.705569657091
109 2_166172164 2_163029526 -983.545349671198
110 2_166181382 2_163029526 -983.806003872284
