Var1 Var2 loglik
1 2_163029526 2_163029526 -958.629053014973
2 2_163045161 2_163029526 -958.672025638754
3 2_163061794 2_163029526 -958.735526376041
4 2_163078427 2_163029526 -957.838531265354
5 2_163095060 2_163029526 -957.047022857844
6 2_163111693 2_163029526 -957.338681613791
7 2_163125708 2_163029526 -958.344407667808
8 2_163137394 2_163029526 -958.627135546006
9 2_163149080 2_163029526 -959.05192194678
10 2_163154021 2_163029526 -959.126568006481
11 2_163156127 2_163029526 -959.245923084115
12 2_163157556 2_163029526 -959.410349713612
13 2_163158891 2_163029526 -959.619984696338
14 2_163160225 2_163029526 -959.874728257104
15 2_163161559 2_163029526 -960.174227270469
16 2_163162894 2_163029526 -960.517870487537
17 2_163164228 2_163029526 -960.904780562295
18 2_163165562 2_163029526 -961.333810860047
19 2_163166897 2_163029526 -961.802420446955
20 2_163262650 2_163029526 -961.955028354739
21 2_163413317 2_163029526 -961.750495045843
22 2_163495816 2_163029526 -963.588143747005
23 2_163507977 2_163029526 -965.757186772393
24 2_163520139 2_163029526 -968.395696832784
25 2_163582672 2_163029526 -970.776291750684
26 2_164022416 2_163029526 -972.409750871349
27 2_164027702 2_163029526 -972.77222833263
28 2_164032987 2_163029526 -972.718941349885
29 2_164064248 2_163029526 -972.684077046891
30 2_164070405 2_163029526 -972.678378192072
31 2_164076561 2_163029526 -972.672709289362
32 2_164255184 2_163029526 -976.127628836921
33 2_164291807 2_163029526 -984.029082065332
34 2_164314068 2_163029526 -985.409878006671
35 2_164325529 2_163029526 -986.293380524474
36 2_164336991 2_163029526 -986.85263486201
37 2_164348452 2_163029526 -986.610103691273
38 2_164605360 2_163029526 -987.706914562432
39 2_164617986 2_163029526 -987.870809845856
40 2_164628884 2_163029526 -988.140883579391
41 2_164636687 2_163029526 -988.397885683882
42 2_164648869 2_163029526 -988.408805533648
43 2_164668920 2_163029526 -988.385093225707
44 2_164758936 2_163029526 -988.366825728617
45 2_165053217 2_163029526 -989.378825970829
46 2_165121823 2_163029526 -989.378475567572
47 2_165132678 2_163029526 -989.366465440267
48 2_165143532 2_163029526 -993.687710535602
49 2_165154046 2_163029526 -996.242867743542
50 2_165157220 2_163029526 -996.100985612854
51 2_165160395 2_163029526 -995.91744003871
52 2_165163569 2_163029526 -995.472397110928
53 2_165195982 2_163029526 -995.368077650924
54 2_165223558 2_163029526 -995.335871327048
55 2_165251135 2_163029526 -995.315091428968
56 2_165276843 2_163029526 -996.523223537686
57 2_165283031 2_163029526 -999.116297249588
58 2_165290201 2_163029526 -998.590522778958
59 2_165297626 2_163029526 -996.784694461954
60 2_165445995 2_163029526 -996.225929473148
61 2_165451594 2_163029526 -996.405817311426
62 2_165457194 2_163029526 -996.623938110315
63 2_165462793 2_163029526 -996.735895332128
64 2_165468393 2_163029526 -996.838436943329
