Var1 Var2 loglik
1 2_163029526 2_163029526 -724.123097265883
2 2_163045161 2_163029526 -724.026362095472
3 2_163061794 2_163029526 -723.881278909998
4 2_163078427 2_163029526 -722.904503008965
5 2_163095060 2_163029526 -722.034797903574
6 2_163111693 2_163029526 -721.767582053977
7 2_163125708 2_163029526 -721.55067142913
8 2_163137394 2_163029526 -718.429999002217
9 2_163149080 2_163029526 -716.432975772595
10 2_163154021 2_163029526 -714.933574179685
11 2_163156127 2_163029526 -713.456192162289
12 2_163157556 2_163029526 -712.025434269679
13 2_163158891 2_163029526 -710.668270358488
14 2_163160225 2_163029526 -709.411907910413
15 2_163161559 2_163029526 -708.281306439695
16 2_163162894 2_163029526 -707.296729330644
17 2_163164228 2_163029526 -706.471926257939
18 2_163165562 2_163029526 -705.813236768295
19 2_163166897 2_163029526 -705.320476791287
20 2_163262650 2_163029526 -705.059498761247
21 2_163413317 2_163029526 -703.633372271928
22 2_163495816 2_163029526 -700.160365835277
23 2_163507977 2_163029526 -698.460088745032
24 2_163520139 2_163029526 -698.159476309519
25 2_163582672 2_163029526 -699.088560044168
26 2_164022416 2_163029526 -707.62404491383
27 2_164027702 2_163029526 -709.373111137388
28 2_164032987 2_163029526 -709.930849985466
29 2_164064248 2_163029526 -710.440482051161
30 2_164070405 2_163029526 -710.441901791349
31 2_164076561 2_163029526 -710.443312953787
32 2_164255184 2_163029526 -710.388605116708
33 2_164291807 2_163029526 -720.525219409843
34 2_164314068 2_163029526 -722.666941030422
35 2_164325529 2_163029526 -723.155082679818
36 2_164336991 2_163029526 -723.732626347233
37 2_164348452 2_163029526 -724.742568401052
38 2_164605360 2_163029526 -726.398994655519
39 2_164617986 2_163029526 -726.861547493248
40 2_164628884 2_163029526 -727.407381894597
41 2_164636687 2_163029526 -727.921726709118
42 2_164648869 2_163029526 -728.150572517022
43 2_164668920 2_163029526 -728.155760142734
44 2_164758936 2_163029526 -728.171790419034
45 2_165053217 2_163029526 -730.070475310686
46 2_165121823 2_163029526 -730.126669485911
47 2_165132678 2_163029526 -730.231929698617
48 2_165143532 2_163029526 -731.290941633516
49 2_165154046 2_163029526 -732.39644984659
50 2_165157220 2_163029526 -732.821818359442
51 2_165160395 2_163029526 -733.543454828277
52 2_165163569 2_163029526 -733.892632015648
53 2_165195982 2_163029526 -734.048833417324
54 2_165223558 2_163029526 -734.159227504767
55 2_165251135 2_163029526 -734.261100883461
56 2_165276843 2_163029526 -733.728570988042
57 2_165283031 2_163029526 -735.682566583021
58 2_165290201 2_163029526 -735.957256674636
59 2_165297626 2_163029526 -736.366343198704
60 2_165445995 2_163029526 -737.21339150462
61 2_165451594 2_163029526 -737.266808526376
62 2_165457194 2_163029526 -737.430435410193
63 2_165462793 2_163029526 -737.463812340568
64 2_165468393 2_163029526 -737.457548494481
65 2_165473992 2_163029526 -737.464935327777
66 2_165479592 2_163029526 -737.486368656752
67 2_165485905 2_163029526 -738.283660451823
68 2_165495439 2_163029526 -738.814736746067
69 2_165565236 2_163029526 -739.026157032192
70 2_165569910 2_163029526 -739.029286779515
71 2_165574583 2_163029526 -739.04777528483
72 2_165581587 2_163029526 -739.009118354444
73 2_165605467 2_163029526 -739.04559251933
74 2_165629348 2_163029526 -739.081789160828
75 2_165653228 2_163029526 -739.121330941881
76 2_165677109 2_163029526 -739.158164646924
77 2_165700989 2_163029526 -739.23004916013
78 2_165704891 2_163029526 -739.429264127869
79 2_165706625 2_163029526 -739.667674237964
80 2_165708359 2_163029526 -739.945511215253
81 2_165710093 2_163029526 -740.26260766814
82 2_165711827 2_163029526 -740.618396873382
83 2_165713561 2_163029526 -741.084741037068
84 2_165715295 2_163029526 -741.718520233801
85 2_165717029 2_163029526 -742.522807516364
86 2_165718763 2_163029526 -743.497802620908
87 2_165720497 2_163029526 -744.628003177944
88 2_165722231 2_163029526 -745.880193758381
89 2_165723965 2_163029526 -747.176309366854
90 2_165725699 2_163029526 -747.418396560147
91 2_165802549 2_163029526 -747.477448889084
92 2_165851320 2_163029526 -747.452487856442
93 2_165858793 2_163029526 -747.391703131692
94 2_165864624 2_163029526 -747.390148384006
95 2_165868565 2_163029526 -747.414843050786
96 2_165872506 2_163029526 -747.467498281633
97 2_165876447 2_163029526 -747.54952262161
98 2_165880388 2_163029526 -747.66193334367
99 2_165884329 2_163029526 -747.784916623423
100 2_165888270 2_163029526 -747.93829046266
101 2_165892211 2_163029526 -748.116814816062
102 2_165896152 2_163029526 -748.143905508493
103 2_165900093 2_163029526 -748.138567311947
104 2_165912941 2_163029526 -748.164045333959
105 2_165925276 2_163029526 -748.221005883054
106 2_165925359 2_163029526 -748.295256366975
107 2_165925441 2_163029526 -748.384846575139
108 2_165930685 2_163029526 -748.493143872442
109 2_166172164 2_163029526 -748.557994515374
110 2_166181382 2_163029526 -748.65297162198
111 2_166190600 2_163029526 -748.838400455853
112 2_166324274 2_163029526 -749.296951473648
113 2_166325217 2_163029526 -749.485455345783
114 2_166326020 2_163029526 -749.902652808504
115 2_166326823 2_163029526 -750.468477996051
116 2_166327627 2_163029526 -750.766501361878
117 2_166328430 2_163029526 -750.819624814147
118 2_166377584 2_163029526 -750.857661305854
119 2_166382507 2_163029526 -750.809689117644
120 2_166387430 2_163029526 -750.765852776229
121 2_166394815 2_163029526 -750.726363536298
122 2_166403288 2_163029526 -750.513211921323
123 2_166407404 2_163029526 -750.355437640732
124 2_166411519 2_163029526 -750.502717227694
125 2_166415634 2_163029526 -750.783681711382
126 2_166419069 2_163029526 -751.206187319183
127 2_166422503 2_163029526 -751.772953963136
128 2_166425938 2_163029526 -752.480583770164
129 2_166429372 2_163029526 -753.319144907445
130 2_166432807 2_163029526 -754.272463755038
131 2_166439999 2_163029526 -755.319162386908
132 2_166448156 2_163029526 -756.434324382483
133 2_166475596 2_163029526 -757.483707681492
134 2_166491355 2_163029526 -757.686869241064
135 2_166507114 2_163029526 -757.971455058722
136 2_166522873 2_163029526 -758.302336487799
137 2_166537635 2_163029526 -758.421256797524
138 2_166552260 2_163029526 -758.440479844567
139 2_166566886 2_163029526 -758.428451830672
140 2_166581511 2_163029526 -758.612386743313
141 2_166592132 2_163029526 -758.745729678306
142 2_166599166 2_163029526 -758.764909750949
143 2_166606199 2_163029526 -758.589989085791
144 2_166613233 2_163029526 -758.241329858256
145 2_166623650 2_163029526 -758.561230070253
146 2_166754477 2_163029526 -758.997671765613
147 2_166783106 2_163029526 -759.129663971747
148 2_166802407 2_163029526 -759.325753875462
149 2_166805057 2_163029526 -759.603503345742
150 2_166807706 2_163029526 -759.963983895411
151 2_166811338 2_163029526 -760.393429880063
152 2_166839967 2_163029526 -760.701341158354
153 2_166951357 2_163029526 -761.152033162619
154 2_166992184 2_163029526 -761.153518675254
155 2_167033011 2_163029526 -760.969001126608
156 2_167073838 2_163029526 -762.483232863765
157 2_167142758 2_163029526 -763.803597349986
158 2_167274124 2_163029526 -764.0836622502
159 2_167282638 2_163029526 -763.459711708803
160 2_167286179 2_163029526 -762.86332232888
161 2_167289719 2_163029526 -762.30627894068
162 2_167293260 2_163029526 -761.865741595808
163 2_167306473 2_163029526 -761.47889015486
164 2_167322761 2_163029526 -761.279228148209
165 2_167349466 2_163029526 -761.227224132629
166 2_167360748 2_163029526 -761.264278971613
167 2_167372030 2_163029526 -761.318507654341
168 2_167396998 2_163029526 -761.391475251692
169 2_167523201 2_163029526 -762.21549785658
170 2_167545144 2_163029526 -762.882989742435
171 2_167556235 2_163029526 -763.51792811794
172 2_167567326 2_163029526 -763.937735880123
173 2_167647654 2_163029526 -764.306468863516
174 2_167755373 2_163029526 -764.262987438437
175 2_167788738 2_163029526 -764.170916515072
176 2_167822104 2_163029526 -764.084414802361
177 2_167836721 2_163029526 -764.051363099791
178 2_167845502 2_163029526 -764.0498300672
179 2_167854284 2_163029526 -764.066534403594
180 2_167858563 2_163029526 -764.101421950306
181 2_163029526 2_163045161 -724.01911411878
182 2_163045161 2_163045161 -723.922329873902
183 2_163061794 2_163045161 -723.777193443301
184 2_163078427 2_163045161 -722.800355348043
185 2_163095060 2_163045161 -721.930627452903
186 2_163111693 2_163045161 -721.663416593325
187 2_163125708 2_163045161 -721.446434003449
188 2_163137394 2_163045161 -718.325999130344
189 2_163149080 2_163045161 -716.329161898834
190 2_163154021 2_163045161 -714.829689370909
191 2_163156127 2_163045161 -713.352244180709
192 2_163157556 2_163045161 -711.921431459153
193 2_163158891 2_163045161 -710.564221392519
194 2_163160225 2_163045161 -709.307821472025
195 2_163161559 2_163045161 -708.177190876486
196 2_163162894 2_163045161 -707.192592319297
197 2_163164228 2_163045161 -706.367774542101
198 2_163165562 2_163045161 -705.70907600064
199 2_163166897 2_163045161 -705.216311613031
200 2_163262650 2_163045161 -704.955415961188
201 2_163413317 2_163045161 -703.529372630478
202 2_163495816 2_163045161 -700.056279704104
203 2_163507977 2_163045161 -698.356001464054
204 2_163520139 2_163045161 -698.055467843825
205 2_163582672 2_163045161 -698.984736821763
206 2_164022416 2_163045161 -707.520581392847
207 2_164027702 2_163045161 -709.26986059838
208 2_164032987 2_163045161 -709.82764662551
209 2_164064248 2_163045161 -710.337331687629
210 2_164070405 2_163045161 -710.338759721117
211 2_164076561 2_163045161 -710.34017929799
212 2_164255184 2_163045161 -710.286118418413
213 2_164291807 2_163045161 -720.423870986659
214 2_164314068 2_163045161 -722.56566433192
215 2_164325529 2_163045161 -723.05387637154
216 2_164336991 2_163045161 -723.631547794965
217 2_164348452 2_163045161 -724.641430198507
218 2_164605360 2_163045161 -726.297362213571
219 2_164617986 2_163045161 -726.759854764293
220 2_164628884 2_163045161 -727.305577216981
221 2_164636687 2_163045161 -727.819827390333
222 2_164648869 2_163045161 -728.048714586271
223 2_164668920 2_163045161 -728.053907371143
224 2_164758936 2_163045161 -728.069968066389
225 2_165053217 2_163045161 -729.968477023124
226 2_165121823 2_163045161 -730.024648226913
227 2_165132678 2_163045161 -730.129907405339
228 2_165143532 2_163045161 -731.188965652299
229 2_165154046 2_163045161 -732.294587013483
230 2_165157220 2_163045161 -732.719994522834
231 2_165160395 2_163045161 -733.441686010592
232 2_165163569 2_163045161 -733.790896111987
233 2_165195982 2_163045161 -733.947132423553
234 2_165223558 2_163045161 -734.057537684965
235 2_165251135 2_163045161 -734.159419373069
236 2_165276843 2_163045161 -733.627057116982
237 2_165283031 2_163045161 -735.581470825331
238 2_165290201 2_163045161 -735.856159028624
239 2_165297626 2_163045161 -736.265302402292
240 2_165445995 2_163045161 -737.112409617617
241 2_165451594 2_163045161 -737.165912830365
