Var1 Var2 loglik
1 2_163029526 2_163029526 -883.149417415506
2 2_163045161 2_163029526 -883.189753796105
3 2_163061794 2_163029526 -883.247667666719
4 2_163078427 2_163029526 -882.373386436963
5 2_163095060 2_163029526 -881.604361444118
6 2_163111693 2_163029526 -881.880731375944
7 2_163125708 2_163029526 -882.792697837331
8 2_163137394 2_163029526 -883.07577663155
9 2_163149080 2_163029526 -883.445722699186
10 2_163154021 2_163029526 -883.491023140308
11 2_163156127 2_163029526 -883.580249113463
12 2_163157556 2_163029526 -883.713804100024
13 2_163158891 2_163029526 -883.891845999973
14 2_163160225 2_163029526 -884.114280113021
15 2_163161559 2_163029526 -884.380748970961
16 2_163162894 2_163029526 -884.690635996562
17 2_163164228 2_163029526 -885.04306683165
18 2_163165562 2_163029526 -885.43691264048
19 2_163166897 2_163029526 -885.869740940386
20 2_163262650 2_163029526 -886.016126615172
21 2_163413317 2_163029526 -886.0034352304
22 2_163495816 2_163029526 -888.013690991628
23 2_163507977 2_163029526 -890.349392563678
24 2_163520139 2_163029526 -893.093820683608
25 2_163582672 2_163029526 -895.525202781833
26 2_164022416 2_163029526 -897.363832034363
27 2_164027702 2_163029526 -897.781521748878
28 2_164032987 2_163029526 -897.747391119783
29 2_164064248 2_163029526 -897.718585867567
30 2_164070405 2_163029526 -897.710111666411
31 2_164076561 2_163029526 -897.701612822475
32 2_164255184 2_163029526 -901.145410232175
33 2_164291807 2_163029526 -907.565165984155
34 2_164314068 2_163029526 -908.825238740871
35 2_164325529 2_163029526 -909.696343251342
36 2_164336991 2_163029526 -910.228194585865
37 2_164348452 2_163029526 -909.98400473094
38 2_164605360 2_163029526 -911.20589477908
39 2_164617986 2_163029526 -911.458586642265
40 2_164628884 2_163029526 -911.828829102784
41 2_164636687 2_163029526 -912.162845807551
42 2_164648869 2_163029526 -912.172177957034
43 2_164668920 2_163029526 -912.130129294516
44 2_164758936 2_163029526 -912.013690711038
45 2_165053217 2_163029526 -913.223591972558
46 2_165121823 2_163029526 -913.229700829819
47 2_165132678 2_163029526 -913.229508475848
48 2_165143532 2_163029526 -917.193102037682
49 2_165154046 2_163029526 -919.880515806395
50 2_165157220 2_163029526 -919.758967301996
