Var1 Var2 loglik
1 2_163029526 2_163029526 -914.940094635323
2 2_163045161 2_163029526 -914.981973221117
3 2_163061794 2_163029526 -915.03624543133
4 2_163078427 2_163029526 -914.077542854042
5 2_163095060 2_163029526 -913.180091737224
6 2_163111693 2_163029526 -913.34009470993
7 2_163125708 2_163029526 -914.260403477709
8 2_163137394 2_163029526 -914.40570312874
9 2_163149080 2_163029526 -914.873137101411
10 2_163154021 2_163029526 -914.988240243094
11 2_163156127 2_163029526 -915.14829519431
12 2_163157556 2_163029526 -915.353438180743
13 2_163158891 2_163029526 -915.603579675044
14 2_163160225 2_163029526 -915.898400889045
15 2_163161559 2_163029526 -916.237343987383
16 2_163162894 2_163029526 -916.619616494768
17 2_163164228 2_163029526 -917.044185947154
18 2_163165562 2_163029526 -917.50977463454
19 2_163166897 2_163029526 -918.013900468429
20 2_163262650 2_163029526 -918.270448769471
21 2_163413317 2_163029526 -918.463333711557
22 2_163495816 2_163029526 -920.394381037469
23 2_163507977 2_163029526 -922.672103682104
24 2_163520139 2_163029526 -925.388924464427
25 2_163582672 2_163029526 -927.823640521085
26 2_164022416 2_163029526 -929.426030630647
27 2_164027702 2_163029526 -929.837443556025
28 2_164032987 2_163029526 -929.80025743105
29 2_164064248 2_163029526 -929.77642332524
30 2_164070405 2_163029526 -929.767895051887
31 2_164076561 2_163029526 -929.759328736943
32 2_164255184 2_163029526 -933.45641313841
33 2_164291807 2_163029526 -940.039449382681
34 2_164314068 2_163029526 -941.232048744064
35 2_164325529 2_163029526 -942.080218297014
36 2_164336991 2_163029526 -942.567162848344
37 2_164348452 2_163029526 -942.114666451086
38 2_164605360 2_163029526 -943.146299483835
39 2_164617986 2_163029526 -943.375111079469
40 2_164628884 2_163029526 -943.717632618207
41 2_164636687 2_163029526 -944.027904242808
42 2_164648869 2_163029526 -944.032224496132
43 2_164668920 2_163029526 -944.000877106875
44 2_164758936 2_163029526 -943.937932412962
45 2_165053217 2_163029526 -945.068443764448
46 2_165121823 2_163029526 -945.072751581518
47 2_165132678 2_163029526 -945.072526970088
48 2_165143532 2_163029526 -949.640572164534
49 2_165154046 2_163029526 -952.332568945245
50 2_165157220 2_163029526 -952.183933995279
51 2_165160395 2_163029526 -951.999944045388
52 2_165163569 2_163029526 -951.600940016899
53 2_165195982 2_163029526 -951.494163347156
54 2_165223558 2_163029526 -951.461769014953
55 2_165251135 2_163029526 -951.442171544953
56 2_165276843 2_163029526 -952.95361940101
57 2_165283031 2_163029526 -955.692417110462
58 2_165290201 2_163029526 -955.169259842147
59 2_165297626 2_163029526 -953.338054492793
60 2_165445995 2_163029526 -952.727483200891
61 2_165451594 2_163029526 -952.956615107209
62 2_165457194 2_163029526 -953.227276150216
63 2_165462793 2_163029526 -953.417135865857
64 2_165468393 2_163029526 -953.604972693025
65 2_165473992 2_163029526 -953.820141036412
66 2_165479592 2_163029526 -954.061106614385
67 2_165485905 2_163029526 -956.431612782129
68 2_165495439 2_163029526 -956.885955281751
69 2_165565236 2_163029526 -957.032587189204
70 2_165569910 2_163029526 -956.826622190973
71 2_165574583 2_163029526 -956.635585379357
72 2_165581587 2_163029526 -956.520059511835
73 2_165605467 2_163029526 -956.553962886989
74 2_165629348 2_163029526 -956.592322070823
75 2_165653228 2_163029526 -956.633055579097
76 2_165677109 2_163029526 -956.663215813873
