Var1 Var2 loglik
1 2_163029526 2_163029526 -929.235803848532
2 2_163045161 2_163029526 -929.251579325884
3 2_163061794 2_163029526 -929.252674285844
4 2_163078427 2_163029526 -929.832374517511
5 2_163095060 2_163029526 -931.781945834542
6 2_163111693 2_163029526 -935.076342337312
7 2_163125708 2_163029526 -939.103789736934
8 2_163137394 2_163029526 -940.384803782681
9 2_163149080 2_163029526 -940.766182876251
10 2_163154021 2_163029526 -941.091277450392
11 2_163156127 2_163029526 -941.536805001073
12 2_163157556 2_163029526 -942.10231904661
13 2_163158891 2_163029526 -942.782119759746
14 2_163160225 2_163029526 -943.565104322143
15 2_163161559 2_163029526 -944.43538329221
16 2_163162894 2_163029526 -945.373658734732
17 2_163164228 2_163029526 -946.359101292607
18 2_163165562 2_163029526 -947.371363130767
19 2_163166897 2_163029526 -948.392092455125
20 2_163262650 2_163029526 -949.049839700095
21 2_163413317 2_163029526 -949.940472868778
22 2_163495816 2_163029526 -949.213442548225
23 2_163507977 2_163029526 -950.609067127791
24 2_163520139 2_163029526 -952.532049935677
25 2_163582672 2_163029526 -954.108851423777
26 2_164022416 2_163029526 -955.987171621664
27 2_164027702 2_163029526 -956.289366112008
28 2_164032987 2_163029526 -956.91155076655
29 2_164064248 2_163029526 -957.361571588963
30 2_164070405 2_163029526 -957.347584880428
31 2_164076561 2_163029526 -957.333529996249
32 2_164255184 2_163029526 -957.798623995633
33 2_164291807 2_163029526 -963.184184968112
34 2_164314068 2_163029526 -964.093933262538
35 2_164325529 2_163029526 -964.232975309186
36 2_164336991 2_163029526 -964.473815575191
37 2_164348452 2_163029526 -965.746148159489
38 2_164605360 2_163029526 -968.030962569248
39 2_164617986 2_163029526 -968.341648929253
40 2_164628884 2_163029526 -968.760135223377
41 2_164636687 2_163029526 -969.133814738342
42 2_164648869 2_163029526 -969.17405950689
43 2_164668920 2_163029526 -968.986288038993
44 2_164758936 2_163029526 -968.296547194453
45 2_165053217 2_163029526 -969.805074026815
46 2_165121823 2_163029526 -969.87832698728
47 2_165132678 2_163029526 -969.905869351819
48 2_165143532 2_163029526 -972.91746484162
49 2_165154046 2_163029526 -972.530990089948
50 2_165157220 2_163029526 -972.422576652284
51 2_165160395 2_163029526 -972.351457342617
52 2_165163569 2_163029526 -972.439857883506
53 2_165195982 2_163029526 -972.510170855632
54 2_165223558 2_163029526 -972.516487239983
55 2_165251135 2_163029526 -972.541434813888
56 2_165276843 2_163029526 -976.512000638282
57 2_165283031 2_163029526 -980.502485955418
58 2_165290201 2_163029526 -980.300954164278
59 2_165297626 2_163029526 -980.425761228715
60 2_165445995 2_163029526 -980.5886354663
61 2_165451594 2_163029526 -980.625651011966
62 2_165457194 2_163029526 -980.692099047433
63 2_165462793 2_163029526 -980.794657041104
64 2_165468393 2_163029526 -980.926059547615
65 2_165473992 2_163029526 -981.083038950467
66 2_165479592 2_163029526 -981.263822569281
67 2_165485905 2_163029526 -983.588250354312
68 2_165495439 2_163029526 -984.034576726333
69 2_165565236 2_163029526 -984.291989479882
70 2_165569910 2_163029526 -984.402817414243
71 2_165574583 2_163029526 -984.671735695238
72 2_165581587 2_163029526 -984.763694514798
73 2_165605467 2_163029526 -984.806785628338
74 2_165629348 2_163029526 -984.850771450736
75 2_165653228 2_163029526 -984.901556524338
76 2_165677109 2_163029526 -984.956114613756
77 2_165700989 2_163029526 -984.98687042061
78 2_165704891 2_163029526 -984.993328200465
79 2_165706625 2_163029526 -985.02882995236
80 2_165708359 2_163029526 -985.094069468939
81 2_165710093 2_163029526 -985.189507511765
82 2_165711827 2_163029526 -985.315375304148
83 2_165713561 2_163029526 -985.287495965663
84 2_165715295 2_163029526 -985.329220332703
85 2_165717029 2_163029526 -985.518278649855
86 2_165718763 2_163029526 -985.872813281338
87 2_165720497 2_163029526 -986.400439461488
88 2_165722231 2_163029526 -987.092759993671
89 2_165723965 2_163029526 -987.919190205103
90 2_165725699 2_163029526 -988.642677667219
91 2_165802549 2_163029526 -989.172179965954
92 2_165851320 2_163029526 -989.416630683717
93 2_165858793 2_163029526 -989.559442354454
94 2_165864624 2_163029526 -989.952181165437
95 2_165868565 2_163029526 -990.375519782442
96 2_165872506 2_163029526 -990.82660703781
97 2_165876447 2_163029526 -991.302136889212
98 2_165880388 2_163029526 -991.798462908526
99 2_165884329 2_163029526 -992.409277046632
100 2_165888270 2_163029526 -993.051211536298
101 2_165892211 2_163029526 -993.591190208583
102 2_165896152 2_163029526 -993.878685436775
103 2_165900093 2_163029526 -994.144888930435
104 2_165912941 2_163029526 -994.307016346778
105 2_165925276 2_163029526 -994.382232070709
106 2_165925359 2_163029526 -994.466458021844
107 2_165925441 2_163029526 -994.557525738827
108 2_165930685 2_163029526 -994.62130410751
109 2_166172164 2_163029526 -994.48233775734
110 2_166181382 2_163029526 -994.75500903675
111 2_166190600 2_163029526 -996.054279382083
112 2_166324274 2_163029526 -997.904415241586
113 2_166325217 2_163029526 -997.881796997842
114 2_166326020 2_163029526 -997.845740652008
115 2_166326823 2_163029526 -997.816382149076
116 2_166327627 2_163029526 -997.748013959073
117 2_166328430 2_163029526 -997.658901154797
118 2_166377584 2_163029526 -997.55903403649
119 2_166382507 2_163029526 -997.382926538237
120 2_166387430 2_163029526 -997.215638405821
121 2_166394815 2_163029526 -997.0583827068
122 2_166403288 2_163029526 -996.915009500978
123 2_166407404 2_163029526 -996.814943089499
124 2_166411519 2_163029526 -997.041174809296
125 2_166415634 2_163029526 -997.317870216807
126 2_166419069 2_163029526 -997.642515998513
127 2_166422503 2_163029526 -998.01039686802
128 2_166425938 2_163029526 -998.414645252942
129 2_166429372 2_163029526 -998.846548095402
130 2_166432807 2_163029526 -999.296099975991
131 2_166439999 2_163029526 -999.752697854067
132 2_166448156 2_163029526 -1000.20564452433
133 2_166475596 2_163029526 -1000.59137287381
134 2_166491355 2_163029526 -1000.71514298584
135 2_166507114 2_163029526 -1000.87647521832
136 2_166522873 2_163029526 -1001.06961038026
137 2_166537635 2_163029526 -1001.06828537938
138 2_166552260 2_163029526 -1001.06282466632
139 2_166566886 2_163029526 -1000.99568662731
140 2_166581511 2_163029526 -1000.99140101019
141 2_166592132 2_163029526 -1001.26035000521
142 2_166599166 2_163029526 -1001.61025784323
143 2_166606199 2_163029526 -1001.86919997924
144 2_166613233 2_163029526 -1001.80129642451
145 2_166623650 2_163029526 -1001.6912777628
146 2_166754477 2_163029526 -1001.12567110318
147 2_166783106 2_163029526 -1000.59869219783
148 2_166802407 2_163029526 -1000.14044239379
149 2_166805057 2_163029526 -999.74454258832
150 2_166807706 2_163029526 -999.408539822383
151 2_166811338 2_163029526 -999.113360507371
152 2_166839967 2_163029526 -998.916562802466
153 2_166951357 2_163029526 -999.115795036757
154 2_166992184 2_163029526 -999.137186033225
155 2_167033011 2_163029526 -999.256443496525
156 2_167073838 2_163029526 -999.308840061624
157 2_167142758 2_163029526 -1000.11125533372
158 2_167274124 2_163029526 -1000.81891109783
159 2_167282638 2_163029526 -1000.95624109846
160 2_167286179 2_163029526 -1001.15828990952
161 2_167289719 2_163029526 -1001.42594360542
162 2_167293260 2_163029526 -1001.73761733785
163 2_167306473 2_163029526 -1002.13340560733
164 2_167322761 2_163029526 -1002.43342933154
165 2_167349466 2_163029526 -1002.57295606804
166 2_167360748 2_163029526 -1002.56860474026
167 2_167372030 2_163029526 -1002.56300360381
168 2_167396998 2_163029526 -1002.5562351471
169 2_167523201 2_163029526 -1002.2045685088
170 2_167545144 2_163029526 -1002.24809201779
171 2_167556235 2_163029526 -1002.48154829514
172 2_167567326 2_163029526 -1002.77521897914
173 2_167647654 2_163029526 -1002.81105912889
174 2_167755373 2_163029526 -1002.88826843087
175 2_167788738 2_163029526 -1003.00827507597
176 2_167822104 2_163029526 -1003.13123886779
177 2_167836721 2_163029526 -1003.26158470682
178 2_167845502 2_163029526 -1003.39663759409
179 2_167854284 2_163029526 -1003.53485690088
180 2_167858563 2_163029526 -1003.67608365434
181 2_163029526 2_163045161 -929.172126460777
182 2_163045161 2_163045161 -929.18795310141
183 2_163061794 2_163045161 -929.189100485919
184 2_163078427 2_163045161 -929.768871862699
185 2_163095060 2_163045161 -931.718560335387
186 2_163111693 2_163045161 -935.013117657652
187 2_163125708 2_163045161 -939.040787544322
188 2_163137394 2_163045161 -940.322019591773
189 2_163149080 2_163045161 -940.703496494234
