Var1 Var2 loglik
1 2_163029526 2_163029526 -903.117216144188
2 2_163045161 2_163029526 -903.155881866475
3 2_163061794 2_163029526 -903.212586624634
4 2_163078427 2_163029526 -902.370757586377
5 2_163095060 2_163029526 -901.681661527399
6 2_163111693 2_163029526 -902.077156383092
7 2_163125708 2_163029526 -903.197443958373
8 2_163137394 2_163029526 -903.249200137337
9 2_163149080 2_163029526 -903.606547976302
10 2_163154021 2_163029526 -903.676551757225
11 2_163156127 2_163029526 -903.790852181531
12 2_163157556 2_163029526 -903.949760013287
13 2_163158891 2_163029526 -904.153366105541
14 2_163160225 2_163029526 -904.401533550352
15 2_163161559 2_163029526 -904.693882167579
16 2_163162894 2_163029526 -905.02978482752
17 2_163164228 2_163029526 -905.408358273409
18 2_163165562 2_163029526 -905.828459066438
19 2_163166897 2_163029526 -906.287596476778
20 2_163262650 2_163029526 -906.485862924034
21 2_163413317 2_163029526 -906.58076623171
22 2_163495816 2_163029526 -908.532615992843
23 2_163507977 2_163029526 -910.769905607306
24 2_163520139 2_163029526 -913.405591076374
25 2_163582672 2_163029526 -915.733217348416
26 2_164022416 2_163029526 -917.218017687062
27 2_164027702 2_163029526 -917.517323276815
28 2_164032987 2_163029526 -917.447738468408
29 2_164064248 2_163029526 -917.411988452029
30 2_164070405 2_163029526 -917.404447600391
31 2_164076561 2_163029526 -917.396868017035
32 2_164255184 2_163029526 -920.702947815068
33 2_164291807 2_163029526 -927.534331822211
34 2_164314068 2_163029526 -928.925639453559
35 2_164325529 2_163029526 -929.813482905648
36 2_164336991 2_163029526 -930.353207404051
37 2_164348452 2_163029526 -930.022871662066
38 2_164605360 2_163029526 -931.134444402329
39 2_164617986 2_163029526 -931.39604701862
40 2_164628884 2_163029526 -931.767587247609
41 2_164636687 2_163029526 -932.098377609171
42 2_164648869 2_163029526 -932.109008081436
43 2_164668920 2_163029526 -932.071187844816
44 2_164758936 2_163029526 -931.993319154847
45 2_165053217 2_163029526 -932.99886568942
46 2_165121823 2_163029526 -933.006050277941
47 2_165132678 2_163029526 -933.000497464394
48 2_165143532 2_163029526 -937.338399794397
49 2_165154046 2_163029526 -939.977231788253
50 2_165157220 2_163029526 -939.845814744287
51 2_165160395 2_163029526 -939.7033553633
52 2_165163569 2_163029526 -939.294969703947
53 2_165195982 2_163029526 -939.190357249022
54 2_165223558 2_163029526 -939.160019179174
55 2_165251135 2_163029526 -939.141361125348
56 2_165276843 2_163029526 -940.083514805375
57 2_165283031 2_163029526 -942.467427451774
58 2_165290201 2_163029526 -941.979310261933
59 2_165297626 2_163029526 -940.234652983512
60 2_165445995 2_163029526 -939.692709600104
61 2_165451594 2_163029526 -939.865163957003
62 2_165457194 2_163029526 -940.076254346738
63 2_165462793 2_163029526 -940.201261650737
64 2_165468393 2_163029526 -940.323844336071
65 2_165473992 2_163029526 -940.475092821484
66 2_165479592 2_163029526 -940.654211743815
67 2_165485905 2_163029526 -943.260102272777
68 2_165495439 2_163029526 -943.592348481319
69 2_165565236 2_163029526 -943.702582807921
70 2_165569910 2_163029526 -943.501340293683
71 2_165574583 2_163029526 -943.318463157847
72 2_165581587 2_163029526 -943.231336646303
73 2_165605467 2_163029526 -943.267500486076
74 2_165629348 2_163029526 -943.308260992943
75 2_165653228 2_163029526 -943.351754585632
76 2_165677109 2_163029526 -943.38373589916
77 2_165700989 2_163029526 -943.469634025959
78 2_165704891 2_163029526 -943.742045133872
79 2_165706625 2_163029526 -944.061587734752
80 2_165708359 2_163029526 -944.428081446578
81 2_165710093 2_163029526 -944.84091892943
82 2_165711827 2_163029526 -945.299069095492
83 2_165713561 2_163029526 -946.111067625171
84 2_165715295 2_163029526 -947.082802564341
85 2_165717029 2_163029526 -948.126967955413
86 2_165718763 2_163029526 -949.23036603283
87 2_165720497 2_163029526 -950.379485488519
88 2_165722231 2_163029526 -951.560765498397
89 2_165723965 2_163029526 -952.743416468662
90 2_165725699 2_163029526 -953.328596981065
91 2_165802549 2_163029526 -953.742620499634
92 2_165851320 2_163029526 -953.936880271413
93 2_165858793 2_163029526 -953.946923901927
94 2_165864624 2_163029526 -954.058395637224
95 2_165868565 2_163029526 -954.192405317123
96 2_165872506 2_163029526 -954.347373429417
97 2_165876447 2_163029526 -954.521347872283
98 2_165880388 2_163029526 -954.71206657743
99 2_165884329 2_163029526 -954.920807899902
100 2_165888270 2_163029526 -955.145356651197
101 2_165892211 2_163029526 -955.323162065743
102 2_165896152 2_163029526 -955.3574986665
103 2_165900093 2_163029526 -955.374388571005
104 2_165912941 2_163029526 -955.390393411308
105 2_165925276 2_163029526 -955.408285984127
106 2_165925359 2_163029526 -955.426722734
107 2_165925441 2_163029526 -955.446058319061
108 2_165930685 2_163029526 -955.472284933909
109 2_166172164 2_163029526 -956.038728928462
110 2_166181382 2_163029526 -957.564824795294
111 2_166190600 2_163029526 -959.384823426934
112 2_166324274 2_163029526 -960.692225949687
113 2_166325217 2_163029526 -960.453343496358
114 2_166326020 2_163029526 -960.20356710468
115 2_166326823 2_163029526 -959.996371905285
116 2_166327627 2_163029526 -959.900923892068
117 2_166328430 2_163029526 -959.865023595022
118 2_166377584 2_163029526 -959.82904820837
119 2_166382507 2_163029526 -959.777449719271
120 2_166387430 2_163029526 -959.729906335273
121 2_166394815 2_163029526 -959.686647657739
122 2_166403288 2_163029526 -959.676965043871
123 2_166407404 2_163029526 -959.647514174294
124 2_166411519 2_163029526 -959.172399952525
125 2_166415634 2_163029526 -958.756084285639
126 2_166419069 2_163029526 -958.413117054812
127 2_166422503 2_163029526 -958.156743462411
128 2_166425938 2_163029526 -957.997702641642
129 2_166429372 2_163029526 -957.943127679816
130 2_166432807 2_163029526 -957.995752502105
131 2_166439999 2_163029526 -958.153540799724
132 2_166448156 2_163029526 -958.409616375574
133 2_166475596 2_163029526 -958.705209630161
134 2_166491355 2_163029526 -959.053833019653
135 2_166507114 2_163029526 -959.472951400159
136 2_166522873 2_163029526 -959.949511525023
137 2_166537635 2_163029526 -960.081040775365
138 2_166552260 2_163029526 -960.096048140243
139 2_166566886 2_163029526 -960.07860111748
140 2_166581511 2_163029526 -960.110627400504
141 2_166592132 2_163029526 -960.069042089651
142 2_166599166 2_163029526 -959.967949706578
143 2_166606199 2_163029526 -959.935777828332
144 2_166613233 2_163029526 -960.35489700653
