Var1 Var2 loglik
1 2_163029526 2_163029526 -831.300195902212
2 2_163045161 2_163029526 -831.199133736727
3 2_163061794 2_163029526 -831.042704190357
4 2_163078427 2_163029526 -830.138588860107
5 2_163095060 2_163029526 -829.424230311422
6 2_163111693 2_163029526 -829.307551882079
7 2_163125708 2_163029526 -829.108591174101
8 2_163137394 2_163029526 -826.209616658072
9 2_163149080 2_163029526 -824.126245011762
10 2_163154021 2_163029526 -822.606455525755
11 2_163156127 2_163029526 -821.108464468027
12 2_163157556 2_163029526 -819.657882452062
13 2_163158891 2_163029526 -818.28273055726
14 2_163160225 2_163029526 -817.011175249844
15 2_163161559 2_163029526 -815.868917494202
16 2_163162894 2_163029526 -814.876651251679
17 2_163164228 2_163029526 -814.048218556956
18 2_163165562 2_163029526 -813.389743584495
19 2_163166897 2_163029526 -812.900825120245
20 2_163262650 2_163029526 -812.618741841223
21 2_163413317 2_163029526 -811.081809977853
22 2_163495816 2_163029526 -807.814839511105
23 2_163507977 2_163029526 -806.305113753857
24 2_163520139 2_163029526 -806.163410639361
25 2_163582672 2_163029526 -807.24418216553
26 2_164022416 2_163029526 -816.099178698475
27 2_164027702 2_163029526 -818.01260985489
28 2_164032987 2_163029526 -818.65465382427
29 2_164064248 2_163029526 -819.23366498842
30 2_164070405 2_163029526 -819.234426779339
31 2_164076561 2_163029526 -819.235195507107
32 2_164255184 2_163029526 -819.406179621282
33 2_164291807 2_163029526 -830.133201846148
34 2_164314068 2_163029526 -832.323719386889
35 2_164325529 2_163029526 -832.843658686133
36 2_164336991 2_163029526 -833.479974075315
37 2_164348452 2_163029526 -834.69758433381
38 2_164605360 2_163029526 -836.50255438943
39 2_164617986 2_163029526 -836.995055863603
40 2_164628884 2_163029526 -837.568152781788
41 2_164636687 2_163029526 -838.100362810689
42 2_164648869 2_163029526 -838.329723573715
43 2_164668920 2_163029526 -838.332545029478
44 2_164758936 2_163029526 -838.339655162484
45 2_165053217 2_163029526 -840.185977518535
46 2_165121823 2_163029526 -840.237841509097
47 2_165132678 2_163029526 -840.369115902901
48 2_165143532 2_163029526 -841.531486281943
49 2_165154046 2_163029526 -842.648831361346
50 2_165157220 2_163029526 -843.081970273816
51 2_165160395 2_163029526 -843.869259265591
52 2_165163569 2_163029526 -844.331001554563
53 2_165195982 2_163029526 -844.522793282889
54 2_165223558 2_163029526 -844.660876330953
55 2_165251135 2_163029526 -844.788230441012
56 2_165276843 2_163029526 -844.384698012195
57 2_165283031 2_163029526 -846.218733395126
58 2_165290201 2_163029526 -846.389562354161
59 2_165297626 2_163029526 -846.832611163534
60 2_165445995 2_163029526 -847.719140652361
61 2_165451594 2_163029526 -847.785671754075
62 2_165457194 2_163029526 -847.94817804
63 2_165462793 2_163029526 -847.953166118657
64 2_165468393 2_163029526 -847.912832804828
65 2_165473992 2_163029526 -847.88560224455
66 2_165479592 2_163029526 -847.87231582655
67 2_165485905 2_163029526 -848.488037935744
68 2_165495439 2_163029526 -849.015500058367
69 2_165565236 2_163029526 -849.243729149714
70 2_165569910 2_163029526 -849.286494143395
71 2_165574583 2_163029526 -849.342163130288
72 2_165581587 2_163029526 -849.340876340225
73 2_165605467 2_163029526 -849.377578979003
74 2_165629348 2_163029526 -849.409488548754
75 2_165653228 2_163029526 -849.444166926357
76 2_165677109 2_163029526 -849.475320426066
77 2_165700989 2_163029526 -849.529336998227
78 2_165704891 2_163029526 -849.676326952226
79 2_165706625 2_163029526 -849.859028037709
80 2_165708359 2_163029526 -850.077743606793
81 2_165710093 2_163029526 -850.332421611545
82 2_165711827 2_163029526 -850.622652146021
83 2_165713561 2_163029526 -851.047116145184
84 2_165715295 2_163029526 -851.622489977136
85 2_165717029 2_163029526 -852.339541637525
86 2_165718763 2_163029526 -853.19824830346
87 2_165720497 2_163029526 -854.187249191887
88 2_165722231 2_163029526 -855.281619959416
89 2_165723965 2_163029526 -856.417426639448
90 2_165725699 2_163029526 -856.621973130956
91 2_165802549 2_163029526 -856.645760524071
92 2_165851320 2_163029526 -856.5992193179
93 2_165858793 2_163029526 -856.529330309202
94 2_165864624 2_163029526 -856.524710397217
95 2_165868565 2_163029526 -856.54336365506
96 2_165872506 2_163029526 -856.586705218504
97 2_165876447 2_163029526 -856.655895737726
98 2_165880388 2_163029526 -856.751770057438
99 2_165884329 2_163029526 -856.852313130475
100 2_165888270 2_163029526 -856.978874023625
101 2_165892211 2_163029526 -857.125319958271
102 2_165896152 2_163029526 -857.115033107322
103 2_165900093 2_163029526 -857.07089314321
104 2_165912941 2_163029526 -857.062212156091
105 2_165925276 2_163029526 -857.088985693406
106 2_165925359 2_163029526 -857.132076707241
107 2_165925441 2_163029526 -857.189849899975
108 2_165930685 2_163029526 -857.265266204967
109 2_166172164 2_163029526 -857.240795400815
110 2_166181382 2_163029526 -857.157153836104
111 2_166190600 2_163029526 -857.150990361058
112 2_166324274 2_163029526 -857.457685853841
113 2_166325217 2_163029526 -857.638750475887
114 2_166326020 2_163029526 -858.032522383573
115 2_166326823 2_163029526 -858.565643924415
116 2_166327627 2_163029526 -858.843742268167
117 2_166328430 2_163029526 -858.890719146828
118 2_166377584 2_163029526 -858.927327523459
119 2_166382507 2_163029526 -858.892528999142
120 2_166387430 2_163029526 -858.861329155933
121 2_166394815 2_163029526 -858.833808272083
122 2_166403288 2_163029526 -858.6239792468
123 2_166407404 2_163029526 -858.44618248488
124 2_166411519 2_163029526 -858.439022332087
125 2_166415634 2_163029526 -858.56168479249
126 2_166419069 2_163029526 -858.824697139436
127 2_166422503 2_163029526 -859.233780482947
128 2_166425938 2_163029526 -859.788692300197
129 2_166429372 2_163029526 -860.48259398004
130 2_166432807 2_163029526 -861.302113672822
131 2_166439999 2_163029526 -862.228183764817
132 2_166448156 2_163029526 -863.237606585997
133 2_166475596 2_163029526 -864.20523424658
134 2_166491355 2_163029526 -864.383714364644
135 2_166507114 2_163029526 -864.654952980149
136 2_166522873 2_163029526 -864.983591136107
137 2_166537635 2_163029526 -865.155621245767
138 2_166552260 2_163029526 -865.179475356968
139 2_166566886 2_163029526 -865.143564832965
140 2_166581511 2_163029526 -865.340893653959
141 2_166592132 2_163029526 -865.464807347599
142 2_166599166 2_163029526 -865.467268710585
143 2_166606199 2_163029526 -865.282512920466
144 2_166613233 2_163029526 -864.96059431815
145 2_166623650 2_163029526 -865.394075461455
146 2_166754477 2_163029526 -865.888637981237
147 2_166783106 2_163029526 -865.930387585581
148 2_166802407 2_163029526 -866.051901819661
149 2_166805057 2_163029526 -866.262134139263
150 2_166807706 2_163029526 -866.558863013448
151 2_166811338 2_163029526 -866.920967345782
152 2_166839967 2_163029526 -867.185533144052
153 2_166951357 2_163029526 -867.635245405957
154 2_166992184 2_163029526 -867.637265821354
155 2_167033011 2_163029526 -867.457627799874
156 2_167073838 2_163029526 -868.949740583609
157 2_167142758 2_163029526 -870.298540282451
158 2_167274124 2_163029526 -870.589947837717
159 2_167282638 2_163029526 -869.952888746076
160 2_167286179 2_163029526 -869.343817881289
161 2_167289719 2_163029526 -868.77492692691
162 2_167293260 2_163029526 -868.335888180019
163 2_167306473 2_163029526 -867.959775443704
164 2_167322761 2_163029526 -867.775659372485
165 2_167349466 2_163029526 -867.736403797636
166 2_167360748 2_163029526 -867.782786801386
167 2_167372030 2_163029526 -867.847298969965
168 2_167396998 2_163029526 -867.931771893581
169 2_167523201 2_163029526 -868.926425713248
170 2_167545144 2_163029526 -869.630215371813
171 2_167556235 2_163029526 -870.23146778817
172 2_167567326 2_163029526 -870.579234326838
173 2_167647654 2_163029526 -870.83985411847
174 2_167755373 2_163029526 -870.804327873995
175 2_167788738 2_163029526 -870.729249518175
176 2_167822104 2_163029526 -870.65999155386
177 2_167836721 2_163029526 -870.634939254025
178 2_167845502 2_163029526 -870.638723680956
