Var1 Var2 loglik
1 2_163029526 2_163029526 -906.041044476359
2 2_163045161 2_163029526 -906.045048932732
3 2_163061794 2_163029526 -906.029403683224
4 2_163078427 2_163029526 -906.651055905217
5 2_163095060 2_163029526 -908.771762447852
6 2_163111693 2_163029526 -912.334798953326
7 2_163125708 2_163029526 -916.719789469083
8 2_163137394 2_163029526 -918.068976549428
9 2_163149080 2_163029526 -918.459259384568
10 2_163154021 2_163029526 -918.871862093263
11 2_163156127 2_163029526 -919.407718724485
12 2_163157556 2_163029526 -920.063450991581
13 2_163158891 2_163029526 -920.830085817157
14 2_163160225 2_163029526 -921.693267711327
15 2_163161559 2_163029526 -922.634295193147
16 2_163162894 2_163029526 -923.631879767955
17 2_163164228 2_163029526 -924.66425485562
18 2_163165562 2_163029526 -925.711225644604
19 2_163166897 2_163029526 -926.755561214327
20 2_163262650 2_163029526 -927.298341011478
21 2_163413317 2_163029526 -927.958207759126
22 2_163495816 2_163029526 -928.468463004316
23 2_163507977 2_163029526 -930.119802291814
24 2_163520139 2_163029526 -932.275274077607
25 2_163582672 2_163029526 -934.033069711659
26 2_164022416 2_163029526 -935.88361078762
27 2_164027702 2_163029526 -936.258642495338
28 2_164032987 2_163029526 -936.878057125846
29 2_164064248 2_163029526 -937.298576142599
30 2_164070405 2_163029526 -937.283035486517
31 2_164076561 2_163029526 -937.267498879833
32 2_164255184 2_163029526 -937.852036867959
33 2_164291807 2_163029526 -944.050031117592
34 2_164314068 2_163029526 -945.070019197637
35 2_164325529 2_163029526 -945.227671591441
36 2_164336991 2_163029526 -945.481225971444
37 2_164348452 2_163029526 -946.880493423924
38 2_164605360 2_163029526 -949.297154888649
39 2_164617986 2_163029526 -949.552907218191
40 2_164628884 2_163029526 -949.923618221997
41 2_164636687 2_163029526 -950.260430932144
42 2_164648869 2_163029526 -950.279772044671
43 2_164668920 2_163029526 -950.140499600559
44 2_164758936 2_163029526 -949.669494258311
45 2_165053217 2_163029526 -950.907032691432
46 2_165121823 2_163029526 -950.977658058885
47 2_165132678 2_163029526 -950.996020959463
48 2_165143532 2_163029526 -954.003636107873
49 2_165154046 2_163029526 -953.429663614475
50 2_165157220 2_163029526 -953.331567632776
51 2_165160395 2_163029526 -953.276050962571
52 2_165163569 2_163029526 -953.411693303359
53 2_165195982 2_163029526 -953.462839532634
54 2_165223558 2_163029526 -953.461951063271
55 2_165251135 2_163029526 -953.484378674484
56 2_165276843 2_163029526 -957.86639254404
57 2_165283031 2_163029526 -962.130068417393
58 2_165290201 2_163029526 -961.940881756478
59 2_165297626 2_163029526 -962.169531147531
60 2_165445995 2_163029526 -962.424545750982
61 2_165451594 2_163029526 -962.520587659865
62 2_165457194 2_163029526 -962.646209662587
63 2_165462793 2_163029526 -962.802668219576
64 2_165468393 2_163029526 -962.985865172609
65 2_165473992 2_163029526 -963.193064465608
66 2_165479592 2_163029526 -963.421729826881
