Var1 Var2 loglik
1 2_163029526 2_163029526 -962.340440593886
2 2_163045161 2_163029526 -962.317207509704
3 2_163061794 2_163029526 -962.299953176704
4 2_163078427 2_163029526 -962.407220331033
5 2_163095060 2_163029526 -962.630244975093
6 2_163111693 2_163029526 -962.884892759449
7 2_163125708 2_163029526 -962.914235497029
8 2_163137394 2_163029526 -962.448696830967
9 2_163149080 2_163029526 -962.081825899832
10 2_163154021 2_163029526 -962.012103087744
11 2_163156127 2_163029526 -961.956539073422
12 2_163157556 2_163029526 -961.917228117394
13 2_163158891 2_163029526 -961.895716555859
14 2_163160225 2_163029526 -961.892786641336
15 2_163161559 2_163029526 -961.908322945423
16 2_163162894 2_163029526 -961.941302223176
17 2_163164228 2_163029526 -961.989903677749
18 2_163165562 2_163029526 -962.051724035011
19 2_163166897 2_163029526 -962.123311609065
20 2_163262650 2_163029526 -962.274310541388
21 2_163413317 2_163029526 -962.850225647341
22 2_163495816 2_163029526 -960.747424739358
23 2_163507977 2_163029526 -961.202897972505
24 2_163520139 2_163029526 -961.687964443242
25 2_163582672 2_163029526 -962.158454268488
26 2_164022416 2_163029526 -962.890615697926
27 2_164027702 2_163029526 -962.437462364922
28 2_164032987 2_163029526 -962.108684052203
29 2_164064248 2_163029526 -961.863552500029
30 2_164070405 2_163029526 -961.852579697361
31 2_164076561 2_163029526 -961.841552531351
32 2_164255184 2_163029526 -961.363388294328
33 2_164291807 2_163029526 -959.615670122431
34 2_164314068 2_163029526 -960.038551469808
35 2_164325529 2_163029526 -960.256312605181
36 2_164336991 2_163029526 -960.480480488469
37 2_164348452 2_163029526 -960.739781395858
38 2_164605360 2_163029526 -960.957312287159
39 2_164617986 2_163029526 -960.842598526969
40 2_164628884 2_163029526 -960.726784882961
41 2_164636687 2_163029526 -960.604838081841
42 2_164648869 2_163029526 -960.496424297226
43 2_164668920 2_163029526 -960.490149699386
44 2_164758936 2_163029526 -960.457073986152
45 2_165053217 2_163029526 -960.855801828825
46 2_165121823 2_163029526 -961.053637547404
47 2_165132678 2_163029526 -961.011287269348
48 2_165143532 2_163029526 -962.26536252015
49 2_165154046 2_163029526 -962.981233178046
50 2_165157220 2_163029526 -962.967657558184
51 2_165160395 2_163029526 -963.019377615726
52 2_165163569 2_163029526 -963.102887336771
53 2_165195982 2_163029526 -963.115417085309
54 2_165223558 2_163029526 -963.094315059704
55 2_165251135 2_163029526 -963.069514784911
56 2_165276843 2_163029526 -963.34661832329
57 2_165283031 2_163029526 -963.406681711692
58 2_165290201 2_163029526 -963.107402808875
59 2_165297626 2_163029526 -961.767484461172
60 2_165445995 2_163029526 -961.449957703285
61 2_165451594 2_163029526 -961.316381369324
62 2_165457194 2_163029526 -961.186047041525
63 2_165462793 2_163029526 -961.15560540258
64 2_165468393 2_163029526 -961.154026434917
65 2_165473992 2_163029526 -961.15658466677
66 2_165479592 2_163029526 -961.163456605618
67 2_165485905 2_163029526 -962.468058187517
68 2_165495439 2_163029526 -962.465805650399
69 2_165565236 2_163029526 -962.469407376259
70 2_165569910 2_163029526 -962.454473750671
71 2_165574583 2_163029526 -962.483889303008
72 2_165581587 2_163029526 -962.5904375391
73 2_165605467 2_163029526 -962.621148836894
74 2_165629348 2_163029526 -962.658135153693
75 2_165653228 2_163029526 -962.696208805756
76 2_165677109 2_163029526 -962.717499169685
77 2_165700989 2_163029526 -962.717544302419
78 2_165704891 2_163029526 -962.721683438503
79 2_165706625 2_163029526 -962.725012705049
80 2_165708359 2_163029526 -962.727490670434
81 2_165710093 2_163029526 -962.729084214415
82 2_165711827 2_163029526 -962.729768385106
83 2_165713561 2_163029526 -962.603229281945
84 2_165715295 2_163029526 -962.392175238145
85 2_165717029 2_163029526 -962.134877082517
86 2_165718763 2_163029526 -961.854546831549
87 2_165720497 2_163029526 -961.58251880489
88 2_165722231 2_163029526 -961.350617281175
89 2_165723965 2_163029526 -961.175389442736
90 2_165725699 2_163029526 -960.828340671768
91 2_165802549 2_163029526 -960.63017212012
92 2_165851320 2_163029526 -960.563012898691
93 2_165858793 2_163029526 -960.586547481966
94 2_165864624 2_163029526 -960.647123389469
95 2_165868565 2_163029526 -960.732871951433
96 2_165872506 2_163029526 -960.844336698494
97 2_165876447 2_163029526 -960.981625863451
98 2_165880388 2_163029526 -961.144389801671
99 2_165884329 2_163029526 -961.29963712723
100 2_165888270 2_163029526 -961.474641992464
101 2_165892211 2_163029526 -961.617169796069
102 2_165896152 2_163029526 -961.683647067892
103 2_165900093 2_163029526 -961.758023346417
104 2_165912941 2_163029526 -961.83606365685
105 2_165925276 2_163029526 -961.912930263712
106 2_165925359 2_163029526 -961.992381337322
107 2_165925441 2_163029526 -962.07394835988
108 2_165930685 2_163029526 -962.174620212257
109 2_166172164 2_163029526 -962.161773773015
110 2_166181382 2_163029526 -962.124500580719
111 2_166190600 2_163029526 -962.234645888424
112 2_166324274 2_163029526 -962.817147475155
113 2_166325217 2_163029526 -962.819799939464
114 2_166326020 2_163029526 -962.823008770345
115 2_166326823 2_163029526 -962.828232760249
116 2_166327627 2_163029526 -962.835838518583
117 2_166328430 2_163029526 -962.845977558186
118 2_166377584 2_163029526 -962.847727186981
119 2_166382507 2_163029526 -962.819707139119
120 2_166387430 2_163029526 -962.803705192676
121 2_166394815 2_163029526 -962.800034305766
122 2_166403288 2_163029526 -962.810400455301
123 2_166407404 2_163029526 -962.823417722477
124 2_166411519 2_163029526 -962.784367914156
125 2_166415634 2_163029526 -962.745589932411
126 2_166419069 2_163029526 -962.707152770158
127 2_166422503 2_163029526 -962.669144932552
128 2_166425938 2_163029526 -962.631670440979
129 2_166429372 2_163029526 -962.594846446154
130 2_166432807 2_163029526 -962.558799457444
131 2_166439999 2_163029526 -962.523620238412
132 2_166448156 2_163029526 -962.489087640357
133 2_166475596 2_163029526 -962.409498844337
134 2_166491355 2_163029526 -962.278673146727
135 2_166507114 2_163029526 -962.209877895508
136 2_166522873 2_163029526 -962.20101268602
137 2_166537635 2_163029526 -962.234524972095
138 2_166552260 2_163029526 -962.232638453907
139 2_166566886 2_163029526 -962.24858995038
140 2_166581511 2_163029526 -962.25638812984
141 2_166592132 2_163029526 -962.217041557361
142 2_166599166 2_163029526 -962.156607391693
143 2_166606199 2_163029526 -962.124138107052
144 2_166613233 2_163029526 -962.131133098681
145 2_166623650 2_163029526 -961.856241410967
146 2_166754477 2_163029526 -961.523132290461
147 2_166783106 2_163029526 -961.498032498829
148 2_166802407 2_163029526 -961.475403879183
149 2_166805057 2_163029526 -961.455658788533
150 2_166807706 2_163029526 -961.439076937957
151 2_166811338 2_163029526 -961.426142496747
152 2_166839967 2_163029526 -961.43726463789
153 2_166951357 2_163029526 -961.46110296585
154 2_166992184 2_163029526 -961.459713972909
155 2_167033011 2_163029526 -961.424991739592
156 2_167073838 2_163029526 -960.706323354337
157 2_167142758 2_163029526 -961.531857049266
158 2_167274124 2_163029526 -962.053606421956
159 2_167282638 2_163029526 -962.065562995952
160 2_167286179 2_163029526 -962.107396909053
161 2_167289719 2_163029526 -962.180998935105
162 2_167293260 2_163029526 -962.249838678182
163 2_167306473 2_163029526 -962.31280001906
164 2_167322761 2_163029526 -962.334660654242
165 2_167349466 2_163029526 -962.333910566957
166 2_167360748 2_163029526 -962.32443906827
167 2_167372030 2_163029526 -962.315372033113
168 2_167396998 2_163029526 -962.302685787888
169 2_167523201 2_163029526 -960.58541880146
170 2_167545144 2_163029526 -960.320079839912
171 2_167556235 2_163029526 -960.123375272634
172 2_167567326 2_163029526 -960.058038616094
173 2_167647654 2_163029526 -960.139956562282
174 2_167755373 2_163029526 -960.14588108199
175 2_167788738 2_163029526 -960.160786110998
176 2_167822104 2_163029526 -960.175648079238
177 2_167836721 2_163029526 -960.185978359974
178 2_167845502 2_163029526 -960.194879221446
179 2_167854284 2_163029526 -960.203808257294
180 2_167858563 2_163029526 -960.212883086868
181 2_163029526 2_163045161 -962.192580622314
182 2_163045161 2_163045161 -962.169200909679
183 2_163061794 2_163045161 -962.151807094201
184 2_163078427 2_163045161 -962.259078815074
185 2_163095060 2_163045161 -962.482268369295
186 2_163111693 2_163045161 -962.737124582968
187 2_163125708 2_163045161 -962.766400208459
188 2_163137394 2_163045161 -962.299221331853
189 2_163149080 2_163045161 -961.931085502494
190 2_163154021 2_163045161 -961.861194500623
191 2_163156127 2_163045161 -961.805465125786
192 2_163157556 2_163045161 -961.765991378169
193 2_163158891 2_163045161 -961.744319631637
194 2_163160225 2_163045161 -961.741232544767
195 2_163161559 2_163045161 -961.756615494484
196 2_163162894 2_163045161 -961.789446407702
197 2_163164228 2_163045161 -961.837905912277
198 2_163165562 2_163045161 -961.89959228153
199 2_163166897 2_163045161 -961.971053666432
200 2_163262650 2_163045161 -962.121938532084
201 2_163413317 2_163045161 -962.698974304602
202 2_163495816 2_163045161 -960.5963446852
203 2_163507977 2_163045161 -961.05327659551
204 2_163520139 2_163045161 -961.539982637135
205 2_163582672 2_163045161 -962.012489974238
206 2_164022416 2_163045161 -962.748763852243
207 2_164027702 2_163045161 -962.293432518282
208 2_164032987 2_163045161 -961.964771536993
209 2_164064248 2_163045161 -961.719619872663
210 2_164070405 2_163045161 -961.708530560271
