Var1 Var2 loglik
1 2_163029526 2_163029526 -901.896957214884
2 2_163045161 2_163029526 -901.915908364209
3 2_163061794 2_163029526 -901.946636533822
4 2_163078427 2_163029526 -901.473767709546
5 2_163095060 2_163029526 -901.276803384226
6 2_163111693 2_163029526 -901.901401005212
7 2_163125708 2_163029526 -902.988674957169
8 2_163137394 2_163029526 -904.48282095736
9 2_163149080 2_163029526 -905.926544367535
10 2_163154021 2_163029526 -906.156022390341
11 2_163156127 2_163029526 -906.480000663764
12 2_163157556 2_163029526 -906.90239720137
13 2_163158891 2_163029526 -907.424928501449
14 2_163160225 2_163029526 -908.046553128796
15 2_163161559 2_163029526 -908.763169246741
16 2_163162894 2_163029526 -909.567685582957
17 2_163164228 2_163029526 -910.450475861381
18 2_163165562 2_163029526 -911.400148087829
19 2_163166897 2_163029526 -912.404216268458
20 2_163262650 2_163029526 -913.129495890792
21 2_163413317 2_163029526 -915.176879631376
22 2_163495816 2_163029526 -918.228577631429
23 2_163507977 2_163029526 -919.976310569643
24 2_163520139 2_163029526 -921.652789361175
25 2_163582672 2_163029526 -923.069199898279
26 2_164022416 2_163029526 -922.041862377998
27 2_164027702 2_163029526 -923.612063858074
28 2_164032987 2_163029526 -924.420251948941
29 2_164064248 2_163029526 -925.068930414672
30 2_164070405 2_163029526 -925.070412459738
31 2_164076561 2_163029526 -925.071987219438
32 2_164255184 2_163029526 -926.992082486752
33 2_164291807 2_163029526 -931.768028554521
34 2_164314068 2_163029526 -932.308893208297
35 2_164325529 2_163029526 -932.716093590798
36 2_164336991 2_163029526 -932.79015640314
37 2_164348452 2_163029526 -931.49548504134
38 2_164605360 2_163029526 -931.145811170588
39 2_164617986 2_163029526 -931.298612047418
40 2_164628884 2_163029526 -931.521828666926
41 2_164636687 2_163029526 -931.725997051185
42 2_164648869 2_163029526 -931.742588983078
43 2_164668920 2_163029526 -931.701241866067
44 2_164758936 2_163029526 -931.616514015188
45 2_165053217 2_163029526 -929.002742303038
46 2_165121823 2_163029526 -929.104803482066
47 2_165132678 2_163029526 -929.162817625428
48 2_165143532 2_163029526 -931.297930272081
49 2_165154046 2_163029526 -932.847043090584
50 2_165157220 2_163029526 -933.030120003877
51 2_165160395 2_163029526 -933.144008642536
52 2_165163569 2_163029526 -933.268164272007
53 2_165195982 2_163029526 -933.418014623276
54 2_165223558 2_163029526 -933.458969645046
55 2_165251135 2_163029526 -933.48670019052
56 2_165276843 2_163029526 -935.351362910869
57 2_165283031 2_163029526 -938.188641343399
58 2_165290201 2_163029526 -937.833819639794
59 2_165297626 2_163029526 -935.630475749432
60 2_165445995 2_163029526 -935.049320098481
61 2_165451594 2_163029526 -935.218291339076
62 2_165457194 2_163029526 -935.401109219279
63 2_165462793 2_163029526 -935.553710037618
64 2_165468393 2_163029526 -935.705499364471
65 2_165473992 2_163029526 -935.865937847686
66 2_165479592 2_163029526 -936.033335726131
67 2_165485905 2_163029526 -938.716890933899
68 2_165495439 2_163029526 -938.817977185173
69 2_165565236 2_163029526 -938.99867642664
70 2_165569910 2_163029526 -939.185786156935
71 2_165574583 2_163029526 -939.416499117298
72 2_165581587 2_163029526 -939.688077465423
73 2_165605467 2_163029526 -939.740860285081
74 2_165629348 2_163029526 -939.803761536733
75 2_165653228 2_163029526 -939.869152253339
76 2_165677109 2_163029526 -939.915408246128
77 2_165700989 2_163029526 -940.002611415739
78 2_165704891 2_163029526 -940.281518395194
79 2_165706625 2_163029526 -940.590648930913
80 2_165708359 2_163029526 -940.929615958962
81 2_165710093 2_163029526 -941.297738930104
82 2_165711827 2_163029526 -941.69404847686
83 2_165713561 2_163029526 -942.32965421963
84 2_165715295 2_163029526 -943.057447606998
85 2_165717029 2_163029526 -943.812029936769
86 2_165718763 2_163029526 -944.581167011201
87 2_165720497 2_163029526 -945.354635204819
88 2_165722231 2_163029526 -946.125279880531
89 2_165723965 2_163029526 -946.873567569032
90 2_165725699 2_163029526 -947.06760753452
91 2_165802549 2_163029526 -947.197625925973
92 2_165851320 2_163029526 -947.221906950726
93 2_165858793 2_163029526 -947.254691634301
94 2_165864624 2_163029526 -947.406818115496
95 2_165868565 2_163029526 -947.563515623787
96 2_165872506 2_163029526 -947.723432339968
97 2_165876447 2_163029526 -947.885267695332
98 2_165880388 2_163029526 -948.047828185057
99 2_165884329 2_163029526 -948.296765832737
100 2_165888270 2_163029526 -948.564056126545
101 2_165892211 2_163029526 -948.841352581941
102 2_165896152 2_163029526 -948.964061387428
103 2_165900093 2_163029526 -949.038564888744
104 2_165912941 2_163029526 -949.095389127508
105 2_165925276 2_163029526 -949.132358739642
106 2_165925359 2_163029526 -949.166997506765
107 2_165925441 2_163029526 -949.201191356044
108 2_165930685 2_163029526 -949.204602098624
109 2_166172164 2_163029526 -949.112204552671
110 2_166181382 2_163029526 -949.086911817257
111 2_166190600 2_163029526 -949.381976212851
112 2_166324274 2_163029526 -949.774013180696
113 2_166325217 2_163029526 -949.648310617338
114 2_166326020 2_163029526 -949.492540727079
115 2_166326823 2_163029526 -949.321371719239
116 2_166327627 2_163029526 -949.24253335991
117 2_166328430 2_163029526 -949.235799541464
118 2_166377584 2_163029526 -949.231923174288
119 2_166382507 2_163029526 -949.221797962559
120 2_166387430 2_163029526 -949.20758646355
121 2_166394815 2_163029526 -949.189156537935
122 2_166403288 2_163029526 -949.181427512058
123 2_166407404 2_163029526 -949.147629880045
124 2_166411519 2_163029526 -948.90709206851
125 2_166415634 2_163029526 -948.724399483484
126 2_166419069 2_163029526 -948.60846079814
127 2_166422503 2_163029526 -948.566499264718
128 2_166425938 2_163029526 -948.603249656188
129 2_166429372 2_163029526 -948.720329000922
130 2_166432807 2_163029526 -948.915904438651
131 2_166439999 2_163029526 -949.184764142582
132 2_166448156 2_163029526 -949.518889975432
133 2_166475596 2_163029526 -949.887518106961
134 2_166491355 2_163029526 -949.726511452542
135 2_166507114 2_163029526 -949.615924369018
136 2_166522873 2_163029526 -949.576076113739
137 2_166537635 2_163029526 -949.496908748197
138 2_166552260 2_163029526 -949.50857332308
139 2_166566886 2_163029526 -950.165863782328
140 2_166581511 2_163029526 -950.219190859849
141 2_166592132 2_163029526 -950.232580242648
142 2_166599166 2_163029526 -950.340555886059
143 2_166606199 2_163029526 -950.460148796749
144 2_166613233 2_163029526 -950.346898903819
145 2_166623650 2_163029526 -950.058034970094
146 2_166754477 2_163029526 -950.017951336682
147 2_166783106 2_163029526 -950.365367540847
148 2_166802407 2_163029526 -950.769056859977
149 2_166805057 2_163029526 -951.233594043206
150 2_166807706 2_163029526 -951.759349798172
151 2_166811338 2_163029526 -952.349996263604
152 2_166839967 2_163029526 -952.759431622848
153 2_166951357 2_163029526 -953.395708446997
154 2_166992184 2_163029526 -953.415758141623
155 2_167033011 2_163029526 -953.374540430968
156 2_167073838 2_163029526 -954.842860243447
157 2_167142758 2_163029526 -955.725020899638
158 2_167274124 2_163029526 -956.677108469628
159 2_167282638 2_163029526 -956.789442519936
160 2_167286179 2_163029526 -956.923293215411
161 2_167289719 2_163029526 -957.069682743669
162 2_167293260 2_163029526 -957.137047514267
163 2_167306473 2_163029526 -957.118009566582
164 2_167322761 2_163029526 -957.166506411602
165 2_167349466 2_163029526 -957.174242939929
166 2_167360748 2_163029526 -957.124539581164
167 2_167372030 2_163029526 -957.079436034428
168 2_167396998 2_163029526 -957.040385604377
169 2_167523201 2_163029526 -957.500195025383
170 2_167545144 2_163029526 -957.477400695402
171 2_167556235 2_163029526 -957.499665062618
172 2_167567326 2_163029526 -957.530051244446
173 2_167647654 2_163029526 -957.192084727239
174 2_167755373 2_163029526 -957.21561160817
175 2_167788738 2_163029526 -957.243932096525
176 2_167822104 2_163029526 -957.274616430912
177 2_167836721 2_163029526 -957.308076775474
178 2_167845502 2_163029526 -957.343849154591
179 2_167854284 2_163029526 -957.381619765269
180 2_167858563 2_163029526 -957.421108702116
181 2_163029526 2_163045161 -901.873925971892
182 2_163045161 2_163045161 -901.892904639253
183 2_163061794 2_163045161 -901.923665045627
184 2_163078427 2_163045161 -901.450738365821
185 2_163095060 2_163045161 -901.253669254019
186 2_163111693 2_163045161 -901.878175055987
187 2_163125708 2_163045161 -902.965442903265
188 2_163137394 2_163045161 -904.459911832113
189 2_163149080 2_163045161 -905.905399903698
190 2_163154021 2_163045161 -906.135007061693
191 2_163156127 2_163045161 -906.45914642392
192 2_163157556 2_163045161 -906.881736080119
193 2_163158891 2_163045161 -907.40449176793
194 2_163160225 2_163045161 -908.026370404724
195 2_163161559 2_163045161 -908.743267666375
196 2_163162894 2_163045161 -909.548089098901
197 2_163164228 2_163045161 -910.431204771596
198 2_163165562 2_163045161 -911.381218830635
199 2_163166897 2_163045161 -912.385641558527
200 2_163262650 2_163045161 -913.11123886942
201 2_163413317 2_163045161 -915.15903698285
202 2_163495816 2_163045161 -918.210911540392
203 2_163507977 2_163045161 -919.959254305168
204 2_163520139 2_163045161 -921.636139411049
205 2_163582672 2_163045161 -923.052840738595
206 2_164022416 2_163045161 -922.025819366302
207 2_164027702 2_163045161 -923.596217488044
208 2_164032987 2_163045161 -924.404516247198
209 2_164064248 2_163045161 -925.053271291643
210 2_164070405 2_163045161 -925.054767489458
211 2_164076561 2_163045161 -925.05635649334
212 2_164255184 2_163045161 -926.976560476526
213 2_164291807 2_163045161 -931.753832938127
214 2_164314068 2_163045161 -932.295009106347
215 2_164325529 2_163045161 -932.702207172984
216 2_164336991 2_163045161 -932.776495099135
217 2_164348452 2_163045161 -931.482535720818
218 2_164605360 2_163045161 -931.132759280018
219 2_164617986 2_163045161 -931.285433673074
220 2_164628884 2_163045161 -931.508459818278
221 2_164636687 2_163045161 -931.712451197309
222 2_164648869 2_163045161 -931.729032746623
223 2_164668920 2_163045161 -931.687625503328
224 2_164758936 2_163045161 -931.60266114566
225 2_165053217 2_163045161 -928.988951722634
226 2_165121823 2_163045161 -929.090976107095
227 2_165132678 2_163045161 -929.148997074646
228 2_165143532 2_163045161 -931.283486187141
229 2_165154046 2_163045161 -932.83248118783
230 2_165157220 2_163045161 -933.015642786857
231 2_165160395 2_163045161 -933.129527304934
232 2_165163569 2_163045161 -933.253643573428
233 2_165195982 2_163045161 -933.403594546079
234 2_165223558 2_163045161 -933.44457054926
235 2_165251135 2_163045161 -933.472317024624
236 2_165276843 2_163045161 -935.33593724308
237 2_165283031 2_163045161 -938.171471982265
238 2_165290201 2_163045161 -937.81657434409
239 2_165297626 2_163045161 -935.612428141352
240 2_165445995 2_163045161 -935.031467932173
241 2_165451594 2_163045161 -935.200409634621
242 2_165457194 2_163045161 -935.383186288645
243 2_165462793 2_163045161 -935.535690305516
244 2_165468393 2_163045161 -935.687357922295
245 2_165473992 2_163045161 -935.847662019038
246 2_165479592 2_163045161 -936.014914240264
247 2_165485905 2_163045161 -938.699009440654
248 2_165495439 2_163045161 -938.799939417379
249 2_165565236 2_163045161 -938.980520941057
250 2_165569910 2_163045161 -939.167537175814
251 2_165574583 2_163045161 -939.398138292913
252 2_165581587 2_163045161 -939.669709081879
253 2_165605467 2_163045161 -939.722546222546
