Var1 Var2 loglik
1 2_163029526 2_163029526 -943.742606832554
2 2_163045161 2_163029526 -943.748688116848
3 2_163061794 2_163029526 -943.772154869955
4 2_163078427 2_163029526 -943.70907416159
5 2_163095060 2_163029526 -943.797279801826
6 2_163111693 2_163029526 -944.211391778578
7 2_163125708 2_163029526 -944.683834980321
8 2_163137394 2_163029526 -941.029726607678
9 2_163149080 2_163029526 -942.396102995638
10 2_163154021 2_163029526 -942.443354654798
11 2_163156127 2_163029526 -942.507105113654
12 2_163157556 2_163029526 -942.585578688207
13 2_163158891 2_163029526 -942.676816246273
14 2_163160225 2_163029526 -942.778834661063
15 2_163161559 2_163029526 -942.889818608659
16 2_163162894 2_163029526 -943.008295947432
17 2_163164228 2_163029526 -943.133232953664
18 2_163165562 2_163029526 -943.264097946703
19 2_163166897 2_163029526 -943.400232241616
20 2_163262650 2_163029526 -942.025011352729
21 2_163413317 2_163029526 -940.208018921913
22 2_163495816 2_163029526 -938.42074557821
23 2_163507977 2_163029526 -938.276071958579
24 2_163520139 2_163029526 -938.274075746939
25 2_163582672 2_163029526 -938.179879159095
26 2_164022416 2_163029526 -925.164439575169
27 2_164027702 2_163029526 -923.559114388329
28 2_164032987 2_163029526 -924.485460988319
29 2_164064248 2_163029526 -925.800811775426
30 2_164070405 2_163029526 -925.798363471299
31 2_164076561 2_163029526 -925.796443709398
32 2_164255184 2_163029526 -931.37319364546
33 2_164291807 2_163029526 -942.589450909895
34 2_164314068 2_163029526 -943.796519427302
35 2_164325529 2_163029526 -944.002883534074
36 2_164336991 2_163029526 -944.364937330653
37 2_164348452 2_163029526 -945.241323003994
38 2_164605360 2_163029526 -946.03038935688
39 2_164617986 2_163029526 -946.040933225125
40 2_164628884 2_163029526 -946.059422900963
41 2_164636687 2_163029526 -946.070411083985
42 2_164648869 2_163029526 -946.051678021847
43 2_164668920 2_163029526 -945.623746447387
44 2_164758936 2_163029526 -944.148458593189
45 2_165053217 2_163029526 -943.342632428902
46 2_165121823 2_163029526 -943.362408075723
47 2_165132678 2_163029526 -943.461803087888
48 2_165143532 2_163029526 -943.713575244322
49 2_165154046 2_163029526 -943.616243424538
50 2_165157220 2_163029526 -944.690203810087
51 2_165160395 2_163029526 -946.032975653064
52 2_165163569 2_163029526 -947.72002775449
53 2_165195982 2_163029526 -949.507692225074
54 2_165223558 2_163029526 -949.810651802209
55 2_165251135 2_163029526 -949.825971231343
56 2_165276843 2_163029526 -949.869726373511
57 2_165283031 2_163029526 -950.809047041696
58 2_165290201 2_163029526 -951.155479483215
59 2_165297626 2_163029526 -955.440741996013
60 2_165445995 2_163029526 -957.889715804779
61 2_165451594 2_163029526 -958.046876662067
62 2_165457194 2_163029526 -958.21408056821
63 2_165462793 2_163029526 -958.304680745468
64 2_165468393 2_163029526 -958.376717937974
65 2_165473992 2_163029526 -958.451596342357
66 2_165479592 2_163029526 -958.528995335624
67 2_165485905 2_163029526 -966.108099514685
68 2_165495439 2_163029526 -966.148714260627
69 2_165565236 2_163029526 -966.19327403735
70 2_165569910 2_163029526 -966.352698195222
71 2_165574583 2_163029526 -966.492496084227
72 2_165581587 2_163029526 -965.874356511368
73 2_165605467 2_163029526 -965.943137406574
74 2_165629348 2_163029526 -966.01808427401
75 2_165653228 2_163029526 -966.115853587082
76 2_165677109 2_163029526 -966.184822230112
77 2_165700989 2_163029526 -966.169979200803
78 2_165704891 2_163029526 -966.136070850051
79 2_165706625 2_163029526 -966.104335019785
80 2_165708359 2_163029526 -966.075080509135
81 2_165710093 2_163029526 -966.04859927078
82 2_165711827 2_163029526 -966.025159646287
83 2_165713561 2_163029526 -965.707721799648
84 2_165715295 2_163029526 -965.296803747254
85 2_165717029 2_163029526 -964.89618623409
86 2_165718763 2_163029526 -964.547371683466
87 2_165720497 2_163029526 -964.29362868005
88 2_165722231 2_163029526 -964.167982110861
89 2_165723965 2_163029526 -964.177562682914
90 2_165725699 2_163029526 -964.108926229448
91 2_165802549 2_163029526 -963.954009667536
92 2_165851320 2_163029526 -963.891870187308
93 2_165858793 2_163029526 -963.921535687248
94 2_165864624 2_163029526 -963.957065708393
95 2_165868565 2_163029526 -964.021024068118
96 2_165872506 2_163029526 -964.113698544257
97 2_165876447 2_163029526 -964.235089572729
98 2_165880388 2_163029526 -964.384900442142
99 2_165884329 2_163029526 -964.584114811777
100 2_165888270 2_163029526 -964.837201286057
101 2_165892211 2_163029526 -965.121869210734
102 2_165896152 2_163029526 -965.376490601246
103 2_165900093 2_163029526 -965.631258218362
104 2_165912941 2_163029526 -965.857017286368
105 2_165925276 2_163029526 -966.047942295309
106 2_165925359 2_163029526 -966.231444547977
107 2_165925441 2_163029526 -966.417633903866
108 2_165930685 2_163029526 -966.512586451911
109 2_166172164 2_163029526 -966.193507588027
110 2_166181382 2_163029526 -965.577212273917
111 2_166190600 2_163029526 -965.281764359212
112 2_166324274 2_163029526 -966.165264226001
113 2_166325217 2_163029526 -966.554670529033
114 2_166326020 2_163029526 -967.027965824609
115 2_166326823 2_163029526 -967.573932186461
116 2_166327627 2_163029526 -967.821307665667
117 2_166328430 2_163029526 -967.845553727245
118 2_166377584 2_163029526 -967.913714606814
119 2_166382507 2_163029526 -968.132867588125
120 2_166387430 2_163029526 -968.363985709499
121 2_166394815 2_163029526 -968.6064737761
122 2_166403288 2_163029526 -969.174004877862
123 2_166407404 2_163029526 -969.773957429661
124 2_166411519 2_163029526 -969.90484386491
125 2_166415634 2_163029526 -970.115757033632
126 2_166419069 2_163029526 -970.412517474114
127 2_166422503 2_163029526 -970.798741140342
128 2_166425938 2_163029526 -971.27521348809
129 2_166429372 2_163029526 -971.839448804116
130 2_166432807 2_163029526 -972.485597744961
131 2_166439999 2_163029526 -973.204863952822
132 2_166448156 2_163029526 -973.987056290458
