Var1 Var2 loglik
1 2_163029526 2_163029526 -924.669288277748
2 2_163045161 2_163029526 -924.668360179979
3 2_163061794 2_163029526 -924.68435348819
4 2_163078427 2_163029526 -924.614025706505
5 2_163095060 2_163029526 -924.676475022617
6 2_163111693 2_163029526 -925.048223855872
7 2_163125708 2_163029526 -925.412818577134
8 2_163137394 2_163029526 -921.284318114126
9 2_163149080 2_163029526 -922.345451869463
10 2_163154021 2_163029526 -922.388081380793
11 2_163156127 2_163029526 -922.448907422469
12 2_163157556 2_163029526 -922.526324970266
13 2_163158891 2_163029526 -922.618523298421
14 2_163160225 2_163029526 -922.723616630722
15 2_163161559 2_163029526 -922.839812866415
16 2_163162894 2_163029526 -922.965573634272
17 2_163164228 2_163029526 -923.099703948197
18 2_163165562 2_163029526 -923.241428888665
19 2_163166897 2_163029526 -923.389701044444
20 2_163262650 2_163029526 -922.073277431355
21 2_163413317 2_163029526 -920.510610904582
22 2_163495816 2_163029526 -919.268655340295
23 2_163507977 2_163029526 -919.254384849877
24 2_163520139 2_163029526 -919.318021076311
25 2_163582672 2_163029526 -919.149843707487
26 2_164022416 2_163029526 -905.934719829159
27 2_164027702 2_163029526 -904.160222725869
28 2_164032987 2_163029526 -905.183828927605
29 2_164064248 2_163029526 -906.594396336434
30 2_164070405 2_163029526 -906.595856310656
31 2_164076561 2_163029526 -906.597867494468
32 2_164255184 2_163029526 -912.151779215344
33 2_164291807 2_163029526 -924.089405729775
34 2_164314068 2_163029526 -925.382099802262
35 2_164325529 2_163029526 -925.61279251465
36 2_164336991 2_163029526 -926.002517638164
37 2_164348452 2_163029526 -926.912940751059
38 2_164605360 2_163029526 -927.736627586933
39 2_164617986 2_163029526 -927.766558566998
40 2_164628884 2_163029526 -927.803446431823
41 2_164636687 2_163029526 -927.828480962743
42 2_164648869 2_163029526 -927.81439296455
43 2_164668920 2_163029526 -927.392129796904
44 2_164758936 2_163029526 -925.943727679651
45 2_165053217 2_163029526 -924.259177052861
46 2_165121823 2_163029526 -924.210951134753
47 2_165132678 2_163029526 -924.269303298612
48 2_165143532 2_163029526 -924.447734444598
49 2_165154046 2_163029526 -924.414048887883
50 2_165157220 2_163029526 -925.488499994535
51 2_165160395 2_163029526 -926.879557016409
52 2_165163569 2_163029526 -928.622969120677
53 2_165195982 2_163029526 -930.433086853078
54 2_165223558 2_163029526 -930.737030131439
55 2_165251135 2_163029526 -930.748027488699
56 2_165276843 2_163029526 -930.900053149654
57 2_165283031 2_163029526 -931.916951604803
58 2_165290201 2_163029526 -932.319492309098
59 2_165297626 2_163029526 -936.477385150709
60 2_165445995 2_163029526 -938.847424997899
61 2_165451594 2_163029526 -938.978128278525
62 2_165457194 2_163029526 -939.114870605474
63 2_165462793 2_163029526 -939.18696537739
64 2_165468393 2_163029526 -939.24433927718
65 2_165473992 2_163029526 -939.304796121296
66 2_165479592 2_163029526 -939.368114873495
67 2_165485905 2_163029526 -947.062519312256
68 2_165495439 2_163029526 -947.084680749592
69 2_165565236 2_163029526 -947.1189560214
70 2_165569910 2_163029526 -947.278054363582
71 2_165574583 2_163029526 -947.422509566591
72 2_165581587 2_163029526 -946.927859518374
73 2_165605467 2_163029526 -946.987778335256
74 2_165629348 2_163029526 -947.055885773683
75 2_165653228 2_163029526 -947.145873157499
76 2_165677109 2_163029526 -947.209977409989
77 2_165700989 2_163029526 -947.197481051195
78 2_165704891 2_163029526 -947.168836621558
79 2_165706625 2_163029526 -947.141219694512
80 2_165708359 2_163029526 -947.114881977898
81 2_165710093 2_163029526 -947.090069944219
82 2_165711827 2_163029526 -947.067019627036
83 2_165713561 2_163029526 -946.734568434704
84 2_165715295 2_163029526 -946.294437003773
85 2_165717029 2_163029526 -945.851135890113
86 2_165718763 2_163029526 -945.444512511715
87 2_165720497 2_163029526 -945.117168728026
88 2_165722231 2_163029526 -944.903085492942
89 2_165723965 2_163029526 -944.813565549996
90 2_165725699 2_163029526 -944.687269207647
91 2_165802549 2_163029526 -944.490921142855
92 2_165851320 2_163029526 -944.40433484499
93 2_165858793 2_163029526 -944.427765202959
94 2_165864624 2_163029526 -944.472797575296
95 2_165868565 2_163029526 -944.544879361187
96 2_165872506 2_163029526 -944.644187035405
97 2_165876447 2_163029526 -944.770622298931
98 2_165880388 2_163029526 -944.923808150273
99 2_165884329 2_163029526 -945.135932180508
100 2_165888270 2_163029526 -945.401849633199
101 2_165892211 2_163029526 -945.692178106474
102 2_165896152 2_163029526 -945.925858020698
103 2_165900093 2_163029526 -946.153756515729
