Var1 Var2 loglik
1 2_163029526 2_163029526 -991.676089495144
2 2_163045161 2_163029526 -991.717443609755
3 2_163061794 2_163029526 -991.755304158431
4 2_163078427 2_163029526 -991.197230843822
5 2_163095060 2_163029526 -990.437917527172
6 2_163111693 2_163029526 -989.964392300725
7 2_163125708 2_163029526 -989.822487204513
8 2_163137394 2_163029526 -989.298147141303
9 2_163149080 2_163029526 -988.141154926043
10 2_163154021 2_163029526 -986.517579630249
11 2_163156127 2_163029526 -984.873396552213
12 2_163157556 2_163029526 -983.255732813736
13 2_163158891 2_163029526 -981.716391648201
14 2_163160225 2_163029526 -980.307170755235
15 2_163161559 2_163029526 -979.074500334749
16 2_163162894 2_163029526 -978.054467565016
17 2_163164228 2_163029526 -977.269293784909
18 2_163165562 2_163029526 -976.725970386942
19 2_163166897 2_163029526 -976.417308114647
20 2_163262650 2_163029526 -976.324059385561
21 2_163413317 2_163029526 -976.163540108711
22 2_163495816 2_163029526 -972.407733627021
23 2_163507977 2_163029526 -971.889560840104
24 2_163520139 2_163029526 -971.792234661763
25 2_163582672 2_163029526 -971.741614978076
26 2_164022416 2_163029526 -966.895366166436
27 2_164027702 2_163029526 -965.864627960661
28 2_164032987 2_163029526 -965.589337026296
29 2_164064248 2_163029526 -965.802422540963
30 2_164070405 2_163029526 -965.810323416181
31 2_164076561 2_163029526 -965.818303676063
32 2_164255184 2_163029526 -964.447420275953
33 2_164291807 2_163029526 -939.594024640099
34 2_164314068 2_163029526 -939.38249001149
35 2_164325529 2_163029526 -939.348700152704
36 2_164336991 2_163029526 -938.842518419186
37 2_164348452 2_163029526 -936.879701156725
38 2_164605360 2_163029526 -936.023821874082
39 2_164617986 2_163029526 -936.047369313364
40 2_164628884 2_163029526 -936.068005490393
41 2_164636687 2_163029526 -936.077732707764
42 2_164648869 2_163029526 -936.070222433913
43 2_164668920 2_163029526 -936.062930817572
44 2_164758936 2_163029526 -936.04302041912
45 2_165053217 2_163029526 -937.901272109092
46 2_165121823 2_163029526 -939.384489077624
47 2_165132678 2_163029526 -939.606472211217
48 2_165143532 2_163029526 -946.484892399605
49 2_165154046 2_163029526 -951.494413701611
