Var1 Var2 loglik
1 2_163029526 2_163029526 -766.505033842506
2 2_163045161 2_163029526 -766.558753828149
3 2_163061794 2_163029526 -766.601457398873
4 2_163078427 2_163029526 -767.113984581606
5 2_163095060 2_163029526 -768.955022765633
6 2_163111693 2_163029526 -772.164111471731
7 2_163125708 2_163029526 -776.542639654921
8 2_163137394 2_163029526 -778.379567351937
9 2_163149080 2_163029526 -779.138613586053
10 2_163154021 2_163029526 -779.872300652447
11 2_163156127 2_163029526 -780.829006702677
12 2_163157556 2_163029526 -782.003640964158
13 2_163158891 2_163029526 -783.378146478956
14 2_163160225 2_163029526 -784.921717033052
15 2_163161559 2_163029526 -786.592974969269
16 2_163162894 2_163029526 -788.343917214612
17 2_163164228 2_163029526 -790.124816097769
18 2_163165562 2_163029526 -791.889105683105
19 2_163166897 2_163029526 -793.5972196562
20 2_163262650 2_163029526 -794.634753282878
21 2_163413317 2_163029526 -794.23755967929
22 2_163495816 2_163029526 -795.035114587547
23 2_163507977 2_163029526 -795.689289666955
24 2_163520139 2_163029526 -796.388291900074
25 2_163582672 2_163029526 -797.084642072035
26 2_164022416 2_163029526 -797.318667292611
27 2_164027702 2_163029526 -798.55045633153
28 2_164032987 2_163029526 -799.443221190575
29 2_164064248 2_163029526 -800.191913990247
30 2_164070405 2_163029526 -800.193709438028
31 2_164076561 2_163029526 -800.195541347968
32 2_164255184 2_163029526 -798.862455715925
33 2_164291807 2_163029526 -804.261974355869
34 2_164314068 2_163029526 -805.806877527966
35 2_164325529 2_163029526 -806.16560683816
36 2_164336991 2_163029526 -806.43374774354
37 2_164348452 2_163029526 -806.282282789724
38 2_164605360 2_163029526 -806.458195412491
39 2_164617986 2_163029526 -806.597297968436
40 2_164628884 2_163029526 -806.762487494976
41 2_164636687 2_163029526 -806.922722498543
42 2_164648869 2_163029526 -807.004538261083
43 2_164668920 2_163029526 -806.823115699134
44 2_164758936 2_163029526 -806.016240723676
45 2_165053217 2_163029526 -806.755851711708
46 2_165121823 2_163029526 -806.927488886321
47 2_165132678 2_163029526 -807.007527908116
48 2_165143532 2_163029526 -810.69252446846
49 2_165154046 2_163029526 -812.812805571432
50 2_165157220 2_163029526 -813.206792406577
51 2_165160395 2_163029526 -813.53625807541
52 2_165163569 2_163029526 -813.622497826161
53 2_165195982 2_163029526 -813.748313347169
54 2_165223558 2_163029526 -813.772370054411
55 2_165251135 2_163029526 -813.772619947752
56 2_165276843 2_163029526 -814.736139271984
57 2_165283031 2_163029526 -815.558423100317
58 2_165290201 2_163029526 -815.442640331275
59 2_165297626 2_163029526 -815.239741666857
60 2_165445995 2_163029526 -815.153159057981
61 2_165451594 2_163029526 -815.059293568819
62 2_165457194 2_163029526 -814.97145473473
63 2_165462793 2_163029526 -814.938420029845
64 2_165468393 2_163029526 -814.917368883435
65 2_165473992 2_163029526 -814.894836409749
66 2_165479592 2_163029526 -814.870793593368
67 2_165485905 2_163029526 -818.447271216918
68 2_165495439 2_163029526 -818.499014519301
69 2_165565236 2_163029526 -818.641920552535
70 2_165569910 2_163029526 -818.711697773713
71 2_165574583 2_163029526 -818.874340695486
72 2_165581587 2_163029526 -818.963355284281
73 2_165605467 2_163029526 -819.007721844846
74 2_165629348 2_163029526 -819.075882418166
75 2_165653228 2_163029526 -819.145595526082
76 2_165677109 2_163029526 -819.197540173133
77 2_165700989 2_163029526 -819.240567855254
78 2_165704891 2_163029526 -819.332669872012
79 2_165706625 2_163029526 -819.430822364702
80 2_165708359 2_163029526 -819.534788852004
81 2_165710093 2_163029526 -819.644250450472
82 2_165711827 2_163029526 -819.758820742267
83 2_165713561 2_163029526 -819.88511326563
84 2_165715295 2_163029526 -820.043959371052
85 2_165717029 2_163029526 -820.240544533106
86 2_165718763 2_163029526 -820.47679545007
87 2_165720497 2_163029526 -820.750492022546
88 2_165722231 2_163029526 -821.054554980212
89 2_165723965 2_163029526 -821.374512371146
90 2_165725699 2_163029526 -821.575896725461
91 2_165802549 2_163029526 -821.685695715859
92 2_165851320 2_163029526 -821.761101031411
93 2_165858793 2_163029526 -821.85764195416
94 2_165864624 2_163029526 -822.016894777542
95 2_165868565 2_163029526 -822.17048510946
96 2_165872506 2_163029526 -822.31754133252
97 2_165876447 2_163029526 -822.457438614684
98 2_165880388 2_163029526 -822.589825319019
99 2_165884329 2_163029526 -822.723689216823
100 2_165888270 2_163029526 -822.859451580881
101 2_165892211 2_163029526 -823.008219075249
102 2_165896152 2_163029526 -823.150495351862
103 2_165900093 2_163029526 -823.290958084312
104 2_165912941 2_163029526 -823.3645780785
105 2_165925276 2_163029526 -823.375122800387
106 2_165925359 2_163029526 -823.388798058972
107 2_165925441 2_163029526 -823.405806146868
108 2_165930685 2_163029526 -823.369348337355
109 2_166172164 2_163029526 -822.891715256784
110 2_166181382 2_163029526 -821.868870582492
111 2_166190600 2_163029526 -821.037715919222
112 2_166324274 2_163029526 -821.028221297721
113 2_166325217 2_163029526 -821.289998657934
114 2_166326020 2_163029526 -821.558302219284
115 2_166326823 2_163029526 -821.818668494484
116 2_166327627 2_163029526 -821.977590233193
117 2_166328430 2_163029526 -822.073470256368
118 2_166377584 2_163029526 -822.162764997846
119 2_166382507 2_163029526 -822.220682293526
120 2_166387430 2_163029526 -822.278009577359
121 2_166394815 2_163029526 -822.334787919241
122 2_166403288 2_163029526 -822.372088399496
123 2_166407404 2_163029526 -822.404596785576
124 2_166411519 2_163029526 -822.379207618106
125 2_166415634 2_163029526 -822.354570785678
126 2_166419069 2_163029526 -822.331709100499
127 2_166422503 2_163029526 -822.311781938301
128 2_166425938 2_163029526 -822.296031345006
129 2_166429372 2_163029526 -822.285688262303
130 2_166432807 2_163029526 -822.281873816119
131 2_166439999 2_163029526 -822.285607980395
132 2_166448156 2_163029526 -822.298380805706
133 2_166475596 2_163029526 -822.332048316675
134 2_166491355 2_163029526 -822.551682832037
135 2_166507114 2_163029526 -822.742808456187
136 2_166522873 2_163029526 -822.942600607545
137 2_166537635 2_163029526 -823.114711022621
138 2_166552260 2_163029526 -823.180689743876
139 2_166566886 2_163029526 -823.587230533553
140 2_166581511 2_163029526 -823.637469334819
141 2_166592132 2_163029526 -823.790637775861
142 2_166599166 2_163029526 -824.00544605934
143 2_166606199 2_163029526 -824.242911137072
144 2_166613233 2_163029526 -824.410833310994
145 2_166623650 2_163029526 -824.389839588559
146 2_166754477 2_163029526 -824.548700330295
147 2_166783106 2_163029526 -824.515763318308
148 2_166802407 2_163029526 -824.497170760158
149 2_166805057 2_163029526 -824.488049291284
150 2_166807706 2_163029526 -824.486229672397
151 2_166811338 2_163029526 -824.483030334779
152 2_166839967 2_163029526 -824.498832996132
153 2_166951357 2_163029526 -823.930342193315
154 2_166992184 2_163029526 -823.975289661635
155 2_167033011 2_163029526 -824.097116722955
156 2_167073838 2_163029526 -823.65686517097
157 2_167142758 2_163029526 -824.011476135646
158 2_167274124 2_163029526 -824.438448874802
159 2_167282638 2_163029526 -824.683074189892
160 2_167286179 2_163029526 -824.888831648226
161 2_167289719 2_163029526 -825.051540695379
162 2_167293260 2_163029526 -825.147401954576
163 2_167306473 2_163029526 -825.178444026433
164 2_167322761 2_163029526 -825.222961265551
165 2_167349466 2_163029526 -825.256723131643
166 2_167360748 2_163029526 -825.276169608858
167 2_167372030 2_163029526 -825.295673824925
168 2_167396998 2_163029526 -825.315481346976
169 2_167523201 2_163029526 -825.309290045613
170 2_167545144 2_163029526 -825.265143891901
171 2_167556235 2_163029526 -825.212620643175
172 2_167567326 2_163029526 -825.192784030818
173 2_167647654 2_163029526 -824.980144118793
174 2_167755373 2_163029526 -824.998591944204
175 2_167788738 2_163029526 -825.020483887896
176 2_167822104 2_163029526 -825.042231765715
177 2_167836721 2_163029526 -825.066050560746
178 2_167845502 2_163029526 -825.090030171879
179 2_167854284 2_163029526 -825.113328427409
180 2_167858563 2_163029526 -825.135812392836
181 2_163029526 2_163045161 -766.500015957602
182 2_163045161 2_163045161 -766.553864204023
183 2_163061794 2_163045161 -766.596695286346
184 2_163078427 2_163045161 -767.109191238312
185 2_163095060 2_163045161 -768.950039872369
186 2_163111693 2_163045161 -772.158911710701
187 2_163125708 2_163045161 -776.537292638073
188 2_163137394 2_163045161 -778.374693076255
189 2_163149080 2_163045161 -779.134258062496
190 2_163154021 2_163045161 -779.868039671084
191 2_163156127 2_163045161 -780.824864114686
192 2_163157556 2_163045161 -781.999638987537
193 2_163158891 2_163045161 -783.374303986601
194 2_163160225 2_163045161 -784.918047996399
195 2_163161559 2_163045161 -786.589487331324
196 2_163162894 2_163045161 -788.340612278389
197 2_163164228 2_163045161 -790.12168856307
198 2_163165562 2_163045161 -791.88614421324
199 2_163166897 2_163045161 -793.594407834819
200 2_163262650 2_163045161 -794.631938690994
201 2_163413317 2_163045161 -794.234535818816
202 2_163495816 2_163045161 -795.03151291774
203 2_163507977 2_163045161 -795.685369491782
204 2_163520139 2_163045161 -796.384186805759
205 2_163582672 2_163045161 -797.080603558881
206 2_164022416 2_163045161 -797.313581589532
207 2_164027702 2_163045161 -798.545951480291
208 2_164032987 2_163045161 -799.438761993507
209 2_164064248 2_163045161 -800.187429974264
210 2_164070405 2_163045161 -800.189224523411
211 2_164076561 2_163045161 -800.191055538751
212 2_164255184 2_163045161 -798.858664392693
213 2_164291807 2_163045161 -804.259719836402
214 2_164314068 2_163045161 -805.805162413396
215 2_164325529 2_163045161 -806.163826568424
216 2_164336991 2_163045161 -806.431979645019
217 2_164348452 2_163045161 -806.280335258248
218 2_164605360 2_163045161 -806.455598291373
219 2_164617986 2_163045161 -806.594604965106
220 2_164628884 2_163045161 -806.759640442897
221 2_164636687 2_163045161 -806.91974910969
222 2_164648869 2_163045161 -807.001611644899
223 2_164668920 2_163045161 -806.820299816107
224 2_164758936 2_163045161 -806.013877497381
225 2_165053217 2_163045161 -806.753725622891
226 2_165121823 2_163045161 -806.925156160318
227 2_165132678 2_163045161 -807.005038558201
228 2_165143532 2_163045161 -810.688905232698
229 2_165154046 2_163045161 -812.808030410135
230 2_165157220 2_163045161 -813.201720129315
231 2_165160395 2_163045161 -813.53094410634
232 2_165163569 2_163045161 -813.616972937229
