Var1 Var2 loglik
1 2_163029526 2_163029526 -940.576534852413
2 2_163045161 2_163029526 -940.629010917969
3 2_163061794 2_163029526 -940.703989269041
4 2_163078427 2_163029526 -939.960521474868
5 2_163095060 2_163029526 -939.386817703816
6 2_163111693 2_163029526 -939.859507502934
7 2_163125708 2_163029526 -940.882916104867
8 2_163137394 2_163029526 -941.236203589673
9 2_163149080 2_163029526 -941.852439739727
10 2_163154021 2_163029526 -941.98014501599
11 2_163156127 2_163029526 -942.151216925482
12 2_163157556 2_163029526 -942.365711158497
13 2_163158891 2_163029526 -942.623499497561
14 2_163160225 2_163029526 -942.924273920613
15 2_163161559 2_163029526 -943.267538474468
16 2_163162894 2_163029526 -943.652607173478
17 2_163164228 2_163029526 -944.078589593029
18 2_163165562 2_163029526 -944.544375325863
19 2_163166897 2_163029526 -945.04735608606
20 2_163262650 2_163029526 -945.151702941468
21 2_163413317 2_163029526 -944.590270917388
22 2_163495816 2_163029526 -946.466842407048
23 2_163507977 2_163029526 -948.668787301728
24 2_163520139 2_163029526 -951.319024922692
25 2_163582672 2_163029526 -953.625715200694
26 2_164022416 2_163029526 -955.170817873459
27 2_164027702 2_163029526 -955.46487633855
28 2_164032987 2_163029526 -955.415934466978
29 2_164064248 2_163029526 -955.401934022322
30 2_164070405 2_163029526 -955.394521864825
31 2_164076561 2_163029526 -955.387116909831
32 2_164255184 2_163029526 -958.621531947431
33 2_164291807 2_163029526 -966.615065912852
34 2_164314068 2_163029526 -968.050755042039
35 2_164325529 2_163029526 -968.934551371077
36 2_164336991 2_163029526 -969.479687349018
37 2_164348452 2_163029526 -969.273832364657
38 2_164605360 2_163029526 -970.469034492192
39 2_164617986 2_163029526 -970.702120996127
40 2_164628884 2_163029526 -971.051234702017
41 2_164636687 2_163029526 -971.373024385662
42 2_164648869 2_163029526 -971.393408037174
43 2_164668920 2_163029526 -971.352194125023
44 2_164758936 2_163029526 -971.255350900449
45 2_165053217 2_163029526 -972.182533430029
46 2_165121823 2_163029526 -972.165613686294
47 2_165132678 2_163029526 -972.141470816782
48 2_165143532 2_163029526 -976.003834487998
49 2_165154046 2_163029526 -978.435125787409
50 2_165157220 2_163029526 -978.301179795064
51 2_165160395 2_163029526 -978.209596894569
52 2_165163569 2_163029526 -977.670334137098
53 2_165195982 2_163029526 -977.519205775735
54 2_165223558 2_163029526 -977.485427868822
55 2_165251135 2_163029526 -977.463778718103
56 2_165276843 2_163029526 -978.700892759454
57 2_165283031 2_163029526 -981.253332121968
58 2_165290201 2_163029526 -980.642401909805
59 2_165297626 2_163029526 -978.652635774375
60 2_165445995 2_163029526 -978.044619710728
61 2_165451594 2_163029526 -978.244384793664
