Var1 Var2 loglik
1 2_163029526 2_163029526 -951.189362443161
2 2_163045161 2_163029526 -951.263855169184
3 2_163061794 2_163029526 -951.333358789579
4 2_163078427 2_163029526 -951.417139314285
5 2_163095060 2_163029526 -951.641042802193
6 2_163111693 2_163029526 -952.036415180116
7 2_163125708 2_163029526 -952.618050385337
8 2_163137394 2_163029526 -953.581150544764
9 2_163149080 2_163029526 -954.405392395596
10 2_163154021 2_163029526 -954.5995939713
11 2_163156127 2_163029526 -954.82856936501
12 2_163157556 2_163029526 -955.090308753331
13 2_163158891 2_163029526 -955.38192742749
14 2_163160225 2_163029526 -955.699869730794
15 2_163161559 2_163029526 -956.04018014193
16 2_163162894 2_163029526 -956.398811750663
17 2_163164228 2_163029526 -956.771877151044
18 2_163165562 2_163029526 -957.155853136175
19 2_163166897 2_163029526 -957.54937793494
20 2_163262650 2_163029526 -958.017589484424
21 2_163413317 2_163029526 -958.946104871528
22 2_163495816 2_163029526 -961.143907370465
23 2_163507977 2_163029526 -962.616207625168
24 2_163520139 2_163029526 -964.090769157825
25 2_163582672 2_163029526 -965.044355655976
26 2_164022416 2_163029526 -966.995448515596
27 2_164027702 2_163029526 -968.233469709928
28 2_164032987 2_163029526 -968.675576898455
29 2_164064248 2_163029526 -968.963256049462
30 2_164070405 2_163029526 -968.974425372654
31 2_164076561 2_163029526 -968.985601108664
32 2_164255184 2_163029526 -969.91500442939
33 2_164291807 2_163029526 -971.561426246628
34 2_164314068 2_163029526 -971.685726125936
35 2_164325529 2_163029526 -971.516358296515
36 2_164336991 2_163029526 -971.3356165144
37 2_164348452 2_163029526 -971.0560519302
38 2_164605360 2_163029526 -970.837592238175
39 2_164617986 2_163029526 -970.839838836042
40 2_164628884 2_163029526 -970.8625047806
41 2_164636687 2_163029526 -970.895580672614
42 2_164648869 2_163029526 -970.915963296748
43 2_164668920 2_163029526 -970.942872253877
44 2_164758936 2_163029526 -971.068563160949
45 2_165053217 2_163029526 -971.651402977431
46 2_165121823 2_163029526 -971.809596024806
47 2_165132678 2_163029526 -971.840055089056
48 2_165143532 2_163029526 -971.647144695985
49 2_165154046 2_163029526 -971.757543091526
50 2_165157220 2_163029526 -972.11263382074
51 2_165160395 2_163029526 -972.424887325305
52 2_165163569 2_163029526 -972.696911333725
53 2_165195982 2_163029526 -972.788015603556
54 2_165223558 2_163029526 -972.836651870242
55 2_165251135 2_163029526 -972.883711863371
56 2_165276843 2_163029526 -973.104075769519
57 2_165283031 2_163029526 -973.379715428451
58 2_165290201 2_163029526 -973.616081667917
59 2_165297626 2_163029526 -974.129833686551
60 2_165445995 2_163029526 -974.440816412124
61 2_165451594 2_163029526 -974.480155400509
62 2_165457194 2_163029526 -974.514405019922
63 2_165462793 2_163029526 -974.531639667932
64 2_165468393 2_163029526 -974.545743426394
65 2_165473992 2_163029526 -974.560151184733
66 2_165479592 2_163029526 -974.574663915477
67 2_165485905 2_163029526 -974.673170985183
68 2_165495439 2_163029526 -974.59923570002
69 2_165565236 2_163029526 -974.650460050093
70 2_165569910 2_163029526 -974.832336696785
71 2_165574583 2_163029526 -975.028577948883
72 2_165581587 2_163029526 -975.018681460185
73 2_165605467 2_163029526 -975.004761253123
74 2_165629348 2_163029526 -974.986942505709
75 2_165653228 2_163029526 -974.973220684274
76 2_165677109 2_163029526 -974.9657824037
77 2_165700989 2_163029526 -974.965125791572
78 2_165704891 2_163029526 -974.952926809741
79 2_165706625 2_163029526 -974.938522014402
80 2_165708359 2_163029526 -974.921919165755
81 2_165710093 2_163029526 -974.903146922052
82 2_165711827 2_163029526 -974.882254553155
83 2_165713561 2_163029526 -974.895749525143
84 2_165715295 2_163029526 -974.892471932617
85 2_165717029 2_163029526 -974.863337377383
86 2_165718763 2_163029526 -974.814272463704
87 2_165720497 2_163029526 -974.753197960079
88 2_165722231 2_163029526 -974.688389953617
89 2_165723965 2_163029526 -974.627641532413
90 2_165725699 2_163029526 -974.610540255952
91 2_165802549 2_163029526 -974.560610974732
92 2_165851320 2_163029526 -974.520154410074
93 2_165858793 2_163029526 -974.554632326265
94 2_165864624 2_163029526 -974.617608759503
95 2_165868565 2_163029526 -974.679505699932
96 2_165872506 2_163029526 -974.739751869464
97 2_165876447 2_163029526 -974.797830958299
98 2_165880388 2_163029526 -974.853296980968
99 2_165884329 2_163029526 -974.940576701948
100 2_165888270 2_163029526 -975.024665320153
101 2_165892211 2_163029526 -975.099685549217
102 2_165896152 2_163029526 -975.1250511103
103 2_165900093 2_163029526 -975.130517923115
104 2_165912941 2_163029526 -975.13865621572
105 2_165925276 2_163029526 -975.147128490469
106 2_165925359 2_163029526 -975.14739574586
107 2_165925441 2_163029526 -975.143912900656
108 2_165930685 2_163029526 -975.111633186027
109 2_166172164 2_163029526 -974.949557705744
110 2_166181382 2_163029526 -974.656825652031
111 2_166190600 2_163029526 -974.42518890679
112 2_166324274 2_163029526 -974.306061800116
113 2_166325217 2_163029526 -974.340807809683
114 2_166326020 2_163029526 -974.400811575089
115 2_166326823 2_163029526 -974.469865605296
116 2_166327627 2_163029526 -974.469547632337
117 2_166328430 2_163029526 -974.41864739098
118 2_166377584 2_163029526 -974.372455935909
119 2_166382507 2_163029526 -974.343061325682
120 2_166387430 2_163029526 -974.313041846319
121 2_166394815 2_163029526 -974.282399302197
122 2_166403288 2_163029526 -974.464038204625
123 2_166407404 2_163029526 -974.634678396983
124 2_166411519 2_163029526 -974.586265639869
125 2_166415634 2_163029526 -974.539745137605
126 2_166419069 2_163029526 -974.495236132456
127 2_166422503 2_163029526 -974.452815660315
128 2_166425938 2_163029526 -974.412516789631
129 2_166429372 2_163029526 -974.374329556618
130 2_166432807 2_163029526 -974.338205273215
131 2_166439999 2_163029526 -974.304092914692
132 2_166448156 2_163029526 -974.272147448213
133 2_166475596 2_163029526 -974.246907705615
134 2_166491355 2_163029526 -974.209319081092
135 2_166507114 2_163029526 -974.148110289856
136 2_166522873 2_163029526 -974.086794189251
137 2_166537635 2_163029526 -974.056038322717
138 2_166552260 2_163029526 -974.038433329579
139 2_166566886 2_163029526 -973.98437099453
140 2_166581511 2_163029526 -973.900383265078
141 2_166592132 2_163029526 -973.886090284263
142 2_166599166 2_163029526 -973.851122015741
143 2_166606199 2_163029526 -973.802846556116
144 2_166613233 2_163029526 -973.792697255349
145 2_166623650 2_163029526 -973.790300507168
146 2_166754477 2_163029526 -973.838356984246
147 2_166783106 2_163029526 -973.72428318152
148 2_166802407 2_163029526 -973.634742732209
149 2_166805057 2_163029526 -973.555958612396
150 2_166807706 2_163029526 -973.478160060948
151 2_166811338 2_163029526 -973.368752332617
152 2_166839967 2_163029526 -973.274677183306
153 2_166951357 2_163029526 -973.881283078179
154 2_166992184 2_163029526 -973.870848931274
155 2_167033011 2_163029526 -973.619162126095
156 2_167073838 2_163029526 -974.389993221063
157 2_167142758 2_163029526 -974.443745893201
158 2_167274124 2_163029526 -974.127246690457
159 2_167282638 2_163029526 -973.733024165484
160 2_167286179 2_163029526 -973.317694247809
161 2_167289719 2_163029526 -972.892178521336
162 2_167293260 2_163029526 -972.484545112505
163 2_167306473 2_163029526 -972.096754605374
164 2_167322761 2_163029526 -971.83810747607
165 2_167349466 2_163029526 -971.716791335829
166 2_167360748 2_163029526 -971.699752676454
167 2_167372030 2_163029526 -971.682911206751
168 2_167396998 2_163029526 -971.666241250377
169 2_167523201 2_163029526 -971.707080337485
170 2_167545144 2_163029526 -971.736910349317
171 2_167556235 2_163029526 -971.898347398842
172 2_167567326 2_163029526 -972.059780172751
173 2_167647654 2_163029526 -972.225224156536
174 2_167755373 2_163029526 -972.204279382504
175 2_167788738 2_163029526 -972.189437792786
176 2_167822104 2_163029526 -972.175525181646
177 2_167836721 2_163029526 -972.168318507634
178 2_167845502 2_163029526 -972.164343463187
179 2_167854284 2_163029526 -972.161817108144
180 2_167858563 2_163029526 -972.160629207448
181 2_163029526 2_163045161 -950.856977618207
182 2_163045161 2_163045161 -950.931488858963
183 2_163061794 2_163045161 -951.001011965988
184 2_163078427 2_163045161 -951.084810431
185 2_163095060 2_163045161 -951.308746352211
186 2_163111693 2_163045161 -951.704164986311
187 2_163125708 2_163045161 -952.285837738037
188 2_163137394 2_163045161 -953.248962042426
189 2_163149080 2_163045161 -954.073160422419
190 2_163154021 2_163045161 -954.267378835632
191 2_163156127 2_163045161 -954.496371818592
192 2_163157556 2_163045161 -954.758129437382
193 2_163158891 2_163045161 -955.049766905293
194 2_163160225 2_163045161 -955.367728521433
195 2_163161559 2_163045161 -955.708058757956
196 2_163162894 2_163045161 -956.066710733625
197 2_163164228 2_163045161 -956.439797093951
198 2_163165562 2_163045161 -956.823794701192
199 2_163166897 2_163045161 -957.217341771709
200 2_163262650 2_163045161 -957.685537063906
201 2_163413317 2_163045161 -958.613936670869
202 2_163495816 2_163045161 -960.811880787425
203 2_163507977 2_163045161 -962.284335128122
204 2_163520139 2_163045161 -963.759038988736
205 2_163582672 2_163045161 -964.712802521227
206 2_164022416 2_163045161 -966.664882959192
207 2_164027702 2_163045161 -967.902820289125
208 2_164032987 2_163045161 -968.344946376848
209 2_164064248 2_163045161 -968.632640321615
210 2_164070405 2_163045161 -968.643824821861
211 2_164076561 2_163045161 -968.655015736956
212 2_164255184 2_163045161 -969.585205054195
213 2_164291807 2_163045161 -971.231040870372
214 2_164314068 2_163045161 -971.355361510921
215 2_164325529 2_163045161 -971.185995543244
216 2_164336991 2_163045161 -971.005206361067
217 2_164348452 2_163045161 -970.72542956747
218 2_164605360 2_163045161 -970.506885454038
219 2_164617986 2_163045161 -970.50916906657
220 2_164628884 2_163045161 -970.531880291079
221 2_164636687 2_163045161 -970.564996400472
222 2_164648869 2_163045161 -970.585388545034
223 2_164668920 2_163045161 -970.612308094036
224 2_164758936 2_163045161 -970.738048522825
225 2_165053217 2_163045161 -971.320724031906
226 2_165121823 2_163045161 -971.478940958617
227 2_165132678 2_163045161 -971.509422116328
228 2_165143532 2_163045161 -971.316568834721
229 2_165154046 2_163045161 -971.426931422967
230 2_165157220 2_163045161 -971.782071174946
231 2_165160395 2_163045161 -972.094395344929
232 2_165163569 2_163045161 -972.3664972759
233 2_165195982 2_163045161 -972.457640457311
234 2_165223558 2_163045161 -972.506300575281
235 2_165251135 2_163045161 -972.553380292127
236 2_165276843 2_163045161 -972.773737019794
237 2_165283031 2_163045161 -973.049327307084
238 2_165290201 2_163045161 -973.28570553647
239 2_165297626 2_163045161 -973.799487829196
240 2_165445995 2_163045161 -974.110470291948
241 2_165451594 2_163045161 -974.149820203015
242 2_165457194 2_163045161 -974.184082801954
243 2_165462793 2_163045161 -974.201346379843
244 2_165468393 2_163045161 -974.215484515131
245 2_165473992 2_163045161 -974.22992820912
246 2_165479592 2_163045161 -974.244478126719
247 2_165485905 2_163045161 -974.343073212911
248 2_165495439 2_163045161 -974.269215950619
249 2_165565236 2_163045161 -974.320508675609
250 2_165569910 2_163045161 -974.502466580443
251 2_165574583 2_163045161 -974.698793731453
252 2_165581587 2_163045161 -974.688953842519
253 2_165605467 2_163045161 -974.675051676207
254 2_165629348 2_163045161 -974.657235316228
255 2_165653228 2_163045161 -974.643515468906
256 2_165677109 2_163045161 -974.636079211062
257 2_165700989 2_163045161 -974.635435188801
258 2_165704891 2_163045161 -974.623250525612
