Var1 Var2 loglik
1 2_163029526 2_163029526 -950.781333177252
2 2_163045161 2_163029526 -950.741966382201
3 2_163061794 2_163029526 -950.709413940845
4 2_163078427 2_163029526 -950.790925401858
5 2_163095060 2_163029526 -950.984939628147
6 2_163111693 2_163029526 -951.215697508925
7 2_163125708 2_163029526 -951.224873011558
8 2_163137394 2_163029526 -950.76042162168
9 2_163149080 2_163029526 -950.369162193605
10 2_163154021 2_163029526 -950.237763006596
11 2_163156127 2_163029526 -950.118392913315
12 2_163157556 2_163029526 -950.014317689749
13 2_163158891 2_163029526 -949.928432127249
14 2_163160225 2_163029526 -949.862942301403
15 2_163161559 2_163029526 -949.819102285876
16 2_163162894 2_163029526 -949.797075695854
17 2_163164228 2_163029526 -949.795939377771
18 2_163165562 2_163029526 -949.813838401496
19 2_163166897 2_163029526 -949.847606773155
20 2_163262650 2_163029526 -949.934048967623
21 2_163413317 2_163029526 -950.452541401221
22 2_163495816 2_163029526 -948.277575582723
23 2_163507977 2_163029526 -948.613132988158
24 2_163520139 2_163029526 -949.049332658961
25 2_163582672 2_163029526 -949.530162419599
26 2_164022416 2_163029526 -950.421237273952
27 2_164027702 2_163029526 -949.975945318761
28 2_164032987 2_163029526 -949.642560293522
29 2_164064248 2_163029526 -949.373532292613
30 2_164070405 2_163029526 -949.361305861587
31 2_164076561 2_163029526 -949.348986568529
32 2_164255184 2_163029526 -948.586049969965
33 2_164291807 2_163029526 -946.585011237607
34 2_164314068 2_163029526 -947.021731454337
35 2_164325529 2_163029526 -947.227693117039
36 2_164336991 2_163029526 -947.440792339175
37 2_164348452 2_163029526 -947.701783431156
38 2_164605360 2_163029526 -947.951223451701
39 2_164617986 2_163029526 -947.843233596885
40 2_164628884 2_163029526 -947.736674686797
41 2_164636687 2_163029526 -947.623966344965
42 2_164648869 2_163029526 -947.51966094923
43 2_164668920 2_163029526 -947.50549951834
44 2_164758936 2_163029526 -947.439366214092
45 2_165053217 2_163029526 -947.791320615275
46 2_165121823 2_163029526 -947.978669120854
47 2_165132678 2_163029526 -947.929383743352
48 2_165143532 2_163029526 -949.102851422293
49 2_165154046 2_163029526 -949.870138786437
50 2_165157220 2_163029526 -949.904835715362
51 2_165160395 2_163029526 -950.033202272992
52 2_165163569 2_163029526 -950.202372304081
53 2_165195982 2_163029526 -950.21772054866
54 2_165223558 2_163029526 -950.188373450961
55 2_165251135 2_163029526 -950.154851974532
56 2_165276843 2_163029526 -950.397731493888
57 2_165283031 2_163029526 -950.402056646002
58 2_165290201 2_163029526 -950.053712555766
59 2_165297626 2_163029526 -948.844595993895
60 2_165445995 2_163029526 -948.640584006698
61 2_165451594 2_163029526 -948.507640650879
62 2_165457194 2_163029526 -948.380882006153
63 2_165462793 2_163029526 -948.350024773285
64 2_165468393 2_163029526 -948.346868366047
65 2_165473992 2_163029526 -948.348251970519
66 2_165479592 2_163029526 -948.354373810935
67 2_165485905 2_163029526 -949.914850054209
68 2_165495439 2_163029526 -949.897268537025
69 2_165565236 2_163029526 -949.884835065911
70 2_165569910 2_163029526 -949.853683986566
71 2_165574583 2_163029526 -949.879680146073
72 2_165581587 2_163029526 -950.021723643477
73 2_165605467 2_163029526 -950.049497484378
74 2_165629348 2_163029526 -950.08459830505
75 2_165653228 2_163029526 -950.120934634307
76 2_165677109 2_163029526 -950.139914387154
77 2_165700989 2_163029526 -950.136394562624
78 2_165704891 2_163029526 -950.136280185921
79 2_165706625 2_163029526 -950.135384050716
80 2_165708359 2_163029526 -950.133667218603
81 2_165710093 2_163029526 -950.131098809578
82 2_165711827 2_163029526 -950.127655443374
83 2_165713561 2_163029526 -949.991550018879
84 2_165715295 2_163029526 -949.784077522973
85 2_165717029 2_163029526 -949.548521435394
86 2_165718763 2_163029526 -949.307881215819
87 2_165720497 2_163029526 -949.090073391889
88 2_165722231 2_163029526 -948.920513894533
89 2_165723965 2_163029526 -948.80733510327
90 2_165725699 2_163029526 -948.50204812223
91 2_165802549 2_163029526 -948.346230580074
92 2_165851320 2_163029526 -948.299773124249
93 2_165858793 2_163029526 -948.3130221642
94 2_165864624 2_163029526 -948.366462820715
95 2_165868565 2_163029526 -948.44670823391
96 2_165872506 2_163029526 -948.554487744259
