Var1 Var2 loglik
1 2_163029526 2_163029526 -998.646298382829
2 2_163045161 2_163029526 -998.686740411258
3 2_163061794 2_163029526 -998.723764502343
4 2_163078427 2_163029526 -998.141629403202
5 2_163095060 2_163029526 -997.343136550762
6 2_163111693 2_163029526 -996.830970970025
7 2_163125708 2_163029526 -996.651807739137
8 2_163137394 2_163029526 -996.036630884698
9 2_163149080 2_163029526 -994.879232510646
10 2_163154021 2_163029526 -993.205390494482
11 2_163156127 2_163029526 -991.508600652558
12 2_163157556 2_163029526 -989.837384275803
13 2_163158891 2_163029526 -988.245266783727
14 2_163160225 2_163029526 -986.785984728859
15 2_163161559 2_163029526 -985.507957067202
16 2_163162894 2_163029526 -984.449110440206
17 2_163164228 2_163029526 -983.633163792103
18 2_163165562 2_163029526 -983.06811889601
19 2_163166897 2_163029526 -982.747261875097
20 2_163262650 2_163029526 -982.659224524651
21 2_163413317 2_163029526 -982.584091567404
22 2_163495816 2_163029526 -979.214604917009
23 2_163507977 2_163029526 -978.705058833481
24 2_163520139 2_163029526 -978.603957655513
25 2_163582672 2_163029526 -978.578641375181
26 2_164022416 2_163029526 -973.518083156881
27 2_164027702 2_163029526 -972.389167533305
28 2_164032987 2_163029526 -972.04435769882
29 2_164064248 2_163029526 -972.215412967754
30 2_164070405 2_163029526 -972.223398879909
31 2_164076561 2_163029526 -972.231475022617
32 2_164255184 2_163029526 -970.894060774886
33 2_164291807 2_163029526 -945.572809813463
34 2_164314068 2_163029526 -945.371870194946
35 2_164325529 2_163029526 -945.331394574478
36 2_164336991 2_163029526 -944.819631037505
37 2_164348452 2_163029526 -942.860873702277
38 2_164605360 2_163029526 -942.031327972383
39 2_164617986 2_163029526 -942.05114651476
40 2_164628884 2_163029526 -942.068610117548
41 2_164636687 2_163029526 -942.078964313562
42 2_164648869 2_163029526 -942.078777231085
43 2_164668920 2_163029526 -942.067468992649
44 2_164758936 2_163029526 -942.031966834876
45 2_165053217 2_163029526 -944.01168281641
