Var1 Var2 loglik
1 2_163029526 2_163029526 -993.509500862453
2 2_163045161 2_163029526 -993.5430023153
3 2_163061794 2_163029526 -993.57642099692
4 2_163078427 2_163029526 -993.3553118574
5 2_163095060 2_163029526 -992.95413962804
6 2_163111693 2_163029526 -992.514206399781
7 2_163125708 2_163029526 -991.920060991795
8 2_163137394 2_163029526 -989.429080518302
9 2_163149080 2_163029526 -985.677641382908
10 2_163154021 2_163029526 -985.597484694947
11 2_163156127 2_163029526 -985.543929831569
12 2_163157556 2_163029526 -985.517010192037
13 2_163158891 2_163029526 -985.516131844503
14 2_163160225 2_163029526 -985.540150404911
15 2_163161559 2_163029526 -985.587502696773
16 2_163162894 2_163029526 -985.656387229863
17 2_163164228 2_163029526 -985.744935043975
18 2_163165562 2_163029526 -985.85135114561
19 2_163166897 2_163029526 -985.974373870799
20 2_163262650 2_163029526 -985.228039361522
21 2_163413317 2_163029526 -983.426513134929
22 2_163495816 2_163029526 -983.188377160401
23 2_163507977 2_163029526 -983.342692117409
24 2_163520139 2_163029526 -983.564842636849
25 2_163582672 2_163029526 -983.768784499263
26 2_164022416 2_163029526 -983.421620837929
27 2_164027702 2_163029526 -981.409817284539
28 2_164032987 2_163029526 -980.704821579429
29 2_164064248 2_163029526 -980.812941707728
30 2_164070405 2_163029526 -980.79753484539
31 2_164076561 2_163029526 -980.782352404636
32 2_164255184 2_163029526 -978.894249338052
33 2_164291807 2_163029526 -978.721606522792
34 2_164314068 2_163029526 -978.485939815653
35 2_164325529 2_163029526 -977.959224813525
36 2_164336991 2_163029526 -977.560476234254
37 2_164348452 2_163029526 -977.433566300514
38 2_164605360 2_163029526 -977.455032630567
39 2_164617986 2_163029526 -977.581417827722
40 2_164628884 2_163029526 -977.748013785197
41 2_164636687 2_163029526 -977.952114579559
42 2_164648869 2_163029526 -978.134868206956
43 2_164668920 2_163029526 -977.908323567966
44 2_164758936 2_163029526 -977.112283398286
45 2_165053217 2_163029526 -974.337793030337
46 2_165121823 2_163029526 -974.253402297519
47 2_165132678 2_163029526 -974.133913054445
48 2_165143532 2_163029526 -973.70084325851
49 2_165154046 2_163029526 -971.320646706303
50 2_165157220 2_163029526 -969.409659214083
51 2_165160395 2_163029526 -967.64643014078
52 2_165163569 2_163029526 -965.859835208328
53 2_165195982 2_163029526 -964.446586626675
54 2_165223558 2_163029526 -964.138033792701
55 2_165251135 2_163029526 -964.015196708595
56 2_165276843 2_163029526 -962.906350979647
57 2_165283031 2_163029526 -961.637724581681
58 2_165290201 2_163029526 -960.670788671426
59 2_165297626 2_163029526 -954.664715851688
60 2_165445995 2_163029526 -952.605624923582
61 2_165451594 2_163029526 -952.262607939896
62 2_165457194 2_163029526 -951.930729921825
63 2_165462793 2_163029526 -951.746095356966
64 2_165468393 2_163029526 -951.604498680259
65 2_165473992 2_163029526 -951.471601917248
66 2_165479592 2_163029526 -951.348581958532
67 2_165485905 2_163029526 -946.661731130555
68 2_165495439 2_163029526 -946.499295927426
69 2_165565236 2_163029526 -946.284122479237
70 2_165569910 2_163029526 -946.355712830475
71 2_165574583 2_163029526 -946.780601543136
72 2_165581587 2_163029526 -946.326442945883
73 2_165605467 2_163029526 -946.102576498503
74 2_165629348 2_163029526 -945.976415246113
75 2_165653228 2_163029526 -945.930788745715
76 2_165677109 2_163029526 -945.927025727685
77 2_165700989 2_163029526 -945.801651523131
78 2_165704891 2_163029526 -945.535559409648
79 2_165706625 2_163029526 -945.289172918345
80 2_165708359 2_163029526 -945.064114801477
81 2_165710093 2_163029526 -944.861774346531
82 2_165711827 2_163029526 -944.683262163487
83 2_165713561 2_163029526 -944.110330556356
84 2_165715295 2_163029526 -943.553847562648
85 2_165717029 2_163029526 -943.166905816525
86 2_165718763 2_163029526 -942.980223539437
87 2_165720497 2_163029526 -943.008979534069
88 2_165722231 2_163029526 -943.245207826175
89 2_165723965 2_163029526 -943.661534396234
90 2_165725699 2_163029526 -944.321693424896
91 2_165802549 2_163029526 -944.808931960702
92 2_165851320 2_163029526 -944.910943693264
93 2_165858793 2_163029526 -944.456973352405
94 2_165864624 2_163029526 -943.594854778007
95 2_165868565 2_163029526 -942.809918737904
96 2_165872506 2_163029526 -942.107242086948
97 2_165876447 2_163029526 -941.491291734089
98 2_165880388 2_163029526 -940.965834148296
99 2_165884329 2_163029526 -940.320406687916
100 2_165888270 2_163029526 -939.797712444903
101 2_165892211 2_163029526 -939.393279919598
102 2_165896152 2_163029526 -939.149422483718
103 2_165900093 2_163029526 -938.993636492162
104 2_165912941 2_163029526 -938.922274355502
105 2_165925276 2_163029526 -938.914638560255
106 2_165925359 2_163029526 -938.93187862111
107 2_165925441 2_163029526 -938.959266925364
108 2_165930685 2_163029526 -939.007510222328
109 2_166172164 2_163029526 -938.966355197595
110 2_166181382 2_163029526 -939.035620096389
111 2_166190600 2_163029526 -939.361321758841
112 2_166324274 2_163029526 -939.231699609246
113 2_166325217 2_163029526 -939.132401775251
114 2_166326020 2_163029526 -939.026848835654
115 2_166326823 2_163029526 -938.924123407864
116 2_166327627 2_163029526 -938.858345756699
117 2_166328430 2_163029526 -938.829786308098
118 2_166377584 2_163029526 -938.834069592627
119 2_166382507 2_163029526 -938.898668994346
120 2_166387430 2_163029526 -938.975325117263
121 2_166394815 2_163029526 -939.062846990396
122 2_166403288 2_163029526 -939.128525362881
123 2_166407404 2_163029526 -939.077264044451
124 2_166411519 2_163029526 -937.858613306691
125 2_166415634 2_163029526 -936.651261799677
126 2_166419069 2_163029526 -935.472576048093
127 2_166422503 2_163029526 -934.342314500264
128 2_166425938 2_163029526 -933.28151918779
129 2_166429372 2_163029526 -932.311062952863
130 2_166432807 2_163029526 -931.450056344694
131 2_166439999 2_163029526 -930.714335838511
132 2_166448156 2_163029526 -930.11519472526
133 2_166475596 2_163029526 -929.582030597073
134 2_166491355 2_163029526 -928.485293333095
135 2_166507114 2_163029526 -927.834046889936
136 2_166522873 2_163029526 -927.392055794882
137 2_166537635 2_163029526 -927.130844777652
138 2_166552260 2_163029526 -927.12151653753
139 2_166566886 2_163029526 -927.373656555137
140 2_166581511 2_163029526 -927.385292351247
141 2_166592132 2_163029526 -926.154355951649
142 2_166599166 2_163029526 -924.889349849838
143 2_166606199 2_163029526 -924.150939270663
144 2_166613233 2_163029526 -924.311439344637
145 2_166623650 2_163029526 -923.246798641751
146 2_166754477 2_163029526 -920.394105267691
147 2_166783106 2_163029526 -919.314136511816
148 2_166802407 2_163029526 -918.424922170199
149 2_166805057 2_163029526 -917.740313529631
150 2_166807706 2_163029526 -917.272150949591
151 2_166811338 2_163029526 -917.031393911522
152 2_166839967 2_163029526 -916.968857109055
153 2_166951357 2_163029526 -915.18939411499
154 2_166992184 2_163029526 -915.186252467365
155 2_167033011 2_163029526 -915.137799983824
156 2_167073838 2_163029526 -911.714318555667
157 2_167142758 2_163029526 -906.31253801257
158 2_167274124 2_163029526 -905.912045461022
159 2_167282638 2_163029526 -907.744577152721
160 2_167286179 2_163029526 -910.382441588933
161 2_167289719 2_163029526 -913.773855369359
162 2_167293260 2_163029526 -917.648413228031
163 2_167306473 2_163029526 -921.645209878952
164 2_167322761 2_163029526 -922.771355821282
165 2_167349466 2_163029526 -923.115295355551
166 2_167360748 2_163029526 -923.385534050499
167 2_167372030 2_163029526 -923.686286040982
168 2_167396998 2_163029526 -924.016065772747
169 2_167523201 2_163029526 -924.629506473826
170 2_167545144 2_163029526 -924.664490607311
171 2_167556235 2_163029526 -924.712270071698
172 2_167567326 2_163029526 -924.76538853333
173 2_167647654 2_163029526 -925.226197612286
174 2_167755373 2_163029526 -925.26577986583
175 2_167788738 2_163029526 -925.293741603715
176 2_167822104 2_163029526 -925.33129735109
177 2_167836721 2_163029526 -925.377738482211
178 2_167845502 2_163029526 -925.432945844062
179 2_167854284 2_163029526 -925.497097424167
180 2_167858563 2_163029526 -925.570594266404
181 2_163029526 2_163045161 -993.43257869686
182 2_163045161 2_163045161 -993.466161234573
183 2_163061794 2_163045161 -993.499657544165
184 2_163078427 2_163045161 -993.278581033018
185 2_163095060 2_163045161 -992.877417365599
186 2_163111693 2_163045161 -992.437511561024
187 2_163125708 2_163045161 -991.843434475675
188 2_163137394 2_163045161 -989.348490253164
189 2_163149080 2_163045161 -985.594385492122
190 2_163154021 2_163045161 -985.514305674776
191 2_163156127 2_163045161 -985.460833197161
192 2_163157556 2_163045161 -985.434001833805
193 2_163158891 2_163045161 -985.433217725541
194 2_163160225 2_163045161 -985.457336227504
195 2_163161559 2_163045161 -985.504793580066
196 2_163162894 2_163045161 -985.573787438583
197 2_163164228 2_163045161 -985.662447797664
198 2_163165562 2_163045161 -985.768978532526
199 2_163166897 2_163045161 -985.892116707108
200 2_163262650 2_163045161 -985.145348436134
201 2_163413317 2_163045161 -983.343747612552
202 2_163495816 2_163045161 -983.105528867014
203 2_163507977 2_163045161 -983.259995112658
204 2_163520139 2_163045161 -983.48227290216
205 2_163582672 2_163045161 -983.686190145967
206 2_164022416 2_163045161 -983.343996607175
207 2_164027702 2_163045161 -981.33251922037
208 2_164032987 2_163045161 -980.627518015714
209 2_164064248 2_163045161 -980.735562367612
210 2_164070405 2_163045161 -980.720186858095
211 2_164076561 2_163045161 -980.705035022903
212 2_164255184 2_163045161 -978.81624306293
213 2_164291807 2_163045161 -978.64228857981
214 2_164314068 2_163045161 -978.40639450728
215 2_164325529 2_163045161 -977.879742681956
216 2_164336991 2_163045161 -977.481034902925
217 2_164348452 2_163045161 -977.353686797905
218 2_164605360 2_163045161 -977.374483304048
219 2_164617986 2_163045161 -977.500875164163
220 2_164628884 2_163045161 -977.667436044321
221 2_164636687 2_163045161 -977.87147974669
