Var1 Var2 loglik
1 2_163029526 2_163029526 -935.707788648717
2 2_163045161 2_163029526 -935.786301086044
3 2_163061794 2_163029526 -935.859562915763
4 2_163078427 2_163029526 -935.9455008183
5 2_163095060 2_163029526 -936.179129831025
6 2_163111693 2_163029526 -936.594683851441
7 2_163125708 2_163029526 -937.209264639196
8 2_163137394 2_163029526 -938.267148156246
9 2_163149080 2_163029526 -939.149747343895
10 2_163154021 2_163029526 -939.40726118143
11 2_163156127 2_163029526 -939.700024725254
12 2_163157556 2_163029526 -940.025360616277
13 2_163158891 2_163029526 -940.379625339483
14 2_163160225 2_163029526 -940.758444874727
15 2_163161559 2_163029526 -941.157033820663
16 2_163162894 2_163029526 -941.570558676311
17 2_163164228 2_163029526 -941.994442476085
18 2_163165562 2_163029526 -942.424614086077
19 2_163166897 2_163029526 -942.859309140318
20 2_163262650 2_163029526 -943.360387267366
21 2_163413317 2_163029526 -944.23552732649
22 2_163495816 2_163029526 -946.548980924572
23 2_163507977 2_163029526 -948.049116029061
24 2_163520139 2_163029526 -949.524683904451
25 2_163582672 2_163029526 -950.462459773156
26 2_164022416 2_163029526 -952.353764290997
27 2_164027702 2_163029526 -953.380434353268
28 2_164032987 2_163029526 -953.699570058281
29 2_164064248 2_163029526 -953.907768195137
30 2_164070405 2_163029526 -953.922132202064
31 2_164076561 2_163029526 -953.93652473193
32 2_164255184 2_163029526 -954.938576587701
33 2_164291807 2_163029526 -956.899631310326
34 2_164314068 2_163029526 -957.001849169675
35 2_164325529 2_163029526 -956.827855421242
36 2_164336991 2_163029526 -956.620241468097
37 2_164348452 2_163029526 -956.242396695159
38 2_164605360 2_163029526 -955.967383589999
39 2_164617986 2_163029526 -955.970027754261
40 2_164628884 2_163029526 -955.993874814797
41 2_164636687 2_163029526 -956.026625507817
42 2_164648869 2_163029526 -956.041526668774
43 2_164668920 2_163029526 -956.0618005729
44 2_164758936 2_163029526 -956.154050442981
45 2_165053217 2_163029526 -956.861337938785
46 2_165121823 2_163029526 -957.02636246566
47 2_165132678 2_163029526 -957.068274274608
48 2_165143532 2_163029526 -956.835878561382
49 2_165154046 2_163029526 -956.900303768233
50 2_165157220 2_163029526 -957.226267388751
51 2_165160395 2_163029526 -957.496935124011
52 2_165163569 2_163029526 -957.732175665892
53 2_165195982 2_163029526 -957.815790795149
54 2_165223558 2_163029526 -957.869025124032
55 2_165251135 2_163029526 -957.922659222424
56 2_165276843 2_163029526 -958.101908802953
57 2_165283031 2_163029526 -958.378175432995
58 2_165290201 2_163029526 -958.632640403545
59 2_165297626 2_163029526 -959.160640305115
60 2_165445995 2_163029526 -959.489117697399
61 2_165451594 2_163029526 -959.55036264373
62 2_165457194 2_163029526 -959.608248837243
63 2_165462793 2_163029526 -959.638155390076
64 2_165468393 2_163029526 -959.662809074997
65 2_165473992 2_163029526 -959.688788901645
66 2_165479592 2_163029526 -959.715796564953
67 2_165485905 2_163029526 -959.831476469919
68 2_165495439 2_163029526 -959.747497429444
69 2_165565236 2_163029526 -959.796780255919
70 2_165569910 2_163029526 -959.979185091847
71 2_165574583 2_163029526 -960.163285174785
72 2_165581587 2_163029526 -960.114163708331
73 2_165605467 2_163029526 -960.105950393826
74 2_165629348 2_163029526 -960.088366834294
75 2_165653228 2_163029526 -960.07441190384
76 2_165677109 2_163029526 -960.067259335475
77 2_165700989 2_163029526 -960.071942907362
78 2_165704891 2_163029526 -960.067422798945
79 2_165706625 2_163029526 -960.060637555936
80 2_165708359 2_163029526 -960.051561501599
81 2_165710093 2_163029526 -960.040189980851
82 2_165711827 2_163029526 -960.026539710297
83 2_165713561 2_163029526 -960.018276424799
84 2_165715295 2_163029526 -959.98801651428
85 2_165717029 2_163029526 -959.934056202829
