Var1 Var2 loglik
1 2_163029526 2_163029526 -784.393832275897
2 2_163045161 2_163029526 -784.294126032332
3 2_163061794 2_163029526 -784.143090691144
4 2_163078427 2_163029526 -783.100896684557
5 2_163095060 2_163029526 -782.128133190284
6 2_163111693 2_163029526 -781.762126272873
7 2_163125708 2_163029526 -781.548750245132
8 2_163137394 2_163029526 -778.538222966482
9 2_163149080 2_163029526 -776.351594280033
10 2_163154021 2_163029526 -774.828848297446
11 2_163156127 2_163029526 -773.325429129517
12 2_163157556 2_163029526 -771.865952753312
13 2_163158891 2_163029526 -770.477502572556
14 2_163160225 2_163029526 -769.187512606226
15 2_163161559 2_163029526 -768.021282451915
16 2_163162894 2_163029526 -766.999510450206
17 2_163164228 2_163029526 -766.136450351911
18 2_163165562 2_163029526 -765.438978979052
19 2_163166897 2_163029526 -764.907510436803
20 2_163262650 2_163029526 -764.54378313874
21 2_163413317 2_163029526 -762.891461159091
22 2_163495816 2_163029526 -759.194418692064
23 2_163507977 2_163029526 -757.352311121401
24 2_163520139 2_163029526 -756.939986538555
25 2_163582672 2_163029526 -757.807808739551
26 2_164022416 2_163029526 -766.222126521807
27 2_164027702 2_163029526 -767.965559697325
28 2_164032987 2_163029526 -768.55680165912
29 2_164064248 2_163029526 -769.067900092143
30 2_164070405 2_163029526 -769.068788587081
31 2_164076561 2_163029526 -769.069671488393
32 2_164255184 2_163029526 -768.959808296613
33 2_164291807 2_163029526 -779.007741390321
34 2_164314068 2_163029526 -781.130702152743
35 2_164325529 2_163029526 -781.601600836878
36 2_164336991 2_163029526 -782.171157286456
37 2_164348452 2_163029526 -783.251513923401
38 2_164605360 2_163029526 -784.993152541676
39 2_164617986 2_163029526 -785.447220435912
40 2_164628884 2_163029526 -785.990338397872
41 2_164636687 2_163029526 -786.507980532209
42 2_164648869 2_163029526 -786.742075480176
43 2_164668920 2_163029526 -786.754972368554
44 2_164758936 2_163029526 -786.80770395643
45 2_165053217 2_163029526 -789.00028673078
46 2_165121823 2_163029526 -789.085769408802
47 2_165132678 2_163029526 -789.192806036615
48 2_165143532 2_163029526 -790.243621702358
