Var1 Var2 loglik
1 2_163029526 2_163029526 -871.420559417437
2 2_163045161 2_163029526 -871.277049242214
3 2_163061794 2_163029526 -871.087077612045
4 2_163078427 2_163029526 -868.670888466809
5 2_163095060 2_163029526 -865.332777963642
6 2_163111693 2_163029526 -862.572732899492
7 2_163125708 2_163029526 -860.379503676456
8 2_163137394 2_163029526 -860.586680841113
9 2_163149080 2_163029526 -859.628958800803
10 2_163154021 2_163029526 -859.080293813739
11 2_163156127 2_163029526 -858.563415351388
12 2_163157556 2_163029526 -858.080542287692
13 2_163158891 2_163029526 -857.633841535925
14 2_163160225 2_163029526 -857.225389714365
15 2_163161559 2_163029526 -856.857152817887
16 2_163162894 2_163029526 -856.530874035985
17 2_163164228 2_163029526 -856.248026275525
18 2_163165562 2_163029526 -856.009717698216
19 2_163166897 2_163029526 -855.817622548543
20 2_163262650 2_163029526 -855.539577971801
21 2_163413317 2_163029526 -853.753506504567
22 2_163495816 2_163029526 -850.046087542359
23 2_163507977 2_163029526 -847.407560526017
24 2_163520139 2_163029526 -846.157390505245
25 2_163582672 2_163029526 -846.28948875159
26 2_164022416 2_163029526 -838.761517422321
27 2_164027702 2_163029526 -838.601442704604
28 2_164032987 2_163029526 -838.647324839088
29 2_164064248 2_163029526 -838.631554707469
30 2_164070405 2_163029526 -838.631819857608
31 2_164076561 2_163029526 -838.632141972736
32 2_164255184 2_163029526 -841.346389027571
33 2_164291807 2_163029526 -858.024976268517
34 2_164314068 2_163029526 -859.698983235138
35 2_164325529 2_163029526 -859.685006394292
36 2_164336991 2_163029526 -859.864531935937
37 2_164348452 2_163029526 -861.544562822823
38 2_164605360 2_163029526 -864.526278327224
39 2_164617986 2_163029526 -864.546406997312
40 2_164628884 2_163029526 -864.710313213545
41 2_164636687 2_163029526 -864.923323108794
42 2_164648869 2_163029526 -864.958795277788
43 2_164668920 2_163029526 -864.974948796955
44 2_164758936 2_163029526 -865.04080096067
45 2_165053217 2_163029526 -865.880820045241
46 2_165121823 2_163029526 -865.922188506864
47 2_165132678 2_163029526 -865.917648614258
48 2_165143532 2_163029526 -867.110271201523
49 2_165154046 2_163029526 -866.880633068434
50 2_165157220 2_163029526 -866.964366810157
51 2_165160395 2_163029526 -867.159543784973
52 2_165163569 2_163029526 -867.890673678116
53 2_165195982 2_163029526 -868.042860030011
54 2_165223558 2_163029526 -868.058067695597
55 2_165251135 2_163029526 -868.071408950955
56 2_165276843 2_163029526 -867.41681184541
57 2_165283031 2_163029526 -869.39691416097
58 2_165290201 2_163029526 -868.830515940037
59 2_165297626 2_163029526 -868.250757124915
60 2_165445995 2_163029526 -868.114741518576
61 2_165451594 2_163029526 -868.601983855024
62 2_165457194 2_163029526 -869.307245152395
63 2_165462793 2_163029526 -869.719190962301
64 2_165468393 2_163029526 -870.064203002122
65 2_165473992 2_163029526 -870.455193104716
66 2_165479592 2_163029526 -870.888760957053
67 2_165485905 2_163029526 -873.030801885442
68 2_165495439 2_163029526 -873.89521823063
69 2_165565236 2_163029526 -874.18051172452
70 2_165569910 2_163029526 -874.113950990627
71 2_165574583 2_163029526 -874.062568669425
72 2_165581587 2_163029526 -874.095214355958
73 2_165605467 2_163029526 -874.077387853363
74 2_165629348 2_163029526 -874.068307192189
75 2_165653228 2_163029526 -874.061445313129
76 2_165677109 2_163029526 -874.067353102074
77 2_165700989 2_163029526 -874.088891555638
78 2_165704891 2_163029526 -874.16799688505
79 2_165706625 2_163029526 -874.303671818153
80 2_165708359 2_163029526 -874.497257150769
81 2_165710093 2_163029526 -874.749592387691
82 2_165711827 2_163029526 -875.060988092958
83 2_165713561 2_163029526 -875.705788136169
84 2_165715295 2_163029526 -876.635259593335
85 2_165717029 2_163029526 -877.807098615831
86 2_165718763 2_163029526 -879.225449853058
87 2_165720497 2_163029526 -880.878867751143
88 2_165722231 2_163029526 -882.734314985124
89 2_165723965 2_163029526 -884.694064620253
90 2_165725699 2_163029526 -885.213108352168
91 2_165802549 2_163029526 -885.400708383643
92 2_165851320 2_163029526 -885.371333033845
93 2_165858793 2_163029526 -885.300868102513
94 2_165864624 2_163029526 -885.301617230368
95 2_165868565 2_163029526 -885.396622122801
96 2_165872506 2_163029526 -885.589163543824
97 2_165876447 2_163029526 -885.880459136497
98 2_165880388 2_163029526 -886.269460301398
99 2_165884329 2_163029526 -886.770491258567
100 2_165888270 2_163029526 -887.363008088388
101 2_165892211 2_163029526 -887.865804399269
102 2_165896152 2_163029526 -888.039581769047
103 2_165900093 2_163029526 -888.206961060308
104 2_165912941 2_163029526 -888.39412769055
105 2_165925276 2_163029526 -888.597957870444
106 2_165925359 2_163029526 -888.820728132572
107 2_165925441 2_163029526 -889.059278230425
108 2_165930685 2_163029526 -889.314315241779
109 2_166172164 2_163029526 -889.480195491448
110 2_166181382 2_163029526 -889.770516943117
111 2_166190600 2_163029526 -890.276357868095
112 2_166324274 2_163029526 -890.771606884466
113 2_166325217 2_163029526 -890.93127923397
114 2_166326020 2_163029526 -891.259686758262
115 2_166326823 2_163029526 -891.715053784167
116 2_166327627 2_163029526 -892.000817167604
117 2_166328430 2_163029526 -892.124932842851
118 2_166377584 2_163029526 -892.13253341858
119 2_166382507 2_163029526 -891.669750580789
120 2_166387430 2_163029526 -891.234073228545
121 2_166394815 2_163029526 -890.828280640578
122 2_166403288 2_163029526 -890.546675173805
123 2_166407404 2_163029526 -890.317395907226
124 2_166411519 2_163029526 -889.912018309658
