Var1 Var2 loglik
1 2_163029526 2_163029526 -904.761722262454
2 2_163045161 2_163029526 -904.814703969411
3 2_163061794 2_163029526 -904.856513855045
4 2_163078427 2_163029526 -905.295110530002
5 2_163095060 2_163029526 -906.952460239416
6 2_163111693 2_163029526 -909.905806633014
7 2_163125708 2_163029526 -913.997234146681
8 2_163137394 2_163029526 -915.685330897081
9 2_163149080 2_163029526 -916.345118404328
10 2_163154021 2_163029526 -916.969797780427
11 2_163156127 2_163029526 -917.814836777972
12 2_163157556 2_163029526 -918.879380876787
13 2_163158891 2_163029526 -920.150283414498
14 2_163160225 2_163029526 -921.601766632211
15 2_163161559 2_163029526 -923.196915579561
16 2_163162894 2_163029526 -924.890992007196
17 2_163164228 2_163029526 -926.635910420719
18 2_163165562 2_163029526 -928.385020506155
19 2_163166897 2_163029526 -930.097153547674
20 2_163262650 2_163029526 -931.194164117343
21 2_163413317 2_163029526 -931.127505819933
22 2_163495816 2_163029526 -931.871632812381
23 2_163507977 2_163029526 -932.648838038523
24 2_163520139 2_163029526 -933.49162134494
25 2_163582672 2_163029526 -934.228094886149
26 2_164022416 2_163029526 -934.266739872866
27 2_164027702 2_163029526 -935.612070049999
28 2_164032987 2_163029526 -936.442825659353
29 2_164064248 2_163029526 -937.163681651453
30 2_164070405 2_163029526 -937.166746225893
31 2_164076561 2_163029526 -937.169845068749
32 2_164255184 2_163029526 -935.497865064371
33 2_164291807 2_163029526 -940.556135613929
34 2_164314068 2_163029526 -942.054367731394
35 2_164325529 2_163029526 -942.435262579124
36 2_164336991 2_163029526 -942.743210053743
37 2_164348452 2_163029526 -942.68337560763
38 2_164605360 2_163029526 -942.945823121833
39 2_164617986 2_163029526 -943.079436211847
40 2_164628884 2_163029526 -943.240684513127
41 2_164636687 2_163029526 -943.397049065877
42 2_164648869 2_163029526 -943.474136160572
43 2_164668920 2_163029526 -943.272041181821
44 2_164758936 2_163029526 -942.367014270475
45 2_165053217 2_163029526 -943.374710025556
46 2_165121823 2_163029526 -943.556923705616
47 2_165132678 2_163029526 -943.63827832421
48 2_165143532 2_163029526 -947.224433966067
49 2_165154046 2_163029526 -949.345272106937
50 2_165157220 2_163029526 -949.826755243294
51 2_165160395 2_163029526 -950.293467523605
52 2_165163569 2_163029526 -950.662721544964
53 2_165195982 2_163029526 -950.911332414286
54 2_165223558 2_163029526 -950.958163039041
