Var1 Var2 loglik
1 2_163029526 2_163029526 -907.551380759136
2 2_163045161 2_163029526 -907.562184884081
3 2_163061794 2_163029526 -907.559485013652
4 2_163078427 2_163029526 -908.147568514461
5 2_163095060 2_163029526 -910.127220704392
6 2_163111693 2_163029526 -913.471175843758
7 2_163125708 2_163029526 -917.565930998584
8 2_163137394 2_163029526 -918.831869062672
9 2_163149080 2_163029526 -919.192578695053
10 2_163154021 2_163029526 -919.463891212422
11 2_163156127 2_163029526 -919.856603145848
12 2_163157556 2_163029526 -920.371109927207
13 2_163158891 2_163029526 -921.002559965274
14 2_163160225 2_163029526 -921.74062726728
15 2_163161559 2_163029526 -922.570051380376
16 2_163162894 2_163029526 -923.471953739675
17 2_163164228 2_163029526 -924.425685758673
18 2_163165562 2_163029526 -925.410846337447
19 2_163166897 2_163029526 -926.408829748398
20 2_163262650 2_163029526 -927.052994972499
21 2_163413317 2_163029526 -927.979550830253
22 2_163495816 2_163029526 -927.347151449711
23 2_163507977 2_163029526 -928.797476019548
24 2_163520139 2_163029526 -930.776840483772
25 2_163582672 2_163029526 -932.407671699636
26 2_164022416 2_163029526 -934.390030782819
27 2_164027702 2_163029526 -934.770676966475
28 2_164032987 2_163029526 -935.393218345971
29 2_164064248 2_163029526 -935.848260159468
30 2_164070405 2_163029526 -935.834313357077
31 2_164076561 2_163029526 -935.820306172279
32 2_164255184 2_163029526 -936.326047913873
33 2_164291807 2_163029526 -941.901539348205
34 2_164314068 2_163029526 -942.828306763955
35 2_164325529 2_163029526 -942.929001435358
36 2_164336991 2_163029526 -943.136854583993
37 2_164348452 2_163029526 -944.387614015117
38 2_164605360 2_163029526 -946.653765145082
39 2_164617986 2_163029526 -946.936367700961
40 2_164628884 2_163029526 -947.328742802958
41 2_164636687 2_163029526 -947.686726671912
42 2_164648869 2_163029526 -947.731215245885
43 2_164668920 2_163029526 -947.520377908442
44 2_164758936 2_163029526 -946.733228572014
45 2_165053217 2_163029526 -948.263278714905
46 2_165121823 2_163029526 -948.340654671885
47 2_165132678 2_163029526 -948.368426402743
48 2_165143532 2_163029526 -951.359983932638
49 2_165154046 2_163029526 -951.025510997727
50 2_165157220 2_163029526 -950.884931181691
51 2_165160395 2_163029526 -950.784643031161
52 2_165163569 2_163029526 -950.901170563001
53 2_165195982 2_163029526 -950.966347217646
54 2_165223558 2_163029526 -950.971213929944
55 2_165251135 2_163029526 -950.998996661999
56 2_165276843 2_163029526 -954.849716288327
57 2_165283031 2_163029526 -958.670778020825
58 2_165290201 2_163029526 -958.476998508658
59 2_165297626 2_163029526 -958.595521261597
60 2_165445995 2_163029526 -958.760996827868
61 2_165451594 2_163029526 -958.789167872951
62 2_165457194 2_163029526 -958.84731104169
63 2_165462793 2_163029526 -958.939606276488
64 2_165468393 2_163029526 -959.060572063005
65 2_165473992 2_163029526 -959.207666377386
66 2_165479592 2_163029526 -959.379188600164
67 2_165485905 2_163029526 -961.939977585124
68 2_165495439 2_163029526 -962.390063550899
69 2_165565236 2_163029526 -962.644706019866
70 2_165569910 2_163029526 -962.71952997228
71 2_165574583 2_163029526 -962.960469145543
72 2_165581587 2_163029526 -963.031495117279
73 2_165605467 2_163029526 -963.072372966831
74 2_165629348 2_163029526 -963.114632083943
75 2_165653228 2_163029526 -963.163831239332
76 2_165677109 2_163029526 -963.217048681973
77 2_165700989 2_163029526 -963.250952496243
78 2_165704891 2_163029526 -963.270729122027
79 2_165706625 2_163029526 -963.32028788147
80 2_165708359 2_163029526 -963.400281955283
81 2_165710093 2_163029526 -963.511124431386
82 2_165711827 2_163029526 -963.652992160771
83 2_165713561 2_163029526 -963.650936378157
84 2_165715295 2_163029526 -963.730664803866
85 2_165717029 2_163029526 -963.969928546292
86 2_165718763 2_163029526 -964.387224335785
87 2_165720497 2_163029526 -964.988873547001
88 2_165722231 2_163029526 -965.763480541806
89 2_165723965 2_163029526 -966.675161291203
90 2_165725699 2_163029526 -967.444696449347
91 2_165802549 2_163029526 -968.006760080337
92 2_165851320 2_163029526 -968.260566166056
93 2_165858793 2_163029526 -968.39963087992
94 2_165864624 2_163029526 -968.791828083542
95 2_165868565 2_163029526 -969.214506372467
96 2_165872506 2_163029526 -969.664716760239
97 2_165876447 2_163029526 -970.139064808999
98 2_165880388 2_163029526 -970.633831475611
99 2_165884329 2_163029526 -971.246016135055
100 2_165888270 2_163029526 -971.889573589049
101 2_165892211 2_163029526 -972.429196786635
102 2_165896152 2_163029526 -972.710898499767
103 2_165900093 2_163029526 -972.971045276091
104 2_165912941 2_163029526 -973.125879061323
105 2_165925276 2_163029526 -973.192375780756
106 2_165925359 2_163029526 -973.268219867508
107 2_165925441 2_163029526 -973.351359148823
108 2_165930685 2_163029526 -973.396396725303
109 2_166172164 2_163029526 -973.224458620134
110 2_166181382 2_163029526 -973.475513232068
111 2_166190600 2_163029526 -974.827246796043
112 2_166324274 2_163029526 -976.742510296626
113 2_166325217 2_163029526 -976.717229541788
114 2_166326020 2_163029526 -976.678808225625
115 2_166326823 2_163029526 -976.648755637089
116 2_166327627 2_163029526 -976.575594696822
117 2_166328430 2_163029526 -976.478444734655
118 2_166377584 2_163029526 -976.372251264625
119 2_166382507 2_163029526 -976.194994379054
120 2_166387430 2_163029526 -976.026616064075
121 2_166394815 2_163029526 -975.868311391039
122 2_166403288 2_163029526 -975.720751484887
