Var1 Var2 loglik
1 2_163029526 2_163029526 -779.428753311439
2 2_163045161 2_163029526 -779.409463540873
3 2_163061794 2_163029526 -779.392684631345
4 2_163078427 2_163029526 -778.831897753473
5 2_163095060 2_163029526 -778.171836928858
6 2_163111693 2_163029526 -777.882185934476
7 2_163125708 2_163029526 -778.01667741544
8 2_163137394 2_163029526 -779.135854094336
9 2_163149080 2_163029526 -778.013168346344
10 2_163154021 2_163029526 -777.431544731856
11 2_163156127 2_163029526 -776.93774029005
12 2_163157556 2_163029526 -776.548998729584
13 2_163158891 2_163029526 -776.279899334467
14 2_163160225 2_163029526 -776.140666780189
15 2_163161559 2_163029526 -776.135852894029
16 2_163162894 2_163029526 -776.263703359979
17 2_163164228 2_163029526 -776.516383927464
18 2_163165562 2_163029526 -776.88101079799
19 2_163166897 2_163029526 -777.341715978677
20 2_163262650 2_163029526 -777.617887067189
21 2_163413317 2_163029526 -777.089865189371
22 2_163495816 2_163029526 -774.575011339749
23 2_163507977 2_163029526 -773.403055923566
24 2_163520139 2_163029526 -772.828300617041
25 2_163582672 2_163029526 -772.886733441755
26 2_164022416 2_163029526 -751.723484176164
27 2_164027702 2_163029526 -749.26958782749
28 2_164032987 2_163029526 -749.149940199946
29 2_164064248 2_163029526 -749.155971952837
30 2_164070405 2_163029526 -749.152284883641
31 2_164076561 2_163029526 -749.148809185798
32 2_164255184 2_163029526 -748.440615021867
33 2_164291807 2_163029526 -731.420419082471
34 2_164314068 2_163029526 -731.033227818397
35 2_164325529 2_163029526 -730.974488371455
36 2_164336991 2_163029526 -730.640234557575
37 2_164348452 2_163029526 -729.675361269422
38 2_164605360 2_163029526 -729.619168743402
39 2_164617986 2_163029526 -729.528947466333
40 2_164628884 2_163029526 -729.498748768174
41 2_164636687 2_163029526 -729.487499714801
42 2_164648869 2_163029526 -729.430406437875
43 2_164668920 2_163029526 -729.364598963832
44 2_164758936 2_163029526 -729.00699162985
45 2_165053217 2_163029526 -722.768593105681
46 2_165121823 2_163029526 -722.789486543862
47 2_165132678 2_163029526 -722.776925569886
48 2_165143532 2_163029526 -723.36634045354
49 2_165154046 2_163029526 -723.290476172848
50 2_165157220 2_163029526 -723.407752137803
51 2_165160395 2_163029526 -723.497747371202
