Var1 Var2 loglik
1 2_163029526 2_163029526 -866.853651718782
2 2_163045161 2_163029526 -866.720033897701
3 2_163061794 2_163029526 -866.540409050162
4 2_163078427 2_163029526 -864.056154912724
5 2_163095060 2_163029526 -860.650308411919
6 2_163111693 2_163029526 -857.913667234419
7 2_163125708 2_163029526 -856.009874854386
8 2_163137394 2_163029526 -855.853237966272
9 2_163149080 2_163029526 -854.646445363251
10 2_163154021 2_163029526 -854.092738113506
11 2_163156127 2_163029526 -853.571953062818
12 2_163157556 2_163029526 -853.086304982103
13 2_163158891 2_163029526 -852.637929793203
14 2_163160225 2_163029526 -852.228856159513
15 2_163161559 2_163029526 -851.860996670178
16 2_163162894 2_163029526 -851.536049668556
17 2_163164228 2_163029526 -851.255456205432
18 2_163165562 2_163029526 -851.020309145033
19 2_163166897 2_163029526 -850.832199451706
20 2_163262650 2_163029526 -850.50144966441
21 2_163413317 2_163029526 -848.484685021597
22 2_163495816 2_163029526 -843.881815358293
23 2_163507977 2_163029526 -840.415988316749
24 2_163520139 2_163029526 -838.493123512837
25 2_163582672 2_163029526 -838.148496066111
26 2_164022416 2_163029526 -829.765354942664
27 2_164027702 2_163029526 -829.823306680929
28 2_164032987 2_163029526 -829.929581632088
29 2_164064248 2_163029526 -829.933098839388
30 2_164070405 2_163029526 -829.932872568764
31 2_164076561 2_163029526 -829.932662847683
32 2_164255184 2_163029526 -833.106404490462
33 2_164291807 2_163029526 -851.804997858286
34 2_164314068 2_163029526 -853.591508812816
35 2_164325529 2_163029526 -853.731202553508
36 2_164336991 2_163029526 -854.043876328555
37 2_164348452 2_163029526 -855.878887656118
38 2_164605360 2_163029526 -859.072936796412
39 2_164617986 2_163029526 -859.072637955035
40 2_164628884 2_163029526 -859.227427145509
41 2_164636687 2_163029526 -859.445156762416
42 2_164648869 2_163029526 -859.493255724974
43 2_164668920 2_163029526 -859.53664370913
44 2_164758936 2_163029526 -859.72668305018
45 2_165053217 2_163029526 -860.437836376087
46 2_165121823 2_163029526 -860.497227198197
47 2_165132678 2_163029526 -860.51281247232
48 2_165143532 2_163029526 -863.121974504387
49 2_165154046 2_163029526 -864.087604945379
50 2_165157220 2_163029526 -864.21988854922
51 2_165160395 2_163029526 -864.376646440836
52 2_165163569 2_163029526 -864.819193541493
53 2_165195982 2_163029526 -864.941346416527
54 2_165223558 2_163029526 -864.964850377361
55 2_165251135 2_163029526 -864.984507183422
56 2_165276843 2_163029526 -864.499400364985
57 2_165283031 2_163029526 -866.784331471925
58 2_165290201 2_163029526 -866.311277425085
59 2_165297626 2_163029526 -865.623149216265
60 2_165445995 2_163029526 -865.426986518022
61 2_165451594 2_163029526 -866.078221307895
62 2_165457194 2_163029526 -866.956344030196
63 2_165462793 2_163029526 -867.419076320587
64 2_165468393 2_163029526 -867.779750046986
65 2_165473992 2_163029526 -868.183916150384
66 2_165479592 2_163029526 -868.628156178413
67 2_165485905 2_163029526 -870.466648600057
68 2_165495439 2_163029526 -871.418303436139
69 2_165565236 2_163029526 -871.741512062476
70 2_165569910 2_163029526 -871.696682263394
71 2_165574583 2_163029526 -871.670276000739
72 2_165581587 2_163029526 -871.699502399377
73 2_165605467 2_163029526 -871.674928431543
74 2_165629348 2_163029526 -871.660617830082
75 2_165653228 2_163029526 -871.646549177616
76 2_165677109 2_163029526 -871.644534710582
77 2_165700989 2_163029526 -871.680509012912
78 2_165704891 2_163029526 -871.819045935083
79 2_165706625 2_163029526 -872.013663180817
80 2_165708359 2_163029526 -872.265324958003
81 2_165710093 2_163029526 -872.574479183012
82 2_165711827 2_163029526 -872.941036590151
83 2_165713561 2_163029526 -873.696380704508
84 2_165715295 2_163029526 -874.768375822111
85 2_165717029 2_163029526 -876.099089567765
86 2_165718763 2_163029526 -877.684199652386
87 2_165720497 2_163029526 -879.498528801096
88 2_165722231 2_163029526 -881.492622205269
89 2_165723965 2_163029526 -883.550797890218
90 2_165725699 2_163029526 -884.036058296595
91 2_165802549 2_163029526 -884.216286577294
92 2_165851320 2_163029526 -884.195553070042
93 2_165858793 2_163029526 -884.146816120252
94 2_165864624 2_163029526 -884.221540639446
95 2_165868565 2_163029526 -884.377832956677
96 2_165872506 2_163029526 -884.617313403383
97 2_165876447 2_163029526 -884.9398239646
98 2_165880388 2_163029526 -885.34330681839
99 2_165884329 2_163029526 -885.837500473216
100 2_165888270 2_163029526 -886.40410697347
101 2_165892211 2_163029526 -886.878910997832
102 2_165896152 2_163029526 -887.05557097305
103 2_165900093 2_163029526 -887.227384652267
104 2_165912941 2_163029526 -887.420486407742
105 2_165925276 2_163029526 -887.630050132934
106 2_165925359 2_163029526 -887.854919386023
107 2_165925441 2_163029526 -888.092735826193
108 2_165930685 2_163029526 -888.34312109697
109 2_166172164 2_163029526 -888.536376596784
110 2_166181382 2_163029526 -888.892311404243
111 2_166190600 2_163029526 -889.45487064122
112 2_166324274 2_163029526 -889.954472591016
113 2_166325217 2_163029526 -890.043307770864
114 2_166326020 2_163029526 -890.27219032896
115 2_166326823 2_163029526 -890.617890828682
116 2_166327627 2_163029526 -890.872424359625
117 2_166328430 2_163029526 -891.022188015512
118 2_166377584 2_163029526 -891.054036674546
119 2_166382507 2_163029526 -890.609223197105
120 2_166387430 2_163029526 -890.181897903749
121 2_166394815 2_163029526 -889.774755011005
122 2_166403288 2_163029526 -889.458281743154
123 2_166407404 2_163029526 -889.185924300971
124 2_166411519 2_163029526 -888.836071496028
125 2_166415634 2_163029526 -888.640214797644
126 2_166419069 2_163029526 -888.617147779453
127 2_166422503 2_163029526 -888.780513836607
128 2_166425938 2_163029526 -889.137007504741
129 2_166429372 2_163029526 -889.685113708853
130 2_166432807 2_163029526 -890.414670462324
131 2_166439999 2_163029526 -891.307399002992
132 2_166448156 2_163029526 -892.338311785335
133 2_166475596 2_163029526 -893.482709115005
134 2_166491355 2_163029526 -894.114619599655
135 2_166507114 2_163029526 -894.884798849999
136 2_166522873 2_163029526 -895.706453784671
137 2_166537635 2_163029526 -895.695192652787
138 2_166552260 2_163029526 -895.690169939574
139 2_166566886 2_163029526 -895.748412974831
