Var1 Var2 loglik
1 2_163029526 2_163029526 -912.261831269525
2 2_163045161 2_163029526 -912.25458104532
3 2_163061794 2_163029526 -912.269607474896
4 2_163078427 2_163029526 -912.216153303245
5 2_163095060 2_163029526 -912.312155451743
6 2_163111693 2_163029526 -912.743490505634
7 2_163125708 2_163029526 -913.284456409471
8 2_163137394 2_163029526 -909.956101823655
9 2_163149080 2_163029526 -911.517727573068
10 2_163154021 2_163029526 -911.559675715112
11 2_163156127 2_163029526 -911.617100136309
12 2_163157556 2_163029526 -911.688241334693
13 2_163158891 2_163029526 -911.771242566479
14 2_163160225 2_163029526 -911.864296951138
15 2_163161559 2_163029526 -911.965819863124
16 2_163162894 2_163029526 -912.074586103698
17 2_163164228 2_163029526 -912.189790405573
18 2_163165562 2_163029526 -912.311074849094
19 2_163166897 2_163029526 -912.437769074753
20 2_163262650 2_163029526 -911.305897357944
21 2_163413317 2_163029526 -910.009518185465
22 2_163495816 2_163029526 -908.721807387869
23 2_163507977 2_163029526 -908.631892234171
24 2_163520139 2_163029526 -908.641707383941
25 2_163582672 2_163029526 -908.330187372024
26 2_164022416 2_163029526 -893.638209989247
27 2_164027702 2_163029526 -890.982533321924
28 2_164032987 2_163029526 -892.080501821744
29 2_164064248 2_163029526 -893.471115857642
30 2_164070405 2_163029526 -893.463853511021
31 2_164076561 2_163029526 -893.457333055522
32 2_164255184 2_163029526 -898.638194367687
33 2_164291807 2_163029526 -910.127131500247
34 2_164314068 2_163029526 -911.585006553894
35 2_164325529 2_163029526 -911.723444964696
36 2_164336991 2_163029526 -912.000249215831
37 2_164348452 2_163029526 -912.700398156529
38 2_164605360 2_163029526 -913.299978205067
39 2_164617986 2_163029526 -913.317508414933
40 2_164628884 2_163029526 -913.33830788625
41 2_164636687 2_163029526 -913.352119674397
42 2_164648869 2_163029526 -913.34392335776
43 2_164668920 2_163029526 -912.864343511853
44 2_164758936 2_163029526 -911.128825966754
45 2_165053217 2_163029526 -909.299561608735
46 2_165121823 2_163029526 -909.307582619505
47 2_165132678 2_163029526 -909.378642894261
48 2_165143532 2_163029526 -909.813705225741
49 2_165154046 2_163029526 -909.686895841603
50 2_165157220 2_163029526 -910.360046874014
51 2_165160395 2_163029526 -911.355344963139
52 2_165163569 2_163029526 -912.765771840419
53 2_165195982 2_163029526 -914.298104042027
54 2_165223558 2_163029526 -914.565665281019
55 2_165251135 2_163029526 -914.586844077542
56 2_165276843 2_163029526 -914.58203654855
57 2_165283031 2_163029526 -915.648140859365
58 2_165290201 2_163029526 -916.040948136648
59 2_165297626 2_163029526 -920.456452973763
