Var1 Var2 loglik
1 2_163029526 2_163029526 -958.070129666942
2 2_163045161 2_163029526 -958.022421472107
3 2_163061794 2_163029526 -957.976832906294
4 2_163078427 2_163029526 -958.167722918607
5 2_163095060 2_163029526 -958.487977155229
6 2_163111693 2_163029526 -958.774809189496
7 2_163125708 2_163029526 -959.123539734915
8 2_163137394 2_163029526 -957.603012156523
9 2_163149080 2_163029526 -955.504801797064
10 2_163154021 2_163029526 -955.146487759127
11 2_163156127 2_163029526 -954.813599380257
12 2_163157556 2_163029526 -954.509382704032
13 2_163158891 2_163029526 -954.236091271039
14 2_163160225 2_163029526 -953.994860345128
15 2_163161559 2_163029526 -953.785705605575
16 2_163162894 2_163029526 -953.607655985656
17 2_163164228 2_163029526 -953.459014288517
18 2_163165562 2_163029526 -953.337649037019
19 2_163166897 2_163029526 -953.240896771854
20 2_163262650 2_163029526 -953.005883837295
21 2_163413317 2_163029526 -952.798605032251
22 2_163495816 2_163029526 -950.290320823741
23 2_163507977 2_163029526 -948.658459743188
24 2_163520139 2_163029526 -946.901166774964
25 2_163582672 2_163029526 -945.298827182457
26 2_164022416 2_163029526 -941.850470729102
27 2_164027702 2_163029526 -940.885378824791
28 2_164032987 2_163029526 -940.203055198825
29 2_164064248 2_163029526 -939.970907500263
30 2_164070405 2_163029526 -939.940220000312
31 2_164076561 2_163029526 -939.909586123239
32 2_164255184 2_163029526 -935.586924421514
33 2_164291807 2_163029526 -932.977136266551
34 2_164314068 2_163029526 -933.065450647867
35 2_164325529 2_163029526 -933.382121467029
36 2_164336991 2_163029526 -933.486661822723
37 2_164348452 2_163029526 -932.846953030205
38 2_164605360 2_163029526 -932.991118346476
39 2_164617986 2_163029526 -932.593101808166
40 2_164628884 2_163029526 -932.32691119374
41 2_164636687 2_163029526 -932.212325212351
42 2_164648869 2_163029526 -932.213518909573
43 2_164668920 2_163029526 -932.209912190626
44 2_164758936 2_163029526 -932.366058136643
45 2_165053217 2_163029526 -932.85620219313
46 2_165121823 2_163029526 -932.740689246387
47 2_165132678 2_163029526 -932.537564999676
48 2_165143532 2_163029526 -932.28298349793
49 2_165154046 2_163029526 -930.210537923341
50 2_165157220 2_163029526 -929.326675046527
51 2_165160395 2_163029526 -928.399882112873
52 2_165163569 2_163029526 -927.759302699536
53 2_165195982 2_163029526 -927.246404011459
54 2_165223558 2_163029526 -927.135477694945
55 2_165251135 2_163029526 -927.08564240201
56 2_165276843 2_163029526 -927.140931156361
57 2_165283031 2_163029526 -927.179242373176
58 2_165290201 2_163029526 -926.902707264462
59 2_165297626 2_163029526 -926.575900169339
60 2_165445995 2_163029526 -926.477955377813
61 2_165451594 2_163029526 -926.310541376856
62 2_165457194 2_163029526 -926.213086944173
63 2_165462793 2_163029526 -926.061432275261
64 2_165468393 2_163029526 -925.915920931341
65 2_165473992 2_163029526 -925.80905794095
66 2_165479592 2_163029526 -925.743614103174
67 2_165485905 2_163029526 -922.916777330593
68 2_165495439 2_163029526 -922.862892289682
69 2_165565236 2_163029526 -922.648575806197
70 2_165569910 2_163029526 -922.483097270802
71 2_165574583 2_163029526 -922.43910051572
72 2_165581587 2_163029526 -922.393463026199
73 2_165605467 2_163029526 -922.328252944019
74 2_165629348 2_163029526 -922.223874291569
75 2_165653228 2_163029526 -922.144052151538
