Var1 Var2 loglik
1 2_163029526 2_163029526 -886.860153492061
2 2_163045161 2_163029526 -886.727179600233
3 2_163061794 2_163029526 -886.547414612921
4 2_163078427 2_163029526 -884.124842863123
5 2_163095060 2_163029526 -880.765428944812
6 2_163111693 2_163029526 -877.983077309475
7 2_163125708 2_163029526 -875.831143849539
8 2_163137394 2_163029526 -876.296777211431
9 2_163149080 2_163029526 -875.439964311638
10 2_163154021 2_163029526 -874.906737134394
11 2_163156127 2_163029526 -874.402932024438
12 2_163157556 2_163029526 -873.930578512739
13 2_163158891 2_163029526 -873.491693701953
14 2_163160225 2_163029526 -873.088255265867
15 2_163161559 2_163029526 -872.722189982541
16 2_163162894 2_163029526 -872.395265932329
17 2_163164228 2_163029526 -872.10904181678
18 2_163165562 2_163029526 -871.864765413922
19 2_163166897 2_163029526 -871.664298645029
20 2_163262650 2_163029526 -871.464598548401
21 2_163413317 2_163029526 -869.741669097576
22 2_163495816 2_163029526 -865.746445462615
23 2_163507977 2_163029526 -862.706302146381
24 2_163520139 2_163029526 -861.079650200045
25 2_163582672 2_163029526 -860.882185309699
26 2_164022416 2_163029526 -853.403018582074
27 2_164027702 2_163029526 -853.335932472824
28 2_164032987 2_163029526 -853.379369465662
29 2_164064248 2_163029526 -853.353347867388
30 2_164070405 2_163029526 -853.354192134358
31 2_164076561 2_163029526 -853.355086201127
32 2_164255184 2_163029526 -856.175692487615
33 2_164291807 2_163029526 -872.092426491857
34 2_164314068 2_163029526 -873.723211201689
35 2_164325529 2_163029526 -873.719251946038
36 2_164336991 2_163029526 -873.837307155633
37 2_164348452 2_163029526 -875.0237676575
38 2_164605360 2_163029526 -877.590864908126
39 2_164617986 2_163029526 -877.585161436992
40 2_164628884 2_163029526 -877.715821813126
41 2_164636687 2_163029526 -877.89684686098
42 2_164648869 2_163029526 -877.920178094083
43 2_164668920 2_163029526 -877.935520206327
44 2_164758936 2_163029526 -877.999855380349
45 2_165053217 2_163029526 -878.817177494408
46 2_165121823 2_163029526 -878.857604855086
47 2_165132678 2_163029526 -878.848282798928
48 2_165143532 2_163029526 -880.001847636098
49 2_165154046 2_163029526 -879.946637875399
50 2_165157220 2_163029526 -880.019586741617
51 2_165160395 2_163029526 -880.061480855437
52 2_165163569 2_163029526 -880.645058771632
53 2_165195982 2_163029526 -880.778168217229
54 2_165223558 2_163029526 -880.783300125457
55 2_165251135 2_163029526 -880.790999603725
56 2_165276843 2_163029526 -879.789284830399
57 2_165283031 2_163029526 -881.620527955153
58 2_165290201 2_163029526 -881.036538578654
59 2_165297626 2_163029526 -880.393272186048
60 2_165445995 2_163029526 -880.229913529727
61 2_165451594 2_163029526 -880.737806516586
62 2_165457194 2_163029526 -881.476466402131
63 2_165462793 2_163029526 -881.872344067061
64 2_165468393 2_163029526 -882.186470605602
65 2_165473992 2_163029526 -882.547052777016
66 2_165479592 2_163029526 -882.951132728498
67 2_165485905 2_163029526 -885.40079621962
68 2_165495439 2_163029526 -886.289228299534
69 2_165565236 2_163029526 -886.607073116093
70 2_165569910 2_163029526 -886.573809169693
71 2_165574583 2_163029526 -886.55429642387
72 2_165581587 2_163029526 -886.602400139772
73 2_165605467 2_163029526 -886.593558268645
74 2_165629348 2_163029526 -886.5917386344
75 2_165653228 2_163029526 -886.591947300402
76 2_165677109 2_163029526 -886.603033773061
77 2_165700989 2_163029526 -886.640760908566
78 2_165704891 2_163029526 -886.763980687136
79 2_165706625 2_163029526 -886.945612834275
80 2_165708359 2_163029526 -887.186850118701
81 2_165710093 2_163029526 -887.488364225835
82 2_165711827 2_163029526 -887.850281126408
83 2_165713561 2_163029526 -888.587667391378
84 2_165715295 2_163029526 -889.645206935671
85 2_165717029 2_163029526 -890.969102667299
86 2_165718763 2_163029526 -892.555290361906
87 2_165720497 2_163029526 -894.380663626285
88 2_165722231 2_163029526 -896.399765872373
89 2_165723965 2_163029526 -898.503090747716
90 2_165725699 2_163029526 -899.08639374814
91 2_165802549 2_163029526 -899.303432161871
