Var1 Var2 loglik
1 2_163029526 2_163029526 -885.929432672203
2 2_163045161 2_163029526 -885.949314834934
3 2_163061794 2_163029526 -885.953584317145
4 2_163078427 2_163029526 -885.308039525484
5 2_163095060 2_163029526 -884.507800428668
6 2_163111693 2_163029526 -884.063527688741
7 2_163125708 2_163029526 -884.010596321916
8 2_163137394 2_163029526 -883.065375687289
9 2_163149080 2_163029526 -881.820183654257
10 2_163154021 2_163029526 -881.496661196183
11 2_163156127 2_163029526 -881.291388797445
12 2_163157556 2_163029526 -881.216244059791
13 2_163158891 2_163029526 -881.277963295034
14 2_163160225 2_163029526 -881.476831991538
15 2_163161559 2_163029526 -881.806140135518
16 2_163162894 2_163029526 -882.252643333913
17 2_163164228 2_163029526 -882.797961042658
18 2_163165562 2_163029526 -883.420655855571
19 2_163166897 2_163029526 -884.098494328355
20 2_163262650 2_163029526 -884.1434708963
21 2_163413317 2_163029526 -883.159477526492
22 2_163495816 2_163029526 -880.210319469724
23 2_163507977 2_163029526 -880.044442802307
24 2_163520139 2_163029526 -880.132892509235
25 2_163582672 2_163029526 -880.421064951618
26 2_164022416 2_163029526 -887.099613224551
27 2_164027702 2_163029526 -885.125180068291
28 2_164032987 2_163029526 -885.387899838074
29 2_164064248 2_163029526 -885.725626055499
30 2_164070405 2_163029526 -885.713942948646
31 2_164076561 2_163029526 -885.702090306099
32 2_164255184 2_163029526 -883.368020340882
33 2_164291807 2_163029526 -867.067074464325
34 2_164314068 2_163029526 -867.0623172553
35 2_164325529 2_163029526 -867.072961014052
36 2_164336991 2_163029526 -866.741086118945
37 2_164348452 2_163029526 -865.251588085983
38 2_164605360 2_163029526 -864.525953734386
39 2_164617986 2_163029526 -864.413615077162
40 2_164628884 2_163029526 -864.351355759782
41 2_164636687 2_163029526 -864.30390444578
42 2_164648869 2_163029526 -864.21553794903
43 2_164668920 2_163029526 -864.085046105892
44 2_164758936 2_163029526 -863.583687389927
45 2_165053217 2_163029526 -860.38376742606
46 2_165121823 2_163029526 -860.391073744981
47 2_165132678 2_163029526 -860.394758926006
48 2_165143532 2_163029526 -857.536529869525
49 2_165154046 2_163029526 -857.351439274308
50 2_165157220 2_163029526 -856.800546320031
51 2_165160395 2_163029526 -856.293376671802
52 2_165163569 2_163029526 -855.019726910476
53 2_165195982 2_163029526 -854.611355396989
54 2_165223558 2_163029526 -854.531653010546
55 2_165251135 2_163029526 -854.476907085145
56 2_165276843 2_163029526 -853.942483110472
57 2_165283031 2_163029526 -853.890715948159
58 2_165290201 2_163029526 -850.119298294696
59 2_165297626 2_163029526 -830.318732776766
60 2_165445995 2_163029526 -826.846341127401
61 2_165451594 2_163029526 -826.501636650996
62 2_165457194 2_163029526 -826.190923958689
63 2_165462793 2_163029526 -825.947957232826
64 2_165468393 2_163029526 -825.747881890723
65 2_165473992 2_163029526 -825.582975717008
66 2_165479592 2_163029526 -825.454020899647
67 2_165485905 2_163029526 -825.436885176218
68 2_165495439 2_163029526 -825.452462214869
69 2_165565236 2_163029526 -825.451238145739
70 2_165569910 2_163029526 -825.428185496754
71 2_165574583 2_163029526 -825.410383539214
72 2_165581587 2_163029526 -825.545190256323
73 2_165605467 2_163029526 -825.635265764979
74 2_165629348 2_163029526 -825.73940078791
75 2_165653228 2_163029526 -825.855318842513
76 2_165677109 2_163029526 -825.929733685214
77 2_165700989 2_163029526 -825.965507516158
78 2_165704891 2_163029526 -826.06918688404
79 2_165706625 2_163029526 -826.187014653919
80 2_165708359 2_163029526 -826.318465071733
81 2_165710093 2_163029526 -826.462867762315
82 2_165711827 2_163029526 -826.619417289595
83 2_165713561 2_163029526 -827.058194311053
84 2_165715295 2_163029526 -827.601544604252
85 2_165717029 2_163029526 -828.170682012126
86 2_165718763 2_163029526 -828.753823535826
87 2_165720497 2_163029526 -829.342250452946
88 2_165722231 2_163029526 -829.931863822771
89 2_165723965 2_163029526 -830.517116628053
90 2_165725699 2_163029526 -830.898067604107
91 2_165802549 2_163029526 -830.87103294883
92 2_165851320 2_163029526 -830.839016481534
93 2_165858793 2_163029526 -831.088033405339
94 2_165864624 2_163029526 -831.940360108455
95 2_165868565 2_163029526 -832.972659064961
96 2_165872506 2_163029526 -834.180626794575
97 2_165876447 2_163029526 -835.555920667454
98 2_165880388 2_163029526 -837.086318550693
99 2_165884329 2_163029526 -838.787508727112
100 2_165888270 2_163029526 -840.624427521391
101 2_165892211 2_163029526 -841.857393928772
102 2_165896152 2_163029526 -841.96299182625
103 2_165900093 2_163029526 -842.05394827934
104 2_165912941 2_163029526 -842.139332949002
105 2_165925276 2_163029526 -842.214538216491
106 2_165925359 2_163029526 -842.289105568674
107 2_165925441 2_163029526 -842.367374024804
108 2_165930685 2_163029526 -842.458732485233
109 2_166172164 2_163029526 -842.323331888245
110 2_166181382 2_163029526 -842.040417790109
111 2_166190600 2_163029526 -841.892448387133
112 2_166324274 2_163029526 -841.973694374453
113 2_166325217 2_163029526 -842.345863119486
114 2_166326020 2_163029526 -842.877298140818
115 2_166326823 2_163029526 -843.525532172035
116 2_166327627 2_163029526 -843.827295113231
117 2_166328430 2_163029526 -843.847764511384
118 2_166377584 2_163029526 -843.906843127005
119 2_166382507 2_163029526 -844.176123400306
120 2_166387430 2_163029526 -844.562885016772
121 2_166394815 2_163029526 -845.066599356115
122 2_166403288 2_163029526 -845.802983548419
123 2_166407404 2_163029526 -846.693846325419
124 2_166411519 2_163029526 -846.963224060169
125 2_166415634 2_163029526 -847.3485678051
126 2_166419069 2_163029526 -847.853149811161
127 2_166422503 2_163029526 -848.476602485504
128 2_166425938 2_163029526 -849.214391568561
129 2_166429372 2_163029526 -850.057688264237
130 2_166432807 2_163029526 -850.993706415964
131 2_166439999 2_163029526 -852.006502408257
132 2_166448156 2_163029526 -853.078128220868
133 2_166475596 2_163029526 -854.115428057342
134 2_166491355 2_163029526 -852.785754903252
135 2_166507114 2_163029526 -852.777136377306
136 2_166522873 2_163029526 -853.506121733714
137 2_166537635 2_163029526 -853.653082373131
138 2_166552260 2_163029526 -853.711865727828
139 2_166566886 2_163029526 -854.434056178236
140 2_166581511 2_163029526 -854.50676937431
141 2_166592132 2_163029526 -854.785249071549
142 2_166599166 2_163029526 -855.441411217126
143 2_166606199 2_163029526 -856.238640029383
144 2_166613233 2_163029526 -856.680359295562
145 2_166623650 2_163029526 -857.569161787181
146 2_166754477 2_163029526 -859.557727010043
147 2_166783106 2_163029526 -859.563586430792
148 2_166802407 2_163029526 -859.592461986976
149 2_166805057 2_163029526 -859.686693278827
150 2_166807706 2_163029526 -859.860210120201
151 2_166811338 2_163029526 -860.084469500041
152 2_166839967 2_163029526 -860.25174011216
153 2_166951357 2_163029526 -860.39164500846
154 2_166992184 2_163029526 -860.394153193962
155 2_167033011 2_163029526 -860.821120130555
156 2_167073838 2_163029526 -865.400284291306
157 2_167142758 2_163029526 -865.795168518173
158 2_167274124 2_163029526 -868.211414422042
159 2_167282638 2_163029526 -869.148389931807
160 2_167286179 2_163029526 -870.400660829552
161 2_167289719 2_163029526 -871.939754439994
162 2_167293260 2_163029526 -873.418578425922
163 2_167306473 2_163029526 -874.66254904873
164 2_167322761 2_163029526 -874.874014659989
165 2_167349466 2_163029526 -874.812400579448
166 2_167360748 2_163029526 -874.726415560957
167 2_167372030 2_163029526 -874.650877749339
168 2_167396998 2_163029526 -874.587249356188
169 2_167523201 2_163029526 -876.624058929039
170 2_167545144 2_163029526 -877.065431025112
171 2_167556235 2_163029526 -877.560427279199
172 2_167567326 2_163029526 -877.810520026622
173 2_167647654 2_163029526 -879.841657749207
174 2_167755373 2_163029526 -879.807400165228
175 2_167788738 2_163029526 -879.764591861887
176 2_167822104 2_163029526 -879.72417100147
177 2_167836721 2_163029526 -879.681073856953
178 2_167845502 2_163029526 -879.641030443052
179 2_167854284 2_163029526 -879.605985687001
180 2_167858563 2_163029526 -879.576024512846
181 2_163029526 2_163045161 -885.852726509423
182 2_163045161 2_163045161 -885.872574263937
183 2_163061794 2_163045161 -885.876811439359
184 2_163078427 2_163045161 -885.231301713421
185 2_163095060 2_163045161 -884.431131307609
186 2_163111693 2_163045161 -883.986933768716
187 2_163125708 2_163045161 -883.934027110551
188 2_163137394 2_163045161 -882.989842389938
189 2_163149080 2_163045161 -881.745114636769
190 2_163154021 2_163045161 -881.42152539351
191 2_163156127 2_163045161 -881.216188331962
192 2_163157556 2_163045161 -881.140981026686
193 2_163158891 2_163045161 -881.202639744035
194 2_163160225 2_163045161 -881.401449900986
195 2_163161559 2_163045161 -881.730701412267
196 2_163162894 2_163045161 -882.177149809201
197 2_163164228 2_163045161 -882.722414458816
198 2_163165562 2_163045161 -883.345057849015
199 2_163166897 2_163045161 -884.022846299808
200 2_163262650 2_163045161 -884.068047259017
201 2_163413317 2_163045161 -883.083954901725
202 2_163495816 2_163045161 -880.134520367399
203 2_163507977 2_163045161 -879.968226313367
204 2_163520139 2_163045161 -880.056282503159
205 2_163582672 2_163045161 -880.344333194552
206 2_164022416 2_163045161 -887.023235332488
207 2_164027702 2_163045161 -885.04923439792
208 2_164032987 2_163045161 -885.31217208326
209 2_164064248 2_163045161 -885.650087603992
210 2_164070405 2_163045161 -885.638430696428
211 2_164076561 2_163045161 -885.626604016104
212 2_164255184 2_163045161 -883.292611643118
213 2_164291807 2_163045161 -866.991480400544
214 2_164314068 2_163045161 -866.98694668164
215 2_164325529 2_163045161 -866.997615896492
216 2_164336991 2_163045161 -866.666113251977
217 2_164348452 2_163045161 -865.177795385895
218 2_164605360 2_163045161 -864.452252384746
219 2_164617986 2_163045161 -864.33977919134
220 2_164628884 2_163045161 -864.277287860696
221 2_164636687 2_163045161 -864.229589300371
222 2_164648869 2_163045161 -864.141155026372
223 2_164668920 2_163045161 -864.010632985663
224 2_164758936 2_163045161 -863.509204283375
225 2_165053217 2_163045161 -860.30891963965
226 2_165121823 2_163045161 -860.316200209626
227 2_165132678 2_163045161 -860.319878376008
228 2_165143532 2_163045161 -857.461479079526
229 2_165154046 2_163045161 -857.275011149865
230 2_165157220 2_163045161 -856.724116463025
231 2_165160395 2_163045161 -856.216931692461
232 2_165163569 2_163045161 -854.943198580731
233 2_165195982 2_163045161 -854.534838683333
234 2_165223558 2_163045161 -854.455153414116
235 2_165251135 2_163045161 -854.400423090412
236 2_165276843 2_163045161 -853.86635834502
237 2_165283031 2_163045161 -853.81510413649
238 2_165290201 2_163045161 -850.043675517828
239 2_165297626 2_163045161 -830.243891684069
240 2_165445995 2_163045161 -826.772352123663
241 2_165451594 2_163045161 -826.427829788786
242 2_165457194 2_163045161 -826.117279461466
243 2_165462793 2_163045161 -825.874441537205
244 2_165468393 2_163045161 -825.674471412651
245 2_165473992 2_163045161 -825.509649533864
246 2_165479592 2_163045161 -825.380757672939
247 2_165485905 2_163045161 -825.362434238698
248 2_165495439 2_163045161 -825.378039769237
249 2_165565236 2_163045161 -825.376744298982
250 2_165569910 2_163045161 -825.35355149087
251 2_165574583 2_163045161 -825.335610584996
252 2_165581587 2_163045161 -825.470471859834
253 2_165605467 2_163045161 -825.560579237285
254 2_165629348 2_163045161 -825.664737550878
255 2_165653228 2_163045161 -825.780680697405
256 2_165677109 2_163045161 -825.855109762825
257 2_165700989 2_163045161 -825.890919751106
258 2_165704891 2_163045161 -825.994692904782
259 2_165706625 2_163045161 -826.11261443184
260 2_165708359 2_163045161 -826.244158010946
261 2_165710093 2_163045161 -826.388652650818
262 2_165711827 2_163045161 -826.545292256734
263 2_165713561 2_163045161 -826.983909595591
264 2_165715295 2_163045161 -827.527008556767
265 2_165717029 2_163045161 -828.095882682261
266 2_165718763 2_163045161 -828.678772471747
267 2_165720497 2_163045161 -829.26698155714
268 2_165722231 2_163045161 -829.856426794727
269 2_165723965 2_163045161 -830.441566678842
270 2_165725699 2_163045161 -830.822459063372
271 2_165802549 2_163045161 -830.795377281161
272 2_165851320 2_163045161 -830.763360546023
273 2_165858793 2_163045161 -831.012380779031
274 2_165864624 2_163045161 -831.864701525437
275 2_165868565 2_163045161 -832.896992998175
276 2_165872506 2_163045161 -834.104951642415
277 2_165876447 2_163045161 -835.480234673467
278 2_165880388 2_163045161 -837.01061972953
279 2_165884329 2_163045161 -838.711793087106
280 2_165888270 2_163045161 -840.548697925293
281 2_165892211 2_163045161 -841.781659581048
282 2_165896152 2_163045161 -841.887239126028
283 2_165900093 2_163045161 -841.978167176314
284 2_165912941 2_163045161 -842.06353485878
285 2_165925276 2_163045161 -842.138735224398
286 2_165925359 2_163045161 -842.213296759412
287 2_165925441 2_163045161 -842.291561485926
288 2_165930685 2_163045161 -842.382912546541
289 2_166172164 2_163045161 -842.247696007933
290 2_166181382 2_163045161 -841.965193135283
291 2_166190600 2_163045161 -841.8176765349
292 2_166324274 2_163045161 -841.899278220815
293 2_166325217 2_163045161 -842.271512730393
294 2_166326020 2_163045161 -842.802965615334
295 2_166326823 2_163045161 -843.451170224307
296 2_166327627 2_163045161 -843.752905361071
297 2_166328430 2_163045161 -843.773367365314
298 2_166377584 2_163045161 -843.832341768821
299 2_166382507 2_163045161 -844.10116644934
300 2_166387430 2_163045161 -844.487472175189
301 2_166394815 2_163045161 -844.990733524425
302 2_166403288 2_163045161 -845.726599121238
303 2_166407404 2_163045161 -846.616955360055
304 2_166411519 2_163045161 -846.886255867683
305 2_166415634 2_163045161 -847.271529201177
306 2_166419069 2_163045161 -847.776046627501
307 2_166422503 2_163045161 -848.399439264493
308 2_166425938 2_163045161 -849.13717135552
309 2_166429372 2_163045161 -849.980412535587
310 2_166432807 2_163045161 -850.916375174753
311 2_166439999 2_163045161 -851.929114455708
