Var1 Var2 loglik
1 2_163029526 2_163029526 -923.306206486203
2 2_163045161 2_163029526 -923.35958877958
3 2_163061794 2_163029526 -923.397159606915
4 2_163078427 2_163029526 -923.75380782476
5 2_163095060 2_163029526 -925.366366248169
6 2_163111693 2_163029526 -928.390259296145
7 2_163125708 2_163029526 -932.708316769828
8 2_163137394 2_163029526 -934.790561209269
9 2_163149080 2_163029526 -935.707519689962
10 2_163154021 2_163029526 -936.55448604937
11 2_163156127 2_163029526 -937.623063927533
12 2_163157556 2_163029526 -938.903809649693
13 2_163158891 2_163029526 -940.374141647304
14 2_163160225 2_163029526 -941.999101488522
15 2_163161559 2_163029526 -943.73409936724
16 2_163162894 2_163029526 -945.5293005887
17 2_163164228 2_163029526 -947.334727230341
18 2_163165562 2_163029526 -949.105049492295
19 2_163166897 2_163029526 -950.803047097046
20 2_163262650 2_163029526 -951.906952144151
21 2_163413317 2_163029526 -951.877773447323
22 2_163495816 2_163029526 -953.234894915066
23 2_163507977 2_163029526 -954.016509256644
24 2_163520139 2_163029526 -954.79252911727
25 2_163582672 2_163029526 -955.446537542141
26 2_164022416 2_163029526 -955.707149880694
27 2_164027702 2_163029526 -957.304572267444
28 2_164032987 2_163029526 -958.125119445741
29 2_164064248 2_163029526 -958.798362018461
30 2_164070405 2_163029526 -958.801291496244
31 2_164076561 2_163029526 -958.80423764625
32 2_164255184 2_163029526 -958.298127078015
33 2_164291807 2_163029526 -962.99688861942
34 2_164314068 2_163029526 -964.350311012633
35 2_164325529 2_163029526 -964.64798172626
36 2_164336991 2_163029526 -964.863668799346
37 2_164348452 2_163029526 -964.72018933391
38 2_164605360 2_163029526 -964.924076760707
39 2_164617986 2_163029526 -965.084114444443
40 2_164628884 2_163029526 -965.265519004846
41 2_164636687 2_163029526 -965.428923033473
42 2_164648869 2_163029526 -965.494024252516
43 2_164668920 2_163029526 -965.358821070088
44 2_164758936 2_163029526 -964.746651989902
45 2_165053217 2_163029526 -965.58726889704
46 2_165121823 2_163029526 -965.73899833047
47 2_165132678 2_163029526 -965.789234549899
48 2_165143532 2_163029526 -968.570457069547
49 2_165154046 2_163029526 -970.431630484406
50 2_165157220 2_163029526 -970.630713198413
51 2_165160395 2_163029526 -970.784781378146
52 2_165163569 2_163029526 -970.712521020536
53 2_165195982 2_163029526 -970.694001508388
54 2_165223558 2_163029526 -970.681944422505
55 2_165251135 2_163029526 -970.664147837779
56 2_165276843 2_163029526 -971.783404076992
57 2_165283031 2_163029526 -972.893833776094
58 2_165290201 2_163029526 -972.84725835873
59 2_165297626 2_163029526 -972.78999448153
60 2_165445995 2_163029526 -972.77820363138
61 2_165451594 2_163029526 -972.662422739124
62 2_165457194 2_163029526 -972.546798584457
63 2_165462793 2_163029526 -972.501951926997
64 2_165468393 2_163029526 -972.475119042108
65 2_165473992 2_163029526 -972.447852354955
66 2_165479592 2_163029526 -972.42008536899
67 2_165485905 2_163029526 -975.757351672515
68 2_165495439 2_163029526 -975.86548651227
69 2_165565236 2_163029526 -975.999298716109
70 2_165569910 2_163029526 -975.961659833166
71 2_165574583 2_163029526 -975.998312167259
72 2_165581587 2_163029526 -976.038128990832
73 2_165605467 2_163029526 -976.06642942036
74 2_165629348 2_163029526 -976.123065412229
75 2_165653228 2_163029526 -976.180991665063
76 2_165677109 2_163029526 -976.225413681555
77 2_165700989 2_163029526 -976.279246552913
78 2_165704891 2_163029526 -976.399213248003
79 2_165706625 2_163029526 -976.525658678567
80 2_165708359 2_163029526 -976.658193179252
81 2_165710093 2_163029526 -976.796336534782
82 2_165711827 2_163029526 -976.9395343461
83 2_165713561 2_163029526 -977.125958521149
84 2_165715295 2_163029526 -977.344929596345
85 2_165717029 2_163029526 -977.59140444794
86 2_165718763 2_163029526 -977.867027608911
87 2_165720497 2_163029526 -978.170611725954
88 2_165722231 2_163029526 -978.497339410183
89 2_165723965 2_163029526 -978.83654376618
90 2_165725699 2_163029526 -979.085520106432
91 2_165802549 2_163029526 -979.223046288765
92 2_165851320 2_163029526 -979.293477882652
93 2_165858793 2_163029526 -979.36728517119
94 2_165864624 2_163029526 -979.516335269514
95 2_165868565 2_163029526 -979.658945320468
96 2_165872506 2_163029526 -979.794079226641
97 2_165876447 2_163029526 -979.920944575772
98 2_165880388 2_163029526 -980.039026452591
99 2_165884329 2_163029526 -980.161617855607
100 2_165888270 2_163029526 -980.283747406084
101 2_165892211 2_163029526 -980.413852251716
102 2_165896152 2_163029526 -980.526294790823
103 2_165900093 2_163029526 -980.6333321178
104 2_165912941 2_163029526 -980.68788982957
105 2_165925276 2_163029526 -980.692913360536
106 2_165925359 2_163029526 -980.70023044936
107 2_165925441 2_163029526 -980.709990422748
108 2_165930685 2_163029526 -980.678629512929
109 2_166172164 2_163029526 -980.301040933847
110 2_166181382 2_163029526 -979.534912180715
111 2_166190600 2_163029526 -978.950386461275
112 2_166324274 2_163029526 -978.990186223195
113 2_166325217 2_163029526 -979.23492938119
114 2_166326020 2_163029526 -979.47502821877
115 2_166326823 2_163029526 -979.702663127897
116 2_166327627 2_163029526 -979.832351413443
117 2_166328430 2_163029526 -979.903163115441
118 2_166377584 2_163029526 -979.970670942031
119 2_166382507 2_163029526 -980.021431637212
120 2_166387430 2_163029526 -980.071438819685
121 2_166394815 2_163029526 -980.120715879013
122 2_166403288 2_163029526 -980.148766507947
123 2_166407404 2_163029526 -980.171091998736
124 2_166411519 2_163029526 -980.137478555269
125 2_166415634 2_163029526 -980.104159537658
126 2_166419069 2_163029526 -980.072590494168
127 2_166422503 2_163029526 -980.044360624983
128 2_166425938 2_163029526 -980.021096719691
129 2_166429372 2_163029526 -980.004331340515
130 2_166432807 2_163029526 -979.995372344834
131 2_166439999 2_163029526 -979.995264670047
132 2_166448156 2_163029526 -980.005179649043
133 2_166475596 2_163029526 -980.026002773317
134 2_166491355 2_163029526 -980.25063240832
135 2_166507114 2_163029526 -980.451227218538
136 2_166522873 2_163029526 -980.659498538315
137 2_166537635 2_163029526 -980.825598108555
138 2_166552260 2_163029526 -980.877148673753
139 2_166566886 2_163029526 -981.230861621729
140 2_166581511 2_163029526 -981.27998225937
141 2_166592132 2_163029526 -981.412750241935
142 2_166599166 2_163029526 -981.581221370038
143 2_166606199 2_163029526 -981.751534351706
144 2_166613233 2_163029526 -981.875957314611
145 2_166623650 2_163029526 -981.905473081108
146 2_166754477 2_163029526 -982.074671674771
147 2_166783106 2_163029526 -981.964447819822
148 2_166802407 2_163029526 -981.868534863966
149 2_166805057 2_163029526 -981.782115666005
150 2_166807706 2_163029526 -981.703412557815
151 2_166811338 2_163029526 -981.624971612399
152 2_166839967 2_163029526 -981.575939377473
153 2_166951357 2_163029526 -981.005705963767
154 2_166992184 2_163029526 -981.040195356498
155 2_167033011 2_163029526 -981.143970963646
156 2_167073838 2_163029526 -981.27452026832
157 2_167142758 2_163029526 -981.446066738063
158 2_167274124 2_163029526 -981.764135054506
159 2_167282638 2_163029526 -981.989906361928
160 2_167286179 2_163029526 -982.181660802145
161 2_167289719 2_163029526 -982.33475750954
162 2_167293260 2_163029526 -982.433664248669
163 2_167306473 2_163029526 -982.488387005876
164 2_167322761 2_163029526 -982.555151203373
165 2_167349466 2_163029526 -982.59948236081
166 2_167360748 2_163029526 -982.618761101427
167 2_167372030 2_163029526 -982.638612032641
168 2_167396998 2_163029526 -982.659093693613
169 2_167523201 2_163029526 -982.601890583064
170 2_167545144 2_163029526 -982.556620455027
171 2_167556235 2_163029526 -982.515701504455
172 2_167567326 2_163029526 -982.509802341471
173 2_167647654 2_163029526 -982.422745735355
174 2_167755373 2_163029526 -982.442046501156
175 2_167788738 2_163029526 -982.464506459698
176 2_167822104 2_163029526 -982.487032203773
177 2_167836721 2_163029526 -982.515692119424
178 2_167845502 2_163029526 -982.545776295386
179 2_167854284 2_163029526 -982.575178536992
180 2_167858563 2_163029526 -982.603684492233
181 2_163029526 2_163045161 -923.222202485969
182 2_163045161 2_163045161 -923.27559851683
183 2_163061794 2_163045161 -923.313188490275
184 2_163078427 2_163045161 -923.669678970895
185 2_163095060 2_163045161 -925.281924357831
186 2_163111693 2_163045161 -928.305450233311
187 2_163125708 2_163045161 -932.623012128336
188 2_163137394 2_163045161 -934.705026679352
189 2_163149080 2_163045161 -935.621588155925
190 2_163154021 2_163045161 -936.468467807172
191 2_163156127 2_163045161 -937.53700763045
192 2_163157556 2_163045161 -938.817765201688
193 2_163158891 2_163045161 -940.288156565894
194 2_163160225 2_163045161 -941.913217191212
195 2_163161559 2_163045161 -943.648347881891
196 2_163162894 2_163045161 -945.443702150929
197 2_163164228 2_163045161 -947.24928906688
198 2_163165562 2_163045161 -949.019765905614
199 2_163166897 2_163045161 -950.717901319901
200 2_163262650 2_163045161 -951.822014395664
201 2_163413317 2_163045161 -951.792622830516
202 2_163495816 2_163045161 -953.148585054399
203 2_163507977 2_163045161 -953.928768362402
204 2_163520139 2_163045161 -954.704047383406
205 2_163582672 2_163045161 -955.357859085204
206 2_164022416 2_163045161 -955.616503130141
207 2_164027702 2_163045161 -957.211873531373
208 2_164032987 2_163045161 -958.032528805642
209 2_164064248 2_163045161 -958.705766019053
210 2_164070405 2_163045161 -958.708633166525
211 2_164076561 2_163045161 -958.711516654562
212 2_164255184 2_163045161 -958.201566707088
213 2_164291807 2_163045161 -962.9008837009
214 2_164314068 2_163045161 -964.254905160029
215 2_164325529 2_163045161 -964.552667408418
216 2_164336991 2_163045161 -964.768728787358
217 2_164348452 2_163045161 -964.625914127892
218 2_164605360 2_163045161 -964.829304706588
219 2_164617986 2_163045161 -964.988925885852
