Var1 Var2 loglik
1 2_163029526 2_163029526 -878.046107861497
2 2_163045161 2_163029526 -877.995348183428
3 2_163061794 2_163029526 -877.946108048961
4 2_163078427 2_163029526 -878.118967063179
5 2_163095060 2_163029526 -878.423106148673
6 2_163111693 2_163029526 -878.708159724118
7 2_163125708 2_163029526 -879.053835459202
8 2_163137394 2_163029526 -877.645897704455
9 2_163149080 2_163029526 -875.593237858776
10 2_163154021 2_163029526 -875.231875066266
11 2_163156127 2_163029526 -874.895124440187
12 2_163157556 2_163029526 -874.586329560942
13 2_163158891 2_163029526 -874.307883249465
14 2_163160225 2_163029526 -874.061088418083
15 2_163161559 2_163029526 -873.846140066255
16 2_163162894 2_163029526 -873.662239488014
17 2_163164228 2_163029526 -873.507835175918
18 2_163165562 2_163029526 -873.380902376591
19 2_163166897 2_163029526 -873.278821842406
20 2_163262650 2_163029526 -873.083583988126
21 2_163413317 2_163029526 -872.992214374799
22 2_163495816 2_163029526 -870.540944136558
23 2_163507977 2_163029526 -868.988665324486
24 2_163520139 2_163029526 -867.303751265466
25 2_163582672 2_163029526 -865.781176015163
26 2_164022416 2_163029526 -862.730548257649
27 2_164027702 2_163029526 -861.945371784268
28 2_164032987 2_163029526 -861.291461911639
29 2_164064248 2_163029526 -861.07500723254
30 2_164070405 2_163029526 -861.043935603162
31 2_164076561 2_163029526 -861.012889954696
32 2_164255184 2_163029526 -856.60845809902
33 2_164291807 2_163029526 -854.105713061189
34 2_164314068 2_163029526 -854.245871277504
35 2_164325529 2_163029526 -854.57861986237
36 2_164336991 2_163029526 -854.718122140295
37 2_164348452 2_163029526 -854.231554860552
38 2_164605360 2_163029526 -854.501106772967
39 2_164617986 2_163029526 -854.154752124384
40 2_164628884 2_163029526 -853.935745382489
41 2_164636687 2_163029526 -853.85688862443
42 2_164648869 2_163029526 -853.870938053818
43 2_164668920 2_163029526 -853.856999048515
44 2_164758936 2_163029526 -853.952620494428
45 2_165053217 2_163029526 -854.44280657608
46 2_165121823 2_163029526 -854.328115332008
47 2_165132678 2_163029526 -854.113100849118
48 2_165143532 2_163029526 -853.832275140768
49 2_165154046 2_163029526 -851.726172900565
50 2_165157220 2_163029526 -850.865299761723
51 2_165160395 2_163029526 -849.96138261329
52 2_165163569 2_163029526 -849.305559315488
53 2_165195982 2_163029526 -848.800904560116
54 2_165223558 2_163029526 -848.686533324028
55 2_165251135 2_163029526 -848.629176270266
56 2_165276843 2_163029526 -848.679235200837
57 2_165283031 2_163029526 -848.674777468833
58 2_165290201 2_163029526 -848.378026226646
59 2_165297626 2_163029526 -848.091758194423
60 2_165445995 2_163029526 -848.009356167918
61 2_165451594 2_163029526 -847.840825608815
62 2_165457194 2_163029526 -847.736291463312
63 2_165462793 2_163029526 -847.598233795355
64 2_165468393 2_163029526 -847.472208834171
65 2_165473992 2_163029526 -847.38420406193
66 2_165479592 2_163029526 -847.336836088445
67 2_165485905 2_163029526 -844.701202160978
68 2_165495439 2_163029526 -844.669475202648
69 2_165565236 2_163029526 -844.492779226402
70 2_165569910 2_163029526 -844.36709475496
71 2_165574583 2_163029526 -844.361063989547
72 2_165581587 2_163029526 -844.356645702681
73 2_165605467 2_163029526 -844.281301168096
