Var1 Var2 loglik
1 2_163029526 2_163029526 -819.719050527249
2 2_163045161 2_163029526 -819.585517645541
3 2_163061794 2_163029526 -819.408171785095
4 2_163078427 2_163029526 -816.936775162008
5 2_163095060 2_163029526 -813.495730411056
6 2_163111693 2_163029526 -810.6447396876
7 2_163125708 2_163029526 -808.439403659335
8 2_163137394 2_163029526 -808.727637382319
9 2_163149080 2_163029526 -807.825644007593
10 2_163154021 2_163029526 -807.257103931856
11 2_163156127 2_163029526 -806.71543169451
12 2_163157556 2_163029526 -806.202459897457
13 2_163158891 2_163029526 -805.720078055931
14 2_163160225 2_163029526 -805.270236096472
15 2_163161559 2_163029526 -804.854949128066
16 2_163162894 2_163029526 -804.476190737507
17 2_163164228 2_163029526 -804.135825193306
18 2_163165562 2_163029526 -803.835479989463
19 2_163166897 2_163029526 -803.577353601195
20 2_163262650 2_163029526 -803.398680568238
21 2_163413317 2_163029526 -801.837826658341
22 2_163495816 2_163029526 -797.958025550296
23 2_163507977 2_163029526 -795.025322861006
24 2_163520139 2_163029526 -793.543544044778
25 2_163582672 2_163029526 -793.481712941373
26 2_164022416 2_163029526 -786.66559820817
27 2_164027702 2_163029526 -786.612605243618
28 2_164032987 2_163029526 -786.633081423211
29 2_164064248 2_163029526 -786.602160642792
30 2_164070405 2_163029526 -786.603734191076
31 2_164076561 2_163029526 -786.60535914812
32 2_164255184 2_163029526 -789.562626193665
33 2_164291807 2_163029526 -805.359392196593
34 2_164314068 2_163029526 -807.016210466673
35 2_164325529 2_163029526 -807.061609073594
36 2_164336991 2_163029526 -807.339398762787
37 2_164348452 2_163029526 -809.029464487125
38 2_164605360 2_163029526 -811.899329936673
39 2_164617986 2_163029526 -811.971606165224
40 2_164628884 2_163029526 -812.163937819007
41 2_164636687 2_163029526 -812.378314180897
42 2_164648869 2_163029526 -812.400443226182
43 2_164668920 2_163029526 -812.413270974886
44 2_164758936 2_163029526 -812.462418633986
45 2_165053217 2_163029526 -813.227923079799
46 2_165121823 2_163029526 -813.260036823796
47 2_165132678 2_163029526 -813.245618588814
48 2_165143532 2_163029526 -814.419453471758
49 2_165154046 2_163029526 -814.272756187495
50 2_165157220 2_163029526 -814.291607864458
