Var1 Var2 loglik
1 2_163029526 2_163029526 -985.974072252941
2 2_163045161 2_163029526 -985.969574863113
3 2_163061794 2_163029526 -985.965351886638
4 2_163078427 2_163029526 -985.644335710034
5 2_163095060 2_163029526 -985.13747441367
6 2_163111693 2_163029526 -984.646470462538
7 2_163125708 2_163029526 -984.120925541777
8 2_163137394 2_163029526 -981.864814935756
9 2_163149080 2_163029526 -979.328895025098
10 2_163154021 2_163029526 -979.276162553857
11 2_163156127 2_163029526 -979.247184689377
12 2_163157556 2_163029526 -979.241411448601
13 2_163158891 2_163029526 -979.257583807192
14 2_163160225 2_163029526 -979.293813645686
15 2_163161559 2_163029526 -979.347751119957
16 2_163162894 2_163029526 -979.416817861926
17 2_163164228 2_163029526 -979.49846921224
18 2_163165562 2_163029526 -979.590409586242
19 2_163166897 2_163029526 -979.690516658507
20 2_163262650 2_163029526 -978.928642821283
21 2_163413317 2_163029526 -977.109609859853
22 2_163495816 2_163029526 -975.697944143241
23 2_163507977 2_163029526 -975.840394359259
24 2_163520139 2_163029526 -976.06324793784
25 2_163582672 2_163029526 -976.404056182836
26 2_164022416 2_163029526 -979.326667631261
27 2_164027702 2_163029526 -978.428506178931
28 2_164032987 2_163029526 -978.082212799675
29 2_164064248 2_163029526 -978.411593525236
30 2_164070405 2_163029526 -978.408984804195
31 2_164076561 2_163029526 -978.406573900875
32 2_164255184 2_163029526 -978.10952824616
33 2_164291807 2_163029526 -972.951387611633
34 2_164314068 2_163029526 -972.47996717293
35 2_164325529 2_163029526 -972.107413214668
36 2_164336991 2_163029526 -971.794884508522
37 2_164348452 2_163029526 -971.62549292661
38 2_164605360 2_163029526 -971.5862974537
39 2_164617986 2_163029526 -971.873576233427
40 2_164628884 2_163029526 -972.171424957887
41 2_164636687 2_163029526 -972.477765213566
42 2_164648869 2_163029526 -972.724599656427
43 2_164668920 2_163029526 -972.524670225214
44 2_164758936 2_163029526 -971.881889351305
45 2_165053217 2_163029526 -970.341767579107
46 2_165121823 2_163029526 -970.221030338774
47 2_165132678 2_163029526 -970.177830413068
48 2_165143532 2_163029526 -969.636139437963
49 2_165154046 2_163029526 -968.589963862814
50 2_165157220 2_163029526 -967.167445621958
51 2_165160395 2_163029526 -965.885124690612
52 2_165163569 2_163029526 -963.920271823996
53 2_165195982 2_163029526 -962.810197830044
54 2_165223558 2_163029526 -962.559391614881
55 2_165251135 2_163029526 -962.421067728911
56 2_165276843 2_163029526 -961.015300268121
