Var1 Var2 loglik
1 2_163029526 2_163029526 -813.743283295353
2 2_163045161 2_163029526 -813.645271191476
3 2_163061794 2_163029526 -813.494869529939
4 2_163078427 2_163029526 -812.469868798131
5 2_163095060 2_163029526 -811.524772065253
6 2_163111693 2_163029526 -811.178626804802
7 2_163125708 2_163029526 -810.987354731531
8 2_163137394 2_163029526 -808.174462828842
9 2_163149080 2_163029526 -806.263115011457
10 2_163154021 2_163029526 -804.812357864056
11 2_163156127 2_163029526 -803.383819505634
12 2_163157556 2_163029526 -802.00159980125
13 2_163158891 2_163029526 -800.692084330679
14 2_163160225 2_163029526 -799.481853469699
15 2_163161559 2_163029526 -798.39524940116
16 2_163162894 2_163029526 -797.451982816416
17 2_163164228 2_163029526 -796.665359830196
18 2_163165562 2_163029526 -796.04141121348
19 2_163166897 2_163029526 -795.579938436337
20 2_163262650 2_163029526 -795.31934150384
21 2_163413317 2_163029526 -793.774109732751
22 2_163495816 2_163029526 -790.20713186578
23 2_163507977 2_163029526 -788.452599334728
24 2_163520139 2_163029526 -788.094418597964
25 2_163582672 2_163029526 -789.015010382136
26 2_164022416 2_163029526 -797.582522417586
27 2_164027702 2_163029526 -799.49402022754
28 2_164032987 2_163029526 -800.073287668842
29 2_164064248 2_163029526 -800.566667438374
30 2_164070405 2_163029526 -800.568771129698
31 2_164076561 2_163029526 -800.570852036611
32 2_164255184 2_163029526 -800.373622971735
33 2_164291807 2_163029526 -810.361327079897
34 2_164314068 2_163029526 -812.379295639481
35 2_164325529 2_163029526 -812.799151514806
36 2_164336991 2_163029526 -813.322481873862
37 2_164348452 2_163029526 -814.329378989023
38 2_164605360 2_163029526 -815.96054645885
39 2_164617986 2_163029526 -816.401900270032
40 2_164628884 2_163029526 -816.923624518158
41 2_164636687 2_163029526 -817.414785633516
42 2_164648869 2_163029526 -817.631257673116
43 2_164668920 2_163029526 -817.63705129902
44 2_164758936 2_163029526 -817.652264164673
45 2_165053217 2_163029526 -819.710216666822
46 2_165121823 2_163029526 -819.768051125624
47 2_165132678 2_163029526 -819.878081237833
48 2_165143532 2_163029526 -820.847985747731
49 2_165154046 2_163029526 -821.834286991322
50 2_165157220 2_163029526 -822.226730295155
51 2_165160395 2_163029526 -822.882241969231
52 2_165163569 2_163029526 -823.239740265793
53 2_165195982 2_163029526 -823.412577343151
54 2_165223558 2_163029526 -823.528724128205
55 2_165251135 2_163029526 -823.636158568575
56 2_165276843 2_163029526 -823.157979153105
57 2_165283031 2_163029526 -825.069631170102
58 2_165290201 2_163029526 -825.270456581214
59 2_165297626 2_163029526 -825.501545276944
60 2_165445995 2_163029526 -826.21078135274
61 2_165451594 2_163029526 -826.276192579805
62 2_165457194 2_163029526 -826.45666245955
63 2_165462793 2_163029526 -826.497020017738
64 2_165468393 2_163029526 -826.494233433701
65 2_165473992 2_163029526 -826.504805543227
66 2_165479592 2_163029526 -826.529051723187
67 2_165485905 2_163029526 -827.086245939788
68 2_165495439 2_163029526 -827.609918563435
69 2_165565236 2_163029526 -827.820370120452
70 2_165569910 2_163029526 -827.823577075272
71 2_165574583 2_163029526 -827.83617467568
72 2_165581587 2_163029526 -827.745490202601
73 2_165605467 2_163029526 -827.776906725296
74 2_165629348 2_163029526 -827.808795917618
75 2_165653228 2_163029526 -827.843218425319
76 2_165677109 2_163029526 -827.876826575375
77 2_165700989 2_163029526 -827.949628658929
78 2_165704891 2_163029526 -828.156969047639
79 2_165706625 2_163029526 -828.402879541347
80 2_165708359 2_163029526 -828.687584650372
81 2_165710093 2_163029526 -829.010914459946
82 2_165711827 2_163029526 -829.372305249861
83 2_165713561 2_163029526 -829.875876952481
84 2_165715295 2_163029526 -830.561781867677
85 2_165717029 2_163029526 -831.42662479872
86 2_165718763 2_163029526 -832.470428901018
87 2_165720497 2_163029526 -833.67568209987
88 2_165722231 2_163029526 -835.005394847982
89 2_165723965 2_163029526 -836.375677755336
90 2_165725699 2_163029526 -836.651423515399
91 2_165802549 2_163029526 -836.7277952139
92 2_165851320 2_163029526 -836.708003312645
93 2_165858793 2_163029526 -836.645229371344
94 2_165864624 2_163029526 -836.644475653176
95 2_165868565 2_163029526 -836.670584921104
96 2_165872506 2_163029526 -836.725193319926
97 2_165876447 2_163029526 -836.809616010762
98 2_165880388 2_163029526 -836.924763034541
99 2_165884329 2_163029526 -837.049424691856
100 2_165888270 2_163029526 -837.20419355924
101 2_165892211 2_163029526 -837.378818685457
102 2_165896152 2_163029526 -837.400191251367
103 2_165900093 2_163029526 -837.391210175521
