Var1 Var2 loglik
1 2_163029526 2_163029526 -923.918332897549
2 2_163045161 2_163029526 -923.97172594218
3 2_163061794 2_163029526 -924.016623018123
4 2_163078427 2_163029526 -924.252124718936
5 2_163095060 2_163029526 -925.60205249162
6 2_163111693 2_163029526 -928.314340727194
7 2_163125708 2_163029526 -932.351483190966
8 2_163137394 2_163029526 -934.050290914905
9 2_163149080 2_163029526 -934.78076019277
10 2_163154021 2_163029526 -935.517190575881
11 2_163156127 2_163029526 -936.480011121024
12 2_163157556 2_163029526 -937.66628815462
13 2_163158891 2_163029526 -939.060321125397
14 2_163160225 2_163029526 -940.633457720682
15 2_163161559 2_163029526 -942.34580567999
16 2_163162894 2_163029526 -944.149796151075
17 2_163164228 2_163029526 -945.994899805101
18 2_163165562 2_163029526 -947.832600807061
19 2_163166897 2_163029526 -949.620528680242
20 2_163262650 2_163029526 -950.746184837151
21 2_163413317 2_163029526 -950.606228070299
22 2_163495816 2_163029526 -951.4361754395
23 2_163507977 2_163029526 -952.275540227463
24 2_163520139 2_163029526 -953.171571487148
25 2_163582672 2_163029526 -953.950903992272
26 2_164022416 2_163029526 -954.28399677757
27 2_164027702 2_163029526 -955.756669869787
28 2_164032987 2_163029526 -956.631987199963
29 2_164064248 2_163029526 -957.333597242531
30 2_164070405 2_163029526 -957.336597965946
31 2_164076561 2_163029526 -957.339638002812
32 2_164255184 2_163029526 -955.661186729576
33 2_164291807 2_163029526 -960.749391356283
34 2_164314068 2_163029526 -962.325962868859
35 2_164325529 2_163029526 -962.759825746186
36 2_164336991 2_163029526 -963.097243844406
37 2_164348452 2_163029526 -962.973097178848
38 2_164605360 2_163029526 -963.176552050836
39 2_164617986 2_163029526 -963.267159783318
40 2_164628884 2_163029526 -963.387281686929
41 2_164636687 2_163029526 -963.512536255767
42 2_164648869 2_163029526 -963.580160683347
43 2_164668920 2_163029526 -963.373910952961
44 2_164758936 2_163029526 -962.443784566108
45 2_165053217 2_163029526 -963.430959109279
46 2_165121823 2_163029526 -963.630046287464
47 2_165132678 2_163029526 -963.713049108986
48 2_165143532 2_163029526 -967.282022586195
49 2_165154046 2_163029526 -969.571389752351
50 2_165157220 2_163029526 -970.000760888216
51 2_165160395 2_163029526 -970.410965088811
52 2_165163569 2_163029526 -970.649970083601
53 2_165195982 2_163029526 -970.849318726523
54 2_165223558 2_163029526 -970.887360400678
55 2_165251135 2_163029526 -970.893138612337
56 2_165276843 2_163029526 -971.855929941912
57 2_165283031 2_163029526 -972.773825825188
58 2_165290201 2_163029526 -972.743340574695
59 2_165297626 2_163029526 -972.682523632922
60 2_165445995 2_163029526 -972.656713864336
61 2_165451594 2_163029526 -972.555048432321
62 2_165457194 2_163029526 -972.45227861671
63 2_165462793 2_163029526 -972.410239419768
64 2_165468393 2_163029526 -972.38316407929
65 2_165473992 2_163029526 -972.354913217742
66 2_165479592 2_163029526 -972.325427082316
67 2_165485905 2_163029526 -975.587011398076
