Var1 Var2 loglik
1 2_163029526 2_163029526 -945.061257597919
2 2_163045161 2_163029526 -945.102505197564
3 2_163061794 2_163029526 -945.162565220771
4 2_163078427 2_163029526 -944.361065706104
5 2_163095060 2_163029526 -943.712140897515
6 2_163111693 2_163029526 -944.110010248873
7 2_163125708 2_163029526 -945.149018598274
8 2_163137394 2_163029526 -945.376754250684
9 2_163149080 2_163029526 -945.76725194151
10 2_163154021 2_163029526 -945.844768986006
11 2_163156127 2_163029526 -945.966970624408
12 2_163157556 2_163029526 -946.134091750294
13 2_163158891 2_163029526 -946.34614054089
14 2_163160225 2_163029526 -946.6028963225
15 2_163161559 2_163029526 -946.903901018327
16 2_163162894 2_163029526 -947.248461365465
17 2_163164228 2_163029526 -947.635643984076
18 2_163165562 2_163029526 -948.06427240235
19 2_163166897 2_163029526 -948.531885108706
20 2_163262650 2_163029526 -948.755150647714
21 2_163413317 2_163029526 -948.805636037712
22 2_163495816 2_163029526 -950.626047315175
23 2_163507977 2_163029526 -952.774334140981
24 2_163520139 2_163029526 -955.328728599587
25 2_163582672 2_163029526 -957.587997088945
26 2_164022416 2_163029526 -959.232528502448
27 2_164027702 2_163029526 -959.593328118734
28 2_164032987 2_163029526 -959.535671976281
29 2_164064248 2_163029526 -959.498199973467
30 2_164070405 2_163029526 -959.491152504698
31 2_164076561 2_163029526 -959.48408374114
32 2_164255184 2_163029526 -962.668358963948
33 2_164291807 2_163029526 -969.569346429928
34 2_164314068 2_163029526 -970.99426091643
35 2_164325529 2_163029526 -971.904552858154
36 2_164336991 2_163029526 -972.472050620889
37 2_164348452 2_163029526 -972.139024249404
38 2_164605360 2_163029526 -973.189957755203
39 2_164617986 2_163029526 -973.431922471587
40 2_164628884 2_163029526 -973.778593972835
41 2_164636687 2_163029526 -974.089189686855
42 2_164648869 2_163029526 -974.100998754859
43 2_164668920 2_163029526 -974.062458745529
44 2_164758936 2_163029526 -973.97975876789
45 2_165053217 2_163029526 -975.062711564841
46 2_165121823 2_163029526 -975.067366873197
47 2_165132678 2_163029526 -975.061161615832
48 2_165143532 2_163029526 -979.319057428891
49 2_165154046 2_163029526 -981.868531080889
50 2_165157220 2_163029526 -981.71576483481
51 2_165160395 2_163029526 -981.527688989479
52 2_165163569 2_163029526 -981.125517423784
53 2_165195982 2_163029526 -981.023936344664
54 2_165223558 2_163029526 -980.993568370788
55 2_165251135 2_163029526 -980.975563327679
56 2_165276843 2_163029526 -982.043927742104
57 2_165283031 2_163029526 -984.436930156435
58 2_165290201 2_163029526 -983.91933958171
59 2_165297626 2_163029526 -982.154164504384
60 2_165445995 2_163029526 -981.629648635017
61 2_165451594 2_163029526 -981.79892228716
62 2_165457194 2_163029526 -982.006439691318
63 2_165462793 2_163029526 -982.122445924339
64 2_165468393 2_163029526 -982.233448103041
65 2_165473992 2_163029526 -982.371775041061
66 2_165479592 2_163029526 -982.536693533046
67 2_165485905 2_163029526 -984.968677054904
68 2_165495439 2_163029526 -985.272700469707
69 2_165565236 2_163029526 -985.370181545043
70 2_165569910 2_163029526 -985.173166540562
71 2_165574583 2_163029526 -984.99488333244
72 2_165581587 2_163029526 -984.901128862326
73 2_165605467 2_163029526 -984.934189525483
74 2_165629348 2_163029526 -984.971356715367
75 2_165653228 2_163029526 -985.010574888329
76 2_165677109 2_163029526 -985.038270321407
77 2_165700989 2_163029526 -985.123521802086
78 2_165704891 2_163029526 -985.398439809011
79 2_165706625 2_163029526 -985.721156222095
80 2_165708359 2_163029526 -986.091464922539
81 2_165710093 2_163029526 -986.508721497138
82 2_165711827 2_163029526 -986.97184629212
83 2_165713561 2_163029526 -987.776042737364
84 2_165715295 2_163029526 -988.736977538618
85 2_165717029 2_163029526 -989.770874412025
86 2_165718763 2_163029526 -990.864715577375
87 2_165720497 2_163029526 -992.005278094791
88 2_165722231 2_163029526 -993.179400908337
89 2_165723965 2_163029526 -994.356076866067
90 2_165725699 2_163029526 -994.91659319981
91 2_165802549 2_163029526 -995.308672866676
92 2_165851320 2_163029526 -995.492304732191
93 2_165858793 2_163029526 -995.501612392478
94 2_165864624 2_163029526 -995.616696502198
95 2_165868565 2_163029526 -995.75446712196
96 2_165872506 2_163029526 -995.913381149305
97 2_165876447 2_163029526 -996.091521573552
