Var1 Var2 loglik
1 2_163029526 2_163029526 -1006.56687139452
2 2_163045161 2_163029526 -1006.56463121112
3 2_163061794 2_163029526 -1006.56287026382
4 2_163078427 2_163029526 -1006.24391674929
5 2_163095060 2_163029526 -1005.74061585646
6 2_163111693 2_163029526 -1005.25698138838
7 2_163125708 2_163029526 -1004.74109404703
8 2_163137394 2_163029526 -1002.49673926006
9 2_163149080 2_163029526 -999.842752245377
10 2_163154021 2_163029526 -999.79828655567
11 2_163156127 2_163029526 -999.777280560832
12 2_163157556 2_163029526 -999.779065118237
13 2_163158891 2_163029526 -999.80224586584
14 2_163160225 2_163029526 -999.844799031664
15 2_163161559 2_163029526 -999.904257534662
16 2_163162894 2_163029526 -999.97796195568
17 2_163164228 2_163029526 -1000.06333847474
18 2_163165562 2_163029526 -1000.15811949231
19 2_163166897 2_163029526 -1000.26037881399
20 2_163262650 2_163029526 -999.375350460908
21 2_163413317 2_163029526 -997.170664062551
22 2_163495816 2_163029526 -995.585925445443
23 2_163507977 2_163029526 -995.755579728637
24 2_163520139 2_163029526 -996.008663310612
25 2_163582672 2_163029526 -996.361354103934
26 2_164022416 2_163029526 -999.523570021159
27 2_164027702 2_163029526 -998.61050813883
28 2_164032987 2_163029526 -998.361257891917
29 2_164064248 2_163029526 -998.760547590556
30 2_164070405 2_163029526 -998.759122806793
31 2_164076561 2_163029526 -998.757890602852
32 2_164255184 2_163029526 -998.480872906381
33 2_164291807 2_163029526 -993.323597949129
34 2_164314068 2_163029526 -992.86737396452
35 2_164325529 2_163029526 -992.482546885736
36 2_164336991 2_163029526 -992.167015104913
37 2_164348452 2_163029526 -992.021509949744
38 2_164605360 2_163029526 -992.00494191302
39 2_164617986 2_163029526 -992.31359198624
40 2_164628884 2_163029526 -992.633100009063
41 2_164636687 2_163029526 -992.961356123524
42 2_164648869 2_163029526 -993.225744099686
43 2_164668920 2_163029526 -993.010663732508
44 2_164758936 2_163029526 -992.303450058531
45 2_165053217 2_163029526 -990.680294324608
46 2_165121823 2_163029526 -990.569501259401
47 2_165132678 2_163029526 -990.535950707228
48 2_165143532 2_163029526 -990.04870713776
49 2_165154046 2_163029526 -989.00195782306
50 2_165157220 2_163029526 -987.56725060233
51 2_165160395 2_163029526 -986.280899838776
52 2_165163569 2_163029526 -984.329552281241
53 2_165195982 2_163029526 -983.225368118076
54 2_165223558 2_163029526 -982.978507321595
55 2_165251135 2_163029526 -982.84397186284
56 2_165276843 2_163029526 -981.457394610189
57 2_165283031 2_163029526 -980.410263160253
58 2_165290201 2_163029526 -979.03222831578
59 2_165297626 2_163029526 -971.255358245576
60 2_165445995 2_163029526 -969.148250212529
61 2_165451594 2_163029526 -968.828346386213
62 2_165457194 2_163029526 -968.519696117549
63 2_165462793 2_163029526 -968.256658068074
64 2_165468393 2_163029526 -968.008610990369
65 2_165473992 2_163029526 -967.766945423406
66 2_165479592 2_163029526 -967.532515512939
67 2_165485905 2_163029526 -964.034082195666
68 2_165495439 2_163029526 -963.989059497003
69 2_165565236 2_163029526 -963.776827618821
70 2_165569910 2_163029526 -963.471520094964
71 2_165574583 2_163029526 -963.32719375413
72 2_165581587 2_163029526 -962.548391042854
73 2_165605467 2_163029526 -962.379030109449
74 2_165629348 2_163029526 -962.329487339751
75 2_165653228 2_163029526 -962.344297156401
76 2_165677109 2_163029526 -962.380662908448
77 2_165700989 2_163029526 -962.324495517745
78 2_165704891 2_163029526 -962.277491393742
79 2_165706625 2_163029526 -962.253650699148
80 2_165708359 2_163029526 -962.253443820527
81 2_165710093 2_163029526 -962.277047420968
82 2_165711827 2_163029526 -962.324332838687
83 2_165713561 2_163029526 -961.884480958799
84 2_165715295 2_163029526 -961.354506644806
85 2_165717029 2_163029526 -960.899062361538
86 2_165718763 2_163029526 -960.557648246835
87 2_165720497 2_163029526 -960.368189433065
88 2_165722231 2_163029526 -960.356302225388
89 2_165723965 2_163029526 -960.51984640452
90 2_165725699 2_163029526 -960.58579413583
91 2_165802549 2_163029526 -960.651847237647
92 2_165851320 2_163029526 -960.596790504202
93 2_165858793 2_163029526 -960.216936049755
94 2_165864624 2_163029526 -959.695882465074
95 2_165868565 2_163029526 -959.257759792827
96 2_165872506 2_163029526 -958.907493559207
97 2_165876447 2_163029526 -958.649131770392
98 2_165880388 2_163029526 -958.485718317729
99 2_165884329 2_163029526 -958.260962195888
100 2_165888270 2_163029526 -958.159787913481
101 2_165892211 2_163029526 -958.106409722389
102 2_165896152 2_163029526 -957.821690984914
103 2_165900093 2_163029526 -957.52660799099
104 2_165912941 2_163029526 -957.4208738445
105 2_165925276 2_163029526 -957.464385180591
106 2_165925359 2_163029526 -957.509630326549
107 2_165925441 2_163029526 -957.570812918015
108 2_165930685 2_163029526 -957.630385154109
109 2_166172164 2_163029526 -957.560068863512
110 2_166181382 2_163029526 -957.602684429774
111 2_166190600 2_163029526 -957.969062823457
112 2_166324274 2_163029526 -958.287297781213
113 2_166325217 2_163029526 -958.291518449346
114 2_166326020 2_163029526 -958.260580817501
115 2_166326823 2_163029526 -958.212729224914
116 2_166327627 2_163029526 -958.193012168416
117 2_166328430 2_163029526 -958.214970232787
118 2_166377584 2_163029526 -958.260298047315
119 2_166382507 2_163029526 -958.337704904791
120 2_166387430 2_163029526 -958.444925891257
121 2_166394815 2_163029526 -958.580731716914
122 2_166403288 2_163029526 -958.752413383833
123 2_166407404 2_163029526 -958.856693840287
124 2_166411519 2_163029526 -958.028430900721
