Var1 Var2 loglik
1 2_163029526 2_163029526 -820.962720177027
2 2_163045161 2_163029526 -820.907691089383
3 2_163061794 2_163029526 -820.854843341029
4 2_163078427 2_163029526 -821.041075712703
5 2_163095060 2_163029526 -821.37684098972
6 2_163111693 2_163029526 -821.700168051292
7 2_163125708 2_163029526 -822.054498254491
8 2_163137394 2_163029526 -820.534183329219
9 2_163149080 2_163029526 -818.499743687179
10 2_163154021 2_163029526 -818.115462930077
11 2_163156127 2_163029526 -817.758078034474
12 2_163157556 2_163029526 -817.431223323861
13 2_163158891 2_163029526 -817.13744647859
14 2_163160225 2_163029526 -816.878062995111
15 2_163161559 2_163029526 -816.653151252637
16 2_163162894 2_163029526 -816.461700580946
17 2_163164228 2_163029526 -816.301893798909
18 2_163165562 2_163029526 -816.171425630159
19 2_163166897 2_163029526 -816.067358600261
20 2_163262650 2_163029526 -815.825836515029
21 2_163413317 2_163029526 -815.562279125062
22 2_163495816 2_163029526 -813.877549649896
23 2_163507977 2_163029526 -812.440534607813
24 2_163520139 2_163029526 -810.878808997648
25 2_163582672 2_163029526 -809.333919760681
26 2_164022416 2_163029526 -806.593858750193
27 2_164027702 2_163029526 -805.41890613524
28 2_164032987 2_163029526 -804.747514564215
29 2_164064248 2_163029526 -804.541099685071
30 2_164070405 2_163029526 -804.499321653018
31 2_164076561 2_163029526 -804.45748815944
32 2_164255184 2_163029526 -799.674182703774
33 2_164291807 2_163029526 -796.493776488301
34 2_164314068 2_163029526 -796.518621660577
35 2_164325529 2_163029526 -796.781511128054
36 2_164336991 2_163029526 -796.876901081634
37 2_164348452 2_163029526 -796.528086998453
38 2_164605360 2_163029526 -796.983475109683
39 2_164617986 2_163029526 -796.670336374063
40 2_164628884 2_163029526 -796.494955979659
41 2_164636687 2_163029526 -796.457711326885
42 2_164648869 2_163029526 -796.485222729047
43 2_164668920 2_163029526 -796.484313994632
44 2_164758936 2_163029526 -796.643865000433
45 2_165053217 2_163029526 -797.412756632723
46 2_165121823 2_163029526 -797.30678960945
47 2_165132678 2_163029526 -797.11511059774
48 2_165143532 2_163029526 -796.839953307296
49 2_165154046 2_163029526 -794.598806729562
50 2_165157220 2_163029526 -793.644807969846
51 2_165160395 2_163029526 -792.70094360949
52 2_165163569 2_163029526 -792.004459773128
53 2_165195982 2_163029526 -791.383057098127
54 2_165223558 2_163029526 -791.238770990357
55 2_165251135 2_163029526 -791.172712690468
56 2_165276843 2_163029526 -791.27097797203
57 2_165283031 2_163029526 -791.381073449385
58 2_165290201 2_163029526 -791.263291022547
59 2_165297626 2_163029526 -791.01951661012
60 2_165445995 2_163029526 -790.911558945302
61 2_165451594 2_163029526 -790.668034230001
62 2_165457194 2_163029526 -790.485327493828
63 2_165462793 2_163029526 -790.308483487425
64 2_165468393 2_163029526 -790.157263420371
65 2_165473992 2_163029526 -790.047605115632
66 2_165479592 2_163029526 -789.982350117929
67 2_165485905 2_163029526 -786.916190168032
68 2_165495439 2_163029526 -786.851330978302
69 2_165565236 2_163029526 -786.632015385523
70 2_165569910 2_163029526 -786.498282324019
71 2_165574583 2_163029526 -786.47905072327
72 2_165581587 2_163029526 -786.335414252538
73 2_165605467 2_163029526 -786.243743940573
74 2_165629348 2_163029526 -786.119752273272
75 2_165653228 2_163029526 -786.02051855473
76 2_165677109 2_163029526 -785.960654844346
77 2_165700989 2_163029526 -785.704942396887
78 2_165704891 2_163029526 -785.275769894321
79 2_165706625 2_163029526 -784.87910631802
80 2_165708359 2_163029526 -784.51766448559
81 2_165710093 2_163029526 -784.193768212704
