Var1 Var2 loglik
1 2_163029526 2_163029526 -932.277371837691
2 2_163045161 2_163029526 -932.308660660595
3 2_163061794 2_163029526 -932.358495420042
4 2_163078427 2_163029526 -931.416285043641
5 2_163095060 2_163029526 -930.583999918878
6 2_163111693 2_163029526 -930.860134873355
7 2_163125708 2_163029526 -931.940147169059
8 2_163137394 2_163029526 -932.42604442914
9 2_163149080 2_163029526 -932.828618406136
10 2_163154021 2_163029526 -932.884608448852
11 2_163156127 2_163029526 -932.985958082638
12 2_163157556 2_163029526 -933.133060037245
13 2_163158891 2_163029526 -933.326102672981
14 2_163160225 2_163029526 -933.565060528793
15 2_163161559 2_163029526 -933.849672321199
16 2_163162894 2_163029526 -934.179428208912
17 2_163164228 2_163029526 -934.553549243322
18 2_163165562 2_163029526 -934.970972930088
19 2_163166897 2_163029526 -935.429317237815
20 2_163262650 2_163029526 -935.545918909491
21 2_163413317 2_163029526 -935.53796525417
22 2_163495816 2_163029526 -937.824516516008
23 2_163507977 2_163029526 -940.272961488678
24 2_163520139 2_163029526 -943.123239997986
25 2_163582672 2_163029526 -945.633756511671
26 2_164022416 2_163029526 -946.755290720622
27 2_164027702 2_163029526 -947.091035755225
28 2_164032987 2_163029526 -947.051039244486
29 2_164064248 2_163029526 -947.016300645489
30 2_164070405 2_163029526 -947.008930116753
31 2_164076561 2_163029526 -947.001595668894
32 2_164255184 2_163029526 -950.38786259682
33 2_164291807 2_163029526 -957.013672359132
34 2_164314068 2_163029526 -958.196939621383
35 2_164325529 2_163029526 -959.059283193347
36 2_164336991 2_163029526 -959.553703037215
37 2_164348452 2_163029526 -959.129070617367
38 2_164605360 2_163029526 -960.181339070404
39 2_164617986 2_163029526 -960.367799508455
40 2_164628884 2_163029526 -960.669593072529
41 2_164636687 2_163029526 -960.95369667611
42 2_164648869 2_163029526 -960.962547533747
43 2_164668920 2_163029526 -960.899518057527
44 2_164758936 2_163029526 -960.703619122851
45 2_165053217 2_163029526 -961.743871589001
46 2_165121823 2_163029526 -961.739242198757
47 2_165132678 2_163029526 -961.719027805216
48 2_165143532 2_163029526 -965.90518242258
49 2_165154046 2_163029526 -968.510075834203
50 2_165157220 2_163029526 -968.36762226415
51 2_165160395 2_163029526 -968.161345663935
52 2_165163569 2_163029526 -967.792978489835
53 2_165195982 2_163029526 -967.7222729539
54 2_165223558 2_163029526 -967.693396977028
55 2_165251135 2_163029526 -967.673795019891
56 2_165276843 2_163029526 -968.81281657522
57 2_165283031 2_163029526 -971.234422594822
58 2_165290201 2_163029526 -970.610226816244
59 2_165297626 2_163029526 -968.684007841906
60 2_165445995 2_163029526 -968.043486704616
61 2_165451594 2_163029526 -968.217200153131
62 2_165457194 2_163029526 -968.433321534893
63 2_165462793 2_163029526 -968.580359282356
64 2_165468393 2_163029526 -968.730543735839
65 2_165473992 2_163029526 -968.911017287704
66 2_165479592 2_163029526 -969.120601576797
67 2_165485905 2_163029526 -971.552158352711
68 2_165495439 2_163029526 -971.933210352062
69 2_165565236 2_163029526 -972.057669936766
70 2_165569910 2_163029526 -971.869004770931
71 2_165574583 2_163029526 -971.702009378556
72 2_165581587 2_163029526 -971.617224510953
73 2_165605467 2_163029526 -971.645539111355
74 2_165629348 2_163029526 -971.680101818526
75 2_165653228 2_163029526 -971.718431173795
76 2_165677109 2_163029526 -971.746637382641
77 2_165700989 2_163029526 -971.84183396003
78 2_165704891 2_163029526 -972.153375694721
79 2_165706625 2_163029526 -972.515386995105
80 2_165708359 2_163029526 -972.92757379263
81 2_165710093 2_163029526 -973.389175660791
82 2_165711827 2_163029526 -973.898968841929
83 2_165713561 2_163029526 -974.799252173926
84 2_165715295 2_163029526 -975.871020005256
85 2_165717029 2_163029526 -977.016943304276
86 2_165718763 2_163029526 -978.222281658509
87 2_165720497 2_163029526 -979.471959509913
88 2_165722231 2_163029526 -980.750996427974
89 2_165723965 2_163029526 -982.025532627258
90 2_165725699 2_163029526 -982.629740262024
91 2_165802549 2_163029526 -983.045304275547
92 2_165851320 2_163029526 -983.233123113809
93 2_165858793 2_163029526 -983.247267779869
94 2_165864624 2_163029526 -983.384800657002
95 2_165868565 2_163029526 -983.547564085947
96 2_165872506 2_163029526 -983.733925891197
97 2_165876447 2_163029526 -983.941817364986
98 2_165880388 2_163029526 -984.168797540473
99 2_165884329 2_163029526 -984.405279033423
100 2_165888270 2_163029526 -984.658326087012
101 2_165892211 2_163029526 -984.859903838253
102 2_165896152 2_163029526 -984.8884113386
103 2_165900093 2_163029526 -984.893732987484
104 2_165912941 2_163029526 -984.902452979506
105 2_165925276 2_163029526 -984.916171129294
106 2_165925359 2_163029526 -984.930287165575
107 2_165925441 2_163029526 -984.945284392733
108 2_165930685 2_163029526 -984.968803365649
109 2_166172164 2_163029526 -985.561143310145
110 2_166181382 2_163029526 -987.157781464523
111 2_166190600 2_163029526 -989.057338858291
112 2_166324274 2_163029526 -990.420460529373
113 2_166325217 2_163029526 -990.177241713818
114 2_166326020 2_163029526 -989.924773693484
115 2_166326823 2_163029526 -989.72154704467
116 2_166327627 2_163029526 -989.62741963349
117 2_166328430 2_163029526 -989.588112875014
118 2_166377584 2_163029526 -989.54233376223
119 2_166382507 2_163029526 -989.458708851339
120 2_166387430 2_163029526 -989.379488889221
121 2_166394815 2_163029526 -989.305149696367
122 2_166403288 2_163029526 -989.260506253933
123 2_166407404 2_163029526 -989.205621939197
124 2_166411519 2_163029526 -988.746784694914
125 2_166415634 2_163029526 -988.346655607225
126 2_166419069 2_163029526 -988.019071577253
127 2_166422503 2_163029526 -987.776518734072
128 2_166425938 2_163029526 -987.628986332404
129 2_166429372 2_163029526 -987.582930829059
130 2_166432807 2_163029526 -987.640546657919
131 2_166439999 2_163029526 -987.799440299452
132 2_166448156 2_163029526 -988.052535669278
133 2_166475596 2_163029526 -988.356658587349
134 2_166491355 2_163029526 -988.715658958762
135 2_166507114 2_163029526 -989.150072106213
136 2_166522873 2_163029526 -989.63742988815
137 2_166537635 2_163029526 -989.728704224006
138 2_166552260 2_163029526 -989.740240887187
139 2_166566886 2_163029526 -989.743846526849
140 2_166581511 2_163029526 -989.788032976995
141 2_166592132 2_163029526 -989.784079866644
142 2_166599166 2_163029526 -989.716257676703
143 2_166606199 2_163029526 -989.697635735258
144 2_166613233 2_163029526 -990.110025336338
145 2_166623650 2_163029526 -989.998617877227
146 2_166754477 2_163029526 -989.180712246414
147 2_166783106 2_163029526 -989.098839473937
148 2_166802407 2_163029526 -989.134336064819
149 2_166805057 2_163029526 -989.277071068502
150 2_166807706 2_163029526 -989.518618210434
151 2_166811338 2_163029526 -989.84254410706
152 2_166839967 2_163029526 -990.070634050214
153 2_166951357 2_163029526 -990.189465515485
154 2_166992184 2_163029526 -990.197680554841
155 2_167033011 2_163029526 -990.188375211331
156 2_167073838 2_163029526 -990.9975855787
157 2_167142758 2_163029526 -992.223578946452
158 2_167274124 2_163029526 -992.831639924476
159 2_167282638 2_163029526 -992.412659179469
160 2_167286179 2_163029526 -992.059142070596
161 2_167289719 2_163029526 -991.780666825037
162 2_167293260 2_163029526 -991.522778855571
163 2_167306473 2_163029526 -991.319131764364
164 2_167322761 2_163029526 -991.240686433823
