Var1 Var2 loglik
1 2_163029526 2_163029526 -967.262497843661
2 2_163045161 2_163029526 -967.340609407503
3 2_163061794 2_163029526 -967.413576838299
4 2_163078427 2_163029526 -967.517395070211
5 2_163095060 2_163029526 -967.766253252615
6 2_163111693 2_163029526 -968.175019843154
7 2_163125708 2_163029526 -968.722341104037
8 2_163137394 2_163029526 -969.875510763225
9 2_163149080 2_163029526 -970.79449153305
10 2_163154021 2_163029526 -971.00782624711
11 2_163156127 2_163029526 -971.254121542639
12 2_163157556 2_163029526 -971.531208254183
13 2_163158891 2_163029526 -971.836094433949
14 2_163160225 2_163029526 -972.165173394048
15 2_163161559 2_163029526 -972.514494108288
16 2_163162894 2_163029526 -972.880062320989
17 2_163164228 2_163029526 -973.258079562804
18 2_163165562 2_163029526 -973.645135686793
19 2_163166897 2_163029526 -974.040028683089
20 2_163262650 2_163029526 -974.522302613993
21 2_163413317 2_163029526 -975.429485212994
22 2_163495816 2_163029526 -977.76450395555
23 2_163507977 2_163029526 -979.257491721825
24 2_163520139 2_163029526 -980.730590789851
25 2_163582672 2_163029526 -981.668775034598
26 2_164022416 2_163029526 -983.734467233878
27 2_164027702 2_163029526 -984.874573384383
28 2_164032987 2_163029526 -985.231570830277
29 2_164064248 2_163029526 -985.458730334143
30 2_164070405 2_163029526 -985.469870514592
31 2_164076561 2_163029526 -985.480991420828
32 2_164255184 2_163029526 -986.249791289494
33 2_164291807 2_163029526 -987.862282838615
34 2_164314068 2_163029526 -988.027914299927
35 2_164325529 2_163029526 -987.849614449516
36 2_164336991 2_163029526 -987.6639779301
37 2_164348452 2_163029526 -987.41651285824
38 2_164605360 2_163029526 -987.227537035361
39 2_164617986 2_163029526 -987.209441858902
40 2_164628884 2_163029526 -987.209555688725
41 2_164636687 2_163029526 -987.219825582783
42 2_164648869 2_163029526 -987.224289086103
43 2_164668920 2_163029526 -987.244083081725
44 2_164758936 2_163029526 -987.338470683027
45 2_165053217 2_163029526 -987.760830462414
46 2_165121823 2_163029526 -987.915373153453
47 2_165132678 2_163029526 -987.939682637127
48 2_165143532 2_163029526 -987.695285541674
49 2_165154046 2_163029526 -987.872006561008
50 2_165157220 2_163029526 -988.245591544248
51 2_165160395 2_163029526 -988.556980917905
52 2_165163569 2_163029526 -988.827008445522
53 2_165195982 2_163029526 -988.919679645344
54 2_165223558 2_163029526 -988.967536436834
55 2_165251135 2_163029526 -989.013269655519
56 2_165276843 2_163029526 -989.263724424755
57 2_165283031 2_163029526 -989.557737771421
58 2_165290201 2_163029526 -989.792186154378
59 2_165297626 2_163029526 -990.395497859938
60 2_165445995 2_163029526 -990.74476421571
61 2_165451594 2_163029526 -990.790966697268
62 2_165457194 2_163029526 -990.831983080815
63 2_165462793 2_163029526 -990.846482348055
64 2_165468393 2_163029526 -990.855245030907
65 2_165473992 2_163029526 -990.86418654039
66 2_165479592 2_163029526 -990.873166307101
67 2_165485905 2_163029526 -990.968640284921
68 2_165495439 2_163029526 -990.882511580331
69 2_165565236 2_163029526 -990.929896004835
70 2_165569910 2_163029526 -991.101987651487
71 2_165574583 2_163029526 -991.284896684868
72 2_165581587 2_163029526 -991.291805918433
73 2_165605467 2_163029526 -991.275751384522
74 2_165629348 2_163029526 -991.258232887598
75 2_165653228 2_163029526 -991.244196974441
76 2_165677109 2_163029526 -991.236515690864
77 2_165700989 2_163029526 -991.23505069568
78 2_165704891 2_163029526 -991.224939126978
79 2_165706625 2_163029526 -991.212318166055
80 2_165708359 2_163029526 -991.197176013082
81 2_165710093 2_163029526 -991.179523792738
82 2_165711827 2_163029526 -991.159395452463
