Var1 Var2 loglik
1 2_163029526 2_163029526 -974.892584812893
2 2_163045161 2_163029526 -974.93274698617
3 2_163061794 2_163029526 -974.969796961996
4 2_163078427 2_163029526 -974.397311001797
5 2_163095060 2_163029526 -973.608597546132
6 2_163111693 2_163029526 -973.097057552062
7 2_163125708 2_163029526 -972.91094079067
8 2_163137394 2_163029526 -972.295496097374
9 2_163149080 2_163029526 -971.130220258668
10 2_163154021 2_163029526 -969.45470242803
11 2_163156127 2_163029526 -967.751937959983
12 2_163157556 2_163029526 -966.070038881865
13 2_163158891 2_163029526 -964.462368063548
14 2_163160225 2_163029526 -962.982804925109
15 2_163161559 2_163029526 -961.680234325542
16 2_163162894 2_163029526 -960.593338643262
17 2_163164228 2_163029526 -959.746802149182
18 2_163165562 2_163029526 -959.149691384452
19 2_163166897 2_163029526 -958.796317577639
20 2_163262650 2_163029526 -958.677918676924
21 2_163413317 2_163029526 -958.589980809287
22 2_163495816 2_163029526 -955.142093896809
23 2_163507977 2_163029526 -954.596023936039
24 2_163520139 2_163029526 -954.463934679315
25 2_163582672 2_163029526 -954.43213146051
26 2_164022416 2_163029526 -949.253806564882
27 2_164027702 2_163029526 -948.154720111624
28 2_164032987 2_163029526 -947.839719952339
29 2_164064248 2_163029526 -948.037505976701
30 2_164070405 2_163029526 -948.04555932789
31 2_164076561 2_163029526 -948.053696906315
32 2_164255184 2_163029526 -946.725248534311
33 2_164291807 2_163029526 -921.954485556664
34 2_164314068 2_163029526 -921.73662837529
35 2_164325529 2_163029526 -921.698294474016
36 2_164336991 2_163029526 -921.205032961434
37 2_164348452 2_163029526 -919.327357272844
38 2_164605360 2_163029526 -918.550338212968
39 2_164617986 2_163029526 -918.569944999212
40 2_164628884 2_163029526 -918.587564999145
41 2_164636687 2_163029526 -918.597670734286
42 2_164648869 2_163029526 -918.595990729204
43 2_164668920 2_163029526 -918.58815844548
44 2_164758936 2_163029526 -918.571366831306
45 2_165053217 2_163029526 -920.538827517988
46 2_165121823 2_163029526 -922.058960044769
47 2_165132678 2_163029526 -922.270567181633
48 2_165143532 2_163029526 -929.121619119223
49 2_165154046 2_163029526 -934.158647452569
50 2_165157220 2_163029526 -935.089425871242
51 2_165160395 2_163029526 -936.22053608309
52 2_165163569 2_163029526 -937.486472118742
53 2_165195982 2_163029526 -937.891416552996
54 2_165223558 2_163029526 -938.137716618876
55 2_165251135 2_163029526 -938.383787484918
56 2_165276843 2_163029526 -938.141302542867
57 2_165283031 2_163029526 -937.943620655964
58 2_165290201 2_163029526 -938.165469044813
59 2_165297626 2_163029526 -945.781687650773
60 2_165445995 2_163029526 -952.146004735702
61 2_165451594 2_163029526 -952.026239171352
62 2_165457194 2_163029526 -951.92992280872
63 2_165462793 2_163029526 -951.847563907853
64 2_165468393 2_163029526 -951.784978822448
65 2_165473992 2_163029526 -951.74468109445
66 2_165479592 2_163029526 -951.726738629315
67 2_165485905 2_163029526 -950.544582837126
68 2_165495439 2_163029526 -950.616431688
69 2_165565236 2_163029526 -950.645842519322
70 2_165569910 2_163029526 -950.640744012277
71 2_165574583 2_163029526 -950.673589315684
72 2_165581587 2_163029526 -950.741759213561
73 2_165605467 2_163029526 -950.804614065955
74 2_165629348 2_163029526 -950.874556564161
75 2_165653228 2_163029526 -950.946046771979
76 2_165677109 2_163029526 -950.989497843761
77 2_165700989 2_163029526 -950.980709078296
78 2_165704891 2_163029526 -950.956353436917
79 2_165706625 2_163029526 -950.931913956331
80 2_165708359 2_163029526 -950.907699733813
81 2_165710093 2_163029526 -950.884028257516
82 2_165711827 2_163029526 -950.861221405895
83 2_165713561 2_163029526 -950.853154028088
84 2_165715295 2_163029526 -950.837184830856
85 2_165717029 2_163029526 -950.801618573536
86 2_165718763 2_163029526 -950.740454661112
87 2_165720497 2_163029526 -950.651265280321
88 2_165722231 2_163029526 -950.536904516042
89 2_165723965 2_163029526 -950.40682911515
90 2_165725699 2_163029526 -950.326305637892
91 2_165802549 2_163029526 -950.261516857336
92 2_165851320 2_163029526 -950.209247664163
93 2_165858793 2_163029526 -950.182224225223
94 2_165864624 2_163029526 -950.214864392745
95 2_165868565 2_163029526 -950.36994263314
96 2_165872506 2_163029526 -950.650720729414
97 2_165876447 2_163029526 -951.057458141968
98 2_165880388 2_163029526 -951.587237247608
99 2_165884329 2_163029526 -952.218296692284
100 2_165888270 2_163029526 -952.962409591722
101 2_165892211 2_163029526 -953.470554035461
102 2_165896152 2_163029526 -953.490857626553
103 2_165900093 2_163029526 -953.522221363405
104 2_165912941 2_163029526 -953.544827860264
105 2_165925276 2_163029526 -953.545259824522
106 2_165925359 2_163029526 -953.54105294685
107 2_165925441 2_163029526 -953.537260858093
108 2_165930685 2_163029526 -953.54293628969
109 2_166172164 2_163029526 -953.509466850153
110 2_166181382 2_163029526 -953.437941125467
111 2_166190600 2_163029526 -953.374575009702
112 2_166324274 2_163029526 -953.453844181637
113 2_166325217 2_163029526 -953.577347278562
114 2_166326020 2_163029526 -953.70252034671
115 2_166326823 2_163029526 -953.818319298584
116 2_166327627 2_163029526 -953.880833711666
117 2_166328430 2_163029526 -953.913144141757
118 2_166377584 2_163029526 -953.904654162438
119 2_166382507 2_163029526 -953.801333170435
120 2_166387430 2_163029526 -953.783980023744
121 2_166394815 2_163029526 -953.854001168886
122 2_166403288 2_163029526 -954.078535788975
123 2_166407404 2_163029526 -954.352324859693
124 2_166411519 2_163029526 -954.440849862742
125 2_166415634 2_163029526 -954.541310681002
126 2_166419069 2_163029526 -954.65238902576
127 2_166422503 2_163029526 -954.772384520385
128 2_166425938 2_163029526 -954.899292672126
129 2_166429372 2_163029526 -955.03093511152
130 2_166432807 2_163029526 -955.165121823233
131 2_166439999 2_163029526 -955.299779349181
132 2_166448156 2_163029526 -955.432807312091
133 2_166475596 2_163029526 -955.560460948582
134 2_166491355 2_163029526 -955.303176511922
135 2_166507114 2_163029526 -955.442186663626
136 2_166522873 2_163029526 -955.969930588684
137 2_166537635 2_163029526 -956.180368254661
138 2_166552260 2_163029526 -956.205336886193
139 2_166566886 2_163029526 -955.785040947995
140 2_166581511 2_163029526 -955.786355015701
141 2_166592132 2_163029526 -955.488393485819
142 2_166599166 2_163029526 -955.155472642434
143 2_166606199 2_163029526 -954.91760845524
144 2_166613233 2_163029526 -954.845011039271
145 2_166623650 2_163029526 -955.988754634874
146 2_166754477 2_163029526 -957.263374210567
147 2_166783106 2_163029526 -957.106342377516
148 2_166802407 2_163029526 -956.964359441771
149 2_166805057 2_163029526 -956.832282542519
150 2_166807706 2_163029526 -956.707606556035
151 2_166811338 2_163029526 -956.580379660081
152 2_166839967 2_163029526 -956.499751622458
153 2_166951357 2_163029526 -955.879158594665
154 2_166992184 2_163029526 -955.888011114822
155 2_167033011 2_163029526 -955.852539627188
156 2_167073838 2_163029526 -953.903278090862
157 2_167142758 2_163029526 -953.489938751023
158 2_167274124 2_163029526 -954.133193146304
159 2_167282638 2_163029526 -953.293490332589
160 2_167286179 2_163029526 -952.523795006093
161 2_167289719 2_163029526 -951.838676903424
162 2_167293260 2_163029526 -951.410745698771
163 2_167306473 2_163029526 -951.026843293084
164 2_167322761 2_163029526 -950.982305474922
165 2_167349466 2_163029526 -950.998607391973
166 2_167360748 2_163029526 -951.009586917814
167 2_167372030 2_163029526 -951.0199315385
168 2_167396998 2_163029526 -951.019613049168
169 2_167523201 2_163029526 -947.682530787482
170 2_167545144 2_163029526 -946.883442556949
171 2_167556235 2_163029526 -946.635180936856
172 2_167567326 2_163029526 -946.750773248076
173 2_167647654 2_163029526 -946.755917374909
174 2_167755373 2_163029526 -946.768294521935
175 2_167788738 2_163029526 -946.778856548729
176 2_167822104 2_163029526 -946.790208571086
177 2_167836721 2_163029526 -946.801649534715
178 2_167845502 2_163029526 -946.813741911073
179 2_167854284 2_163029526 -946.826643331854
180 2_167858563 2_163029526 -946.840237626984
181 2_163029526 2_163045161 -974.667293400256
182 2_163045161 2_163045161 -974.707455680394
183 2_163061794 2_163045161 -974.74450669765
184 2_163078427 2_163045161 -974.172067541183
185 2_163095060 2_163045161 -973.383439208533
186 2_163111693 2_163045161 -972.871997527211
187 2_163125708 2_163045161 -972.686001889136
188 2_163137394 2_163045161 -972.070524947389
189 2_163149080 2_163045161 -970.905217250247
190 2_163154021 2_163045161 -969.229784308894
191 2_163156127 2_163045161 -967.527104763512
192 2_163157556 2_163045161 -965.845288012071
193 2_163158891 2_163045161 -964.237694058184
194 2_163160225 2_163045161 -962.758199485588
