Var1 Var2 loglik
1 2_163029526 2_163029526 -877.711625828972
2 2_163045161 2_163029526 -877.703682878451
3 2_163061794 2_163029526 -877.713671342308
4 2_163078427 2_163029526 -877.601739161013
5 2_163095060 2_163029526 -877.602958361293
6 2_163111693 2_163029526 -877.912477606705
7 2_163125708 2_163029526 -878.233013984682
8 2_163137394 2_163029526 -875.108888849011
9 2_163149080 2_163029526 -876.937330144858
10 2_163154021 2_163029526 -876.999829001213
11 2_163156127 2_163029526 -877.077818053478
12 2_163157556 2_163029526 -877.169102078281
13 2_163158891 2_163029526 -877.271376642505
14 2_163160225 2_163029526 -877.382425015407
15 2_163161559 2_163029526 -877.500336980622
16 2_163162894 2_163029526 -877.623688906696
17 2_163164228 2_163029526 -877.751623104075
18 2_163165562 2_163029526 -877.883877034081
19 2_163166897 2_163029526 -878.020105321758
20 2_163262650 2_163029526 -876.760623057965
21 2_163413317 2_163029526 -875.214229750919
22 2_163495816 2_163029526 -873.959873230555
23 2_163507977 2_163029526 -873.931879635841
24 2_163520139 2_163029526 -873.98632811112
25 2_163582672 2_163029526 -873.827906367663
26 2_164022416 2_163029526 -859.535065552325
27 2_164027702 2_163029526 -857.31753461166
28 2_164032987 2_163029526 -858.102283888939
29 2_164064248 2_163029526 -859.286551096477
30 2_164070405 2_163029526 -859.28804888832
31 2_164076561 2_163029526 -859.290116674725
32 2_164255184 2_163029526 -864.889809483965
33 2_164291807 2_163029526 -875.628282814557
34 2_164314068 2_163029526 -876.954464552683
35 2_164325529 2_163029526 -877.107192916543
36 2_164336991 2_163029526 -877.413448901681
37 2_164348452 2_163029526 -878.226224016667
38 2_164605360 2_163029526 -878.960009668639
39 2_164617986 2_163029526 -878.990915938157
40 2_164628884 2_163029526 -879.028509382706
41 2_164636687 2_163029526 -879.055926491512
42 2_164648869 2_163029526 -879.047369740683
43 2_164668920 2_163029526 -878.607041854344
44 2_164758936 2_163029526 -877.079325596013
45 2_165053217 2_163029526 -876.112315964237
46 2_165121823 2_163029526 -876.12079525345
47 2_165132678 2_163029526 -876.196248681274
48 2_165143532 2_163029526 -876.418444931694
49 2_165154046 2_163029526 -876.278129087605
50 2_165157220 2_163029526 -877.137655098221
51 2_165160395 2_163029526 -878.292264271131
52 2_165163569 2_163029526 -879.783848851798
53 2_165195982 2_163029526 -881.403794295996
54 2_165223558 2_163029526 -881.680713266888
55 2_165251135 2_163029526 -881.693309268431
56 2_165276843 2_163029526 -881.969196631142
57 2_165283031 2_163029526 -883.158644284513
58 2_165290201 2_163029526 -883.483017531073
59 2_165297626 2_163029526 -887.82825065954
60 2_165445995 2_163029526 -890.258600160929
61 2_165451594 2_163029526 -890.389365232039
62 2_165457194 2_163029526 -890.528101958392
63 2_165462793 2_163029526 -890.587670718363
64 2_165468393 2_163029526 -890.628413963625
65 2_165473992 2_163029526 -890.672366824855
66 2_165479592 2_163029526 -890.719473640864
67 2_165485905 2_163029526 -897.563208257468
68 2_165495439 2_163029526 -897.531182415919
69 2_165565236 2_163029526 -897.571820368409
70 2_165569910 2_163029526 -897.857236524335
71 2_165574583 2_163029526 -898.129717375647
72 2_165581587 2_163029526 -897.68845503548
73 2_165605467 2_163029526 -897.758763746541
74 2_165629348 2_163029526 -897.837400929345
75 2_165653228 2_163029526 -897.939663546072
76 2_165677109 2_163029526 -898.01223925336
77 2_165700989 2_163029526 -898.009790249506
78 2_165704891 2_163029526 -898.003222843884
79 2_165706625 2_163029526 -897.998615682257
80 2_165708359 2_163029526 -897.996116814027
81 2_165710093 2_163029526 -897.995857135443
82 2_165711827 2_163029526 -897.997946990007
83 2_165713561 2_163029526 -897.752903209032
84 2_165715295 2_163029526 -897.425057883986
85 2_165717029 2_163029526 -897.100156534564
86 2_165718763 2_163029526 -896.814123545161
87 2_165720497 2_163029526 -896.606800737705
88 2_165722231 2_163029526 -896.511228660131
89 2_165723965 2_163029526 -896.538913828112
90 2_165725699 2_163029526 -896.507389075763
91 2_165802549 2_163029526 -896.368507847743
