Var1 Var2 loglik
1 2_163029526 2_163029526 -929.839352700956
2 2_163045161 2_163029526 -929.741202316421
3 2_163061794 2_163029526 -929.649912532687
4 2_163078427 2_163029526 -929.007852870115
5 2_163095060 2_163029526 -928.127555627966
6 2_163111693 2_163029526 -927.407572191742
7 2_163125708 2_163029526 -927.08179723588
8 2_163137394 2_163029526 -926.828269745404
9 2_163149080 2_163029526 -926.191087841175
10 2_163154021 2_163029526 -925.517403462496
11 2_163156127 2_163029526 -924.892584445307
12 2_163157556 2_163029526 -924.323590327119
13 2_163158891 2_163029526 -923.817096302406
14 2_163160225 2_163029526 -923.37905979955
15 2_163161559 2_163029526 -923.014319564641
16 2_163162894 2_163029526 -922.726241888137
17 2_163164228 2_163029526 -922.516559884124
18 2_163165562 2_163029526 -922.385384276283
19 2_163166897 2_163029526 -922.331035653068
20 2_163262650 2_163029526 -922.205284741954
21 2_163413317 2_163029526 -922.108087048788
22 2_163495816 2_163029526 -919.232107283447
23 2_163507977 2_163029526 -917.815511925522
24 2_163520139 2_163029526 -917.496370166385
25 2_163582672 2_163029526 -918.129444379671
26 2_164022416 2_163029526 -904.651320170354
27 2_164027702 2_163029526 -903.204028720087
28 2_164032987 2_163029526 -902.749201042775
29 2_164064248 2_163029526 -902.442094368701
30 2_164070405 2_163029526 -902.452126427725
31 2_164076561 2_163029526 -902.462569691916
32 2_164255184 2_163029526 -898.931946122524
33 2_164291807 2_163029526 -887.867951242414
34 2_164314068 2_163029526 -885.427889416767
35 2_164325529 2_163029526 -884.554691932642
36 2_164336991 2_163029526 -883.460655227318
37 2_164348452 2_163029526 -881.778946505094
38 2_164605360 2_163029526 -881.563216309591
39 2_164617986 2_163029526 -881.011654787382
40 2_164628884 2_163029526 -880.629359604741
41 2_164636687 2_163029526 -880.517058200234
42 2_164648869 2_163029526 -880.674093438444
43 2_164668920 2_163029526 -880.648295655591
44 2_164758936 2_163029526 -880.506738620302
45 2_165053217 2_163029526 -881.885163225494
46 2_165121823 2_163029526 -881.854733765508
47 2_165132678 2_163029526 -881.861776166803
48 2_165143532 2_163029526 -881.552187000441
49 2_165154046 2_163029526 -883.715008511706
50 2_165157220 2_163029526 -883.893082054055
51 2_165160395 2_163029526 -884.55989928033
52 2_165163569 2_163029526 -887.749089376804
53 2_165195982 2_163029526 -888.412543633491
54 2_165223558 2_163029526 -888.39366518048
55 2_165251135 2_163029526 -888.365124639438
56 2_165276843 2_163029526 -890.281841029244
57 2_165283031 2_163029526 -894.701036170813
58 2_165290201 2_163029526 -894.170489606659
59 2_165297626 2_163029526 -897.316508929187
60 2_165445995 2_163029526 -901.628693507923
61 2_165451594 2_163029526 -902.237408077669
62 2_165457194 2_163029526 -903.067487500357
63 2_165462793 2_163029526 -903.595658243637
64 2_165468393 2_163029526 -904.046082616759
65 2_165473992 2_163029526 -904.534639256366
