Var1 Var2 loglik
1 2_163029526 2_163029526 -964.428916703051
2 2_163045161 2_163029526 -964.33692674499
3 2_163061794 2_163029526 -964.25308651249
4 2_163078427 2_163029526 -963.658767122276
5 2_163095060 2_163029526 -962.845392571961
6 2_163111693 2_163029526 -962.176789851685
7 2_163125708 2_163029526 -961.824110356083
8 2_163137394 2_163029526 -961.432206361396
9 2_163149080 2_163029526 -960.590554468718
10 2_163154021 2_163029526 -959.911655667988
11 2_163156127 2_163029526 -959.285349480094
12 2_163157556 2_163029526 -958.718552273174
13 2_163158891 2_163029526 -958.217778814711
14 2_163160225 2_163029526 -957.788723011324
15 2_163161559 2_163029526 -957.435879584134
16 2_163162894 2_163029526 -957.16222667404
17 2_163164228 2_163029526 -956.969099434859
18 2_163165562 2_163029526 -956.856235132615
19 2_163166897 2_163029526 -956.821610799606
20 2_163262650 2_163029526 -956.728974848193
21 2_163413317 2_163029526 -956.768687719899
22 2_163495816 2_163029526 -953.805693201316
23 2_163507977 2_163029526 -952.478480555799
24 2_163520139 2_163029526 -952.241953338989
25 2_163582672 2_163029526 -952.961634990265
26 2_164022416 2_163029526 -940.032935812944
27 2_164027702 2_163029526 -938.682230216635
28 2_164032987 2_163029526 -938.280036319223
29 2_164064248 2_163029526 -937.990599659612
30 2_164070405 2_163029526 -937.999096725758
31 2_164076561 2_163029526 -938.007953380375
32 2_164255184 2_163029526 -934.438744933164
33 2_164291807 2_163029526 -923.793195382148
34 2_164314068 2_163029526 -921.321893528662
35 2_164325529 2_163029526 -920.349025281813
36 2_164336991 2_163029526 -919.170447761008
37 2_164348452 2_163029526 -917.406405854278
38 2_164605360 2_163029526 -917.105989460907
39 2_164617986 2_163029526 -916.627632887754
40 2_164628884 2_163029526 -916.314999001411
41 2_164636687 2_163029526 -916.265546488055
42 2_164648869 2_163029526 -916.465772531949
43 2_164668920 2_163029526 -916.447768209481
44 2_164758936 2_163029526 -916.348119359539
45 2_165053217 2_163029526 -917.606055331469
46 2_165121823 2_163029526 -917.566298432915
47 2_165132678 2_163029526 -917.56448853106
48 2_165143532 2_163029526 -917.224966570687
49 2_165154046 2_163029526 -919.554028473403
50 2_165157220 2_163029526 -919.730659528783
51 2_165160395 2_163029526 -920.416498937489
52 2_165163569 2_163029526 -923.587265768165
53 2_165195982 2_163029526 -924.232314241699
54 2_165223558 2_163029526 -924.204505349835
55 2_165251135 2_163029526 -924.16399110374
56 2_165276843 2_163029526 -925.916374573851
57 2_165283031 2_163029526 -930.203975347678
58 2_165290201 2_163029526 -929.744153309887
59 2_165297626 2_163029526 -933.016689346896
60 2_165445995 2_163029526 -937.287719643568
61 2_165451594 2_163029526 -937.930033577075
62 2_165457194 2_163029526 -938.790073527443
63 2_165462793 2_163029526 -939.312249623329
64 2_165468393 2_163029526 -939.746510354339
65 2_165473992 2_163029526 -940.217268942785
66 2_165479592 2_163029526 -940.722177850452
67 2_165485905 2_163029526 -943.464785732013
68 2_165495439 2_163029526 -944.371086818206
69 2_165565236 2_163029526 -944.798169335445
70 2_165569910 2_163029526 -944.96413991959
71 2_165574583 2_163029526 -945.158266448223
72 2_165581587 2_163029526 -945.304404744521
73 2_165605467 2_163029526 -945.3349278317
74 2_165629348 2_163029526 -945.365106151042
75 2_165653228 2_163029526 -945.403514403634
76 2_165677109 2_163029526 -945.442480010376
77 2_165700989 2_163029526 -945.507140535918
78 2_165704891 2_163029526 -945.686944950636
79 2_165706625 2_163029526 -945.924247928813
80 2_165708359 2_163029526 -946.21930969165
81 2_165710093 2_163029526 -946.571877921798
82 2_165711827 2_163029526 -946.981178155135
83 2_165713561 2_163029526 -947.703373450625
84 2_165715295 2_163029526 -948.739218502536
85 2_165717029 2_163029526 -950.037356927027
86 2_165718763 2_163029526 -951.577532192642
87 2_165720497 2_163029526 -953.323254060312
88 2_165722231 2_163029526 -955.222467041363
89 2_165723965 2_163029526 -957.165511143062
90 2_165725699 2_163029526 -957.502661321247
91 2_165802549 2_163029526 -957.599662047793
92 2_165851320 2_163029526 -957.604659638833
93 2_165858793 2_163029526 -957.69999592636
94 2_165864624 2_163029526 -958.021981452318
95 2_165868565 2_163029526 -958.382538376799
96 2_165872506 2_163029526 -958.78184775798
97 2_165876447 2_163029526 -959.219709264974
98 2_165880388 2_163029526 -959.695480795624
99 2_165884329 2_163029526 -960.210549194103
100 2_165888270 2_163029526 -960.76070408221
101 2_165892211 2_163029526 -961.341523311566
102 2_165896152 2_163029526 -961.783092099481
103 2_165900093 2_163029526 -962.194361713552
104 2_165912941 2_163029526 -962.591006386795
105 2_165925276 2_163029526 -962.966946002362
106 2_165925359 2_163029526 -963.347846033702
107 2_165925441 2_163029526 -963.731129635526
108 2_165930685 2_163029526 -964.161751374846
109 2_166172164 2_163029526 -964.507225112497
110 2_166181382 2_163029526 -965.122492404875
111 2_166190600 2_163029526 -966.053612296923
112 2_166324274 2_163029526 -966.831999122875
113 2_166325217 2_163029526 -966.816094347409
114 2_166326020 2_163029526 -966.933317633378
115 2_166326823 2_163029526 -967.207887083199
116 2_166327627 2_163029526 -967.373519827694
117 2_166328430 2_163029526 -967.408550010338
118 2_166377584 2_163029526 -967.458439610125
119 2_166382507 2_163029526 -967.487774566533
120 2_166387430 2_163029526 -967.515128446887
121 2_166394815 2_163029526 -967.54015408389
122 2_166403288 2_163029526 -967.927943934983
123 2_166407404 2_163029526 -968.457336654965
124 2_166411519 2_163029526 -968.903542945322
125 2_166415634 2_163029526 -969.502614135479
126 2_166419069 2_163029526 -970.256693731999
127 2_166422503 2_163029526 -971.161957002818
128 2_166425938 2_163029526 -972.20801831099
129 2_166429372 2_163029526 -973.377998606923
130 2_166432807 2_163029526 -974.649350641498
131 2_166439999 2_163029526 -975.995314822011
132 2_166448156 2_163029526 -977.386375860061
133 2_166475596 2_163029526 -978.648570407396
134 2_166491355 2_163029526 -978.072945046043
135 2_166507114 2_163029526 -977.791579714779
136 2_166522873 2_163029526 -977.596301846669
137 2_166537635 2_163029526 -977.163197771587
138 2_166552260 2_163029526 -977.15764951683
139 2_166566886 2_163029526 -977.512156718864
140 2_166581511 2_163029526 -977.694822063934
141 2_166592132 2_163029526 -978.134824557035
142 2_166599166 2_163029526 -978.75132443477
143 2_166606199 2_163029526 -979.213634158432
144 2_166613233 2_163029526 -979.023424711856
145 2_166623650 2_163029526 -977.952139700024
146 2_166754477 2_163029526 -977.312003099864
147 2_166783106 2_163029526 -977.676303210318
148 2_166802407 2_163029526 -978.160944881962
149 2_166805057 2_163029526 -978.780488558718
150 2_166807706 2_163029526 -979.527624115632
151 2_166811338 2_163029526 -980.291728740581
152 2_166839967 2_163029526 -980.763519806227
153 2_166951357 2_163029526 -981.596943019413
154 2_166992184 2_163029526 -981.582209786764
155 2_167033011 2_163029526 -981.969164267658
156 2_167073838 2_163029526 -982.104924063364
157 2_167142758 2_163029526 -982.815596598932
158 2_167274124 2_163029526 -983.399158845813
159 2_167282638 2_163029526 -983.045579553043
160 2_167286179 2_163029526 -982.881946181787
161 2_167289719 2_163029526 -982.917071886329
162 2_167293260 2_163029526 -983.047376632279
163 2_167306473 2_163029526 -983.327150453163
164 2_167322761 2_163029526 -983.797560443071
