Var1 Var2 loglik
1 2_163029526 2_163029526 -847.529542284924
2 2_163045161 2_163029526 -847.546571765108
3 2_163061794 2_163029526 -847.547424768846
4 2_163078427 2_163029526 -846.956271243076
5 2_163095060 2_163029526 -846.260994289212
6 2_163111693 2_163029526 -845.930693221397
7 2_163125708 2_163029526 -845.951058999534
8 2_163137394 2_163029526 -845.287107481074
9 2_163149080 2_163029526 -844.44293498037
10 2_163154021 2_163029526 -843.974742580344
11 2_163156127 2_163029526 -843.623507845764
12 2_163157556 2_163029526 -843.401459670345
13 2_163158891 2_163029526 -843.315620633825
14 2_163160225 2_163029526 -843.366541717297
15 2_163161559 2_163029526 -843.547820632234
16 2_163162894 2_163029526 -843.846625545644
17 2_163164228 2_163029526 -844.245137862217
18 2_163165562 2_163029526 -844.722642058975
19 2_163166897 2_163029526 -845.257777910241
20 2_163262650 2_163029526 -845.475101381919
21 2_163413317 2_163029526 -845.041980455122
22 2_163495816 2_163029526 -841.157221645701
23 2_163507977 2_163029526 -840.837747542476
24 2_163520139 2_163029526 -840.844314790873
25 2_163582672 2_163029526 -841.15915469492
26 2_164022416 2_163029526 -846.182196112813
27 2_164027702 2_163029526 -844.034065961194
28 2_164032987 2_163029526 -844.211924908933
29 2_164064248 2_163029526 -844.413303358852
30 2_164070405 2_163029526 -844.404930171956
31 2_164076561 2_163029526 -844.396447943943
32 2_164255184 2_163029526 -841.652555176904
33 2_164291807 2_163029526 -824.558060877029
34 2_164314068 2_163029526 -824.467761483752
35 2_164325529 2_163029526 -824.501772409376
36 2_164336991 2_163029526 -824.210835749208
37 2_164348452 2_163029526 -822.734069616159
38 2_164605360 2_163029526 -821.934092734462
39 2_164617986 2_163029526 -821.777972421461
40 2_164628884 2_163029526 -821.672222221449
41 2_164636687 2_163029526 -821.593651403264
42 2_164648869 2_163029526 -821.507289086576
43 2_164668920 2_163029526 -821.390451062939
44 2_164758936 2_163029526 -820.923068204958
45 2_165053217 2_163029526 -817.325963866056
46 2_165121823 2_163029526 -817.330087624697
47 2_165132678 2_163029526 -817.326318033819
48 2_165143532 2_163029526 -814.98955409177
49 2_165154046 2_163029526 -815.037185784334
50 2_165157220 2_163029526 -814.609485860759
51 2_165160395 2_163029526 -814.200073242452
52 2_165163569 2_163029526 -813.074890177263
53 2_165195982 2_163029526 -812.731725565934
54 2_165223558 2_163029526 -812.649336883868
55 2_165251135 2_163029526 -812.584956033259
56 2_165276843 2_163029526 -811.71902935759
57 2_165283031 2_163029526 -811.410765266321
58 2_165290201 2_163029526 -807.568910365769
59 2_165297626 2_163029526 -788.322936286062
60 2_165445995 2_163029526 -785.436174154675
61 2_165451594 2_163029526 -785.143976097771
62 2_165457194 2_163029526 -784.888198787465
63 2_165462793 2_163029526 -784.694444026679
64 2_165468393 2_163029526 -784.539519990138
65 2_165473992 2_163029526 -784.417277277208
66 2_165479592 2_163029526 -784.328489135567
67 2_165485905 2_163029526 -784.495358568414
68 2_165495439 2_163029526 -784.484041243653
69 2_165565236 2_163029526 -784.434691532297
70 2_165569910 2_163029526 -784.368423360804
71 2_165574583 2_163029526 -784.337323176874
72 2_165581587 2_163029526 -784.681005672499
73 2_165605467 2_163029526 -784.75281962286
74 2_165629348 2_163029526 -784.833551734333
75 2_165653228 2_163029526 -784.922516710163
76 2_165677109 2_163029526 -784.980356935492
77 2_165700989 2_163029526 -785.025574631688
78 2_165704891 2_163029526 -785.147621553095
79 2_165706625 2_163029526 -785.28543236989
80 2_165708359 2_163029526 -785.438386231467
81 2_165710093 2_163029526 -785.605696662663
82 2_165711827 2_163029526 -785.786423361492
83 2_165713561 2_163029526 -786.213022483225
84 2_165715295 2_163029526 -786.74516991837
85 2_165717029 2_163029526 -787.319288548476
86 2_165718763 2_163029526 -787.927824734296
87 2_165720497 2_163029526 -788.564424212702
88 2_165722231 2_163029526 -789.224404569711
89 2_165723965 2_163029526 -789.89737182025
90 2_165725699 2_163029526 -790.340042614582
91 2_165802549 2_163029526 -790.364341896555
92 2_165851320 2_163029526 -790.356021396285
93 2_165858793 2_163029526 -790.56345765853
94 2_165864624 2_163029526 -791.293803212855
95 2_165868565 2_163029526 -792.199641569068
96 2_165872506 2_163029526 -793.277332239976
97 2_165876447 2_163029526 -794.519319008656
98 2_165880388 2_163029526 -795.914276734203
99 2_165884329 2_163029526 -797.45669122708
100 2_165888270 2_163029526 -799.129563802891
101 2_165892211 2_163029526 -800.233737449275
102 2_165896152 2_163029526 -800.28892977622
103 2_165900093 2_163029526 -800.337701615731
104 2_165912941 2_163029526 -800.389514817569
105 2_165925276 2_163029526 -800.441959936975
106 2_165925359 2_163029526 -800.498392399771
107 2_165925441 2_163029526 -800.560203059436
108 2_165930685 2_163029526 -800.63045144332
109 2_166172164 2_163029526 -800.522335002439
110 2_166181382 2_163029526 -800.294231933042
111 2_166190600 2_163029526 -800.181986313777
112 2_166324274 2_163029526 -800.282060402644
113 2_166325217 2_163029526 -800.622317650181
114 2_166326020 2_163029526 -801.148436664042
115 2_166326823 2_163029526 -801.822891147322
116 2_166327627 2_163029526 -802.143770822807
117 2_166328430 2_163029526 -802.165133565144
118 2_166377584 2_163029526 -802.201404918694
119 2_166382507 2_163029526 -802.359414609304
120 2_166387430 2_163029526 -802.635512173347
121 2_166394815 2_163029526 -803.030200268931
122 2_166403288 2_163029526 -803.59861412833
