Var1 Var2 loglik
1 2_163029526 2_163029526 -946.247807145955
2 2_163045161 2_163029526 -946.210707989912
3 2_163061794 2_163029526 -946.179502576468
4 2_163078427 2_163029526 -946.258194151371
5 2_163095060 2_163029526 -946.441872206456
6 2_163111693 2_163029526 -946.656042219384
7 2_163125708 2_163029526 -946.642689810951
8 2_163137394 2_163029526 -946.043738013469
9 2_163149080 2_163029526 -945.511348579311
10 2_163154021 2_163029526 -945.380563192553
11 2_163156127 2_163029526 -945.262465187465
12 2_163157556 2_163029526 -945.16012852627
13 2_163158891 2_163029526 -945.076231573002
14 2_163160225 2_163029526 -945.01276500196
15 2_163161559 2_163029526 -944.970794638331
16 2_163162894 2_163029526 -944.950344310844
17 2_163164228 2_163029526 -944.950411040953
18 2_163165562 2_163029526 -944.969121544596
19 2_163166897 2_163029526 -945.003353679079
20 2_163262650 2_163029526 -945.012308458073
21 2_163413317 2_163029526 -945.352578891871
22 2_163495816 2_163029526 -943.245832901218
23 2_163507977 2_163029526 -943.606187744271
24 2_163520139 2_163029526 -944.025228589041
25 2_163582672 2_163029526 -944.466999952477
26 2_164022416 2_163029526 -945.625469927778
27 2_164027702 2_163029526 -945.126570565434
28 2_164032987 2_163029526 -944.754636621907
29 2_164064248 2_163029526 -944.474862137648
30 2_164070405 2_163029526 -944.462483488231
31 2_164076561 2_163029526 -944.450076399937
32 2_164255184 2_163029526 -944.141339450668
33 2_164291807 2_163029526 -942.253009160757
34 2_164314068 2_163029526 -942.687022677902
35 2_164325529 2_163029526 -942.916862687746
36 2_164336991 2_163029526 -943.156181301926
37 2_164348452 2_163029526 -943.439370189054
38 2_164605360 2_163029526 -943.69556645146
39 2_164617986 2_163029526 -943.55913706938
40 2_164628884 2_163029526 -943.426329672249
41 2_164636687 2_163029526 -943.292076138043
42 2_164648869 2_163029526 -943.176500350619
43 2_164668920 2_163029526 -943.167112168339
44 2_164758936 2_163029526 -943.123259901592
45 2_165053217 2_163029526 -943.609936109324
46 2_165121823 2_163029526 -943.80858905653
47 2_165132678 2_163029526 -943.753893952327
48 2_165143532 2_163029526 -944.884751399777
49 2_165154046 2_163029526 -945.600569626257
50 2_165157220 2_163029526 -945.624001389284
51 2_165160395 2_163029526 -945.726723175461
52 2_165163569 2_163029526 -945.871116256462
53 2_165195982 2_163029526 -945.909898561085
54 2_165223558 2_163029526 -945.887243063089
55 2_165251135 2_163029526 -945.856824784343
56 2_165276843 2_163029526 -946.094545228851
57 2_165283031 2_163029526 -946.140582866339
58 2_165290201 2_163029526 -945.854919882707
59 2_165297626 2_163029526 -944.618962590357
60 2_165445995 2_163029526 -944.379136098087
61 2_165451594 2_163029526 -944.267729052859
62 2_165457194 2_163029526 -944.160114024995
63 2_165462793 2_163029526 -944.144987699433
64 2_165468393 2_163029526 -944.15730447562
65 2_165473992 2_163029526 -944.174347043363
66 2_165479592 2_163029526 -944.196217353579
67 2_165485905 2_163029526 -945.854421430839
68 2_165495439 2_163029526 -945.849385396295
69 2_165565236 2_163029526 -945.841210733494
70 2_165569910 2_163029526 -945.794968042176
71 2_165574583 2_163029526 -945.802130496722
72 2_165581587 2_163029526 -945.905641447583
73 2_165605467 2_163029526 -945.940458680802
74 2_165629348 2_163029526 -945.980997827711
75 2_165653228 2_163029526 -946.02361787379
76 2_165677109 2_163029526 -946.047614368256
77 2_165700989 2_163029526 -946.047149586476
78 2_165704891 2_163029526 -946.051382888998
79 2_165706625 2_163029526 -946.054605928241
80 2_165708359 2_163029526 -946.056773058701
81 2_165710093 2_163029526 -946.057848749818
82 2_165711827 2_163029526 -946.057807220445
83 2_165713561 2_163029526 -945.921776975476
84 2_165715295 2_163029526 -945.70404015218
85 2_165717029 2_163029526 -945.446160401364
86 2_165718763 2_163029526 -945.170559005578
87 2_165720497 2_163029526 -944.906170908176
88 2_165722231 2_163029526 -944.681224273348
89 2_165723965 2_163029526 -944.5086572634
90 2_165725699 2_163029526 -944.165584258055
91 2_165802549 2_163029526 -943.969700305299
92 2_165851320 2_163029526 -943.90466533374
93 2_165858793 2_163029526 -943.92377331256
