Var1 Var2 loglik
1 2_163029526 2_163029526 -915.30610170763
2 2_163045161 2_163029526 -915.316258877051
3 2_163061794 2_163029526 -915.315249379561
4 2_163078427 2_163029526 -915.83177897996
5 2_163095060 2_163029526 -917.688876222645
6 2_163111693 2_163029526 -920.912419380428
7 2_163125708 2_163029526 -924.917011719819
8 2_163137394 2_163029526 -926.258418466887
9 2_163149080 2_163029526 -926.690337091439
10 2_163154021 2_163029526 -926.997379333675
11 2_163156127 2_163029526 -927.426536563774
12 2_163157556 2_163029526 -927.977817981947
13 2_163158891 2_163029526 -928.645934287587
14 2_163160225 2_163029526 -929.420098712033
15 2_163161559 2_163029526 -930.284602161798
16 2_163162894 2_163029526 -931.220163309952
17 2_163164228 2_163029526 -932.20580557416
18 2_163165562 2_163029526 -933.220890709321
19 2_163166897 2_163029526 -934.246658536929
20 2_163262650 2_163029526 -934.911616618922
21 2_163413317 2_163029526 -935.847430391442
22 2_163495816 2_163029526 -935.324625041907
23 2_163507977 2_163029526 -936.779802996149
24 2_163520139 2_163029526 -938.781673323103
25 2_163582672 2_163029526 -940.425103866894
26 2_164022416 2_163029526 -942.374688075958
27 2_164027702 2_163029526 -942.834048421663
28 2_164032987 2_163029526 -943.48916292931
29 2_164064248 2_163029526 -943.950955286043
30 2_164070405 2_163029526 -943.936697495236
31 2_164076561 2_163029526 -943.922349763475
32 2_164255184 2_163029526 -944.51545635058
33 2_164291807 2_163029526 -950.049739708117
34 2_164314068 2_163029526 -950.925431018252
35 2_164325529 2_163029526 -951.022404540631
36 2_164336991 2_163029526 -951.219857059054
37 2_164348452 2_163029526 -952.426944594828
38 2_164605360 2_163029526 -954.644187029794
39 2_164617986 2_163029526 -954.901211937298
40 2_164628884 2_163029526 -955.268961543191
41 2_164636687 2_163029526 -955.611532425225
42 2_164648869 2_163029526 -955.659609000918
43 2_164668920 2_163029526 -955.44899055418
44 2_164758936 2_163029526 -954.664777034993
45 2_165053217 2_163029526 -956.153057964049
46 2_165121823 2_163029526 -956.22885890695
47 2_165132678 2_163029526 -956.258985077439
48 2_165143532 2_163029526 -959.362456919782
49 2_165154046 2_163029526 -959.156380016397
50 2_165157220 2_163029526 -959.03631160544
51 2_165160395 2_163029526 -958.955436062282
52 2_165163569 2_163029526 -959.050941706162
53 2_165195982 2_163029526 -959.121849784347
54 2_165223558 2_163029526 -959.12862232717
55 2_165251135 2_163029526 -959.155425159524
56 2_165276843 2_163029526 -963.10600998505
57 2_165283031 2_163029526 -966.973344904448
58 2_165290201 2_163029526 -966.767103378812
59 2_165297626 2_163029526 -966.916169341611
60 2_165445995 2_163029526 -967.09868953224
61 2_165451594 2_163029526 -967.137966340398
62 2_165457194 2_163029526 -967.207563189933
63 2_165462793 2_163029526 -967.311801279328
64 2_165468393 2_163029526 -967.44464515552
65 2_165473992 2_163029526 -967.603413864633
66 2_165479592 2_163029526 -967.786358896125
67 2_165485905 2_163029526 -970.126476753126
68 2_165495439 2_163029526 -970.575106021749
69 2_165565236 2_163029526 -970.822956965935
70 2_165569910 2_163029526 -970.897984473762
71 2_165574583 2_163029526 -971.143851264372
72 2_165581587 2_163029526 -971.221327569633
73 2_165605467 2_163029526 -971.270176415468
74 2_165629348 2_163029526 -971.31978348061
75 2_165653228 2_163029526 -971.37624930185
76 2_165677109 2_163029526 -971.434504855602
77 2_165700989 2_163029526 -971.474005901142
78 2_165704891 2_163029526 -971.506832138599
79 2_165706625 2_163029526 -971.568935830902
80 2_165708359 2_163029526 -971.660889815558
81 2_165710093 2_163029526 -971.78302875838
82 2_165711827 2_163029526 -971.935455488763
83 2_165713561 2_163029526 -971.954904906741
84 2_165715295 2_163029526 -972.061610048131
85 2_165717029 2_163029526 -972.330015181815
86 2_165718763 2_163029526 -972.777094105965
87 2_165720497 2_163029526 -973.406837614955
88 2_165722231 2_163029526 -974.205123547499
89 2_165723965 2_163029526 -975.133398598395
90 2_165725699 2_163029526 -975.90463137802
91 2_165802549 2_163029526 -976.46564590954
92 2_165851320 2_163029526 -976.720645091371
93 2_165858793 2_163029526 -976.858730551046
94 2_165864624 2_163029526 -977.239093422536
95 2_165868565 2_163029526 -977.649126020277
96 2_165872506 2_163029526 -978.085991651573
97 2_165876447 2_163029526 -978.546425650123
98 2_165880388 2_163029526 -979.026851867251
99 2_165884329 2_163029526 -979.622684406062
100 2_165888270 2_163029526 -980.24984846529
101 2_165892211 2_163029526 -980.777610666379
102 2_165896152 2_163029526 -981.058507240307
103 2_165900093 2_163029526 -981.319569416415
104 2_165912941 2_163029526 -981.475399657017
105 2_165925276 2_163029526 -981.542933964373
106 2_165925359 2_163029526 -981.620068577311
107 2_165925441 2_163029526 -981.704363403689
108 2_165930685 2_163029526 -981.756061166948
109 2_166172164 2_163029526 -981.607052067524
110 2_166181382 2_163029526 -981.879858999765
111 2_166190600 2_163029526 -983.202762500438
112 2_166324274 2_163029526 -985.074859292484
113 2_166325217 2_163029526 -985.063685098302
114 2_166326020 2_163029526 -985.041739910591
115 2_166326823 2_163029526 -985.026981571785
116 2_166327627 2_163029526 -984.965294128724
117 2_166328430 2_163029526 -984.877303834514
118 2_166377584 2_163029526 -984.7797857209
119 2_166382507 2_163029526 -984.611023228642
120 2_166387430 2_163029526 -984.450789074033
121 2_166394815 2_163029526 -984.300225683553
122 2_166403288 2_163029526 -984.15615876976
123 2_166407404 2_163029526 -984.054076118182
124 2_166411519 2_163029526 -984.280710962919
125 2_166415634 2_163029526 -984.553494691262
126 2_166419069 2_163029526 -984.869632348311
127 2_166422503 2_163029526 -985.224302111136
128 2_166425938 2_163029526 -985.610738090147
129 2_166429372 2_163029526 -986.020551131455
130 2_166432807 2_163029526 -986.444271572282
131 2_166439999 2_163029526 -986.872012330423
132 2_166448156 2_163029526 -987.293941635647
133 2_166475596 2_163029526 -987.648588352547
134 2_166491355 2_163029526 -987.762886429331
135 2_166507114 2_163029526 -987.913436499149
136 2_166522873 2_163029526 -988.095043525276
137 2_166537635 2_163029526 -988.095702205154
138 2_166552260 2_163029526 -988.090422546534
139 2_166566886 2_163029526 -988.053637803671
140 2_166581511 2_163029526 -988.050105773865
141 2_166592132 2_163029526 -988.283596951755
142 2_166599166 2_163029526 -988.591799763535
143 2_166606199 2_163029526 -988.824890854911
144 2_166613233 2_163029526 -988.768016739194
145 2_166623650 2_163029526 -988.656495885914
146 2_166754477 2_163029526 -988.092988819875
147 2_166783106 2_163029526 -987.598575405836
148 2_166802407 2_163029526 -987.164251426819
149 2_166805057 2_163029526 -986.788041223735
150 2_166807706 2_163029526 -986.469593002385
