Var1 Var2 loglik
1 2_163029526 2_163029526 -962.476502588621
2 2_163045161 2_163029526 -962.482928863141
3 2_163061794 2_163029526 -962.485793085412
4 2_163078427 2_163029526 -961.513300075197
5 2_163095060 2_163029526 -960.277462584127
6 2_163111693 2_163029526 -959.662357647782
7 2_163125708 2_163029526 -959.862985446118
8 2_163137394 2_163029526 -960.540284136575
9 2_163149080 2_163029526 -960.204131191135
10 2_163154021 2_163029526 -960.311466125341
11 2_163156127 2_163029526 -960.736716362111
12 2_163157556 2_163029526 -961.502618700629
13 2_163158891 2_163029526 -962.614069240952
14 2_163160225 2_163029526 -964.055043359497
15 2_163161559 2_163029526 -965.788301862628
16 2_163162894 2_163029526 -967.75830152703
17 2_163164228 2_163029526 -969.896894621007
18 2_163165562 2_163029526 -972.130622002237
19 2_163166897 2_163029526 -974.388231526738
20 2_163262650 2_163029526 -976.136270253996
21 2_163413317 2_163029526 -976.375252540778
22 2_163495816 2_163029526 -978.263836858255
23 2_163507977 2_163029526 -978.968873279031
24 2_163520139 2_163029526 -979.684253832196
25 2_163582672 2_163029526 -980.119310741289
26 2_164022416 2_163029526 -981.561429088797
27 2_164027702 2_163029526 -981.789100292349
28 2_164032987 2_163029526 -981.785354351542
29 2_164064248 2_163029526 -981.959435907269
30 2_164070405 2_163029526 -981.93975850587
31 2_164076561 2_163029526 -981.919996251157
32 2_164255184 2_163029526 -980.745169514748
33 2_164291807 2_163029526 -984.19357139
34 2_164314068 2_163029526 -984.85406108222
35 2_164325529 2_163029526 -985.116739429243
36 2_164336991 2_163029526 -985.295758385845
37 2_164348452 2_163029526 -985.217646387412
38 2_164605360 2_163029526 -985.325818636205
39 2_164617986 2_163029526 -985.381885942875
40 2_164628884 2_163029526 -985.463126018235
41 2_164636687 2_163029526 -985.547540258236
42 2_164648869 2_163029526 -985.585523081462
43 2_164668920 2_163029526 -985.595493095465
44 2_164758936 2_163029526 -985.634126034725
45 2_165053217 2_163029526 -989.015361132883
46 2_165121823 2_163029526 -988.786702383492
47 2_165132678 2_163029526 -988.799023400724
48 2_165143532 2_163029526 -990.342594380737
49 2_165154046 2_163029526 -990.924130539669
50 2_165157220 2_163029526 -990.91271288907
51 2_165160395 2_163029526 -990.964058205107
52 2_165163569 2_163029526 -991.0780229374
53 2_165195982 2_163029526 -991.116308814568
54 2_165223558 2_163029526 -991.153965352206
55 2_165251135 2_163029526 -991.197325373289
56 2_165276843 2_163029526 -991.176692666802
57 2_165283031 2_163029526 -990.771847987529
58 2_165290201 2_163029526 -990.089345519717
59 2_165297626 2_163029526 -989.509355356818
60 2_165445995 2_163029526 -989.428376524311
61 2_165451594 2_163029526 -989.234131319481
62 2_165457194 2_163029526 -989.021908996796
63 2_165462793 2_163029526 -988.847595582261
64 2_165468393 2_163029526 -988.686782099199
65 2_165473992 2_163029526 -988.528857413717
66 2_165479592 2_163029526 -988.375727528356
67 2_165485905 2_163029526 -989.572549125354
68 2_165495439 2_163029526 -989.471116771186
69 2_165565236 2_163029526 -989.452202141364
70 2_165569910 2_163029526 -989.494718334831
71 2_165574583 2_163029526 -989.502301871727
72 2_165581587 2_163029526 -989.096506863703
73 2_165605467 2_163029526 -989.089620472173
74 2_165629348 2_163029526 -989.083969785022
75 2_165653228 2_163029526 -989.077765689158
76 2_165677109 2_163029526 -989.068515144919
77 2_165700989 2_163029526 -989.045017423566
78 2_165704891 2_163029526 -989.024376833565
79 2_165706625 2_163029526 -989.006994875171
80 2_165708359 2_163029526 -988.993028255254
81 2_165710093 2_163029526 -988.98260035924
82 2_165711827 2_163029526 -988.975791754514
83 2_165713561 2_163029526 -988.922398804586
84 2_165715295 2_163029526 -988.871966359887
85 2_165717029 2_163029526 -988.845583639295
86 2_165718763 2_163029526 -988.850792140418
87 2_165720497 2_163029526 -988.893559853782
88 2_165722231 2_163029526 -988.976121255949
89 2_165723965 2_163029526 -989.096248108318
90 2_165725699 2_163029526 -989.261553392842
91 2_165802549 2_163029526 -989.415543987797
92 2_165851320 2_163029526 -989.499522332846
