Var1 Var2 loglik
1 2_163029526 2_163029526 -924.246958255411
2 2_163045161 2_163029526 -924.26664942085
3 2_163061794 2_163029526 -924.300191312218
4 2_163078427 2_163029526 -923.788703542131
5 2_163095060 2_163029526 -923.496316520272
6 2_163111693 2_163029526 -923.991237793974
7 2_163125708 2_163029526 -924.918294370092
8 2_163137394 2_163029526 -926.065010679171
9 2_163149080 2_163029526 -927.193923422184
10 2_163154021 2_163029526 -927.342380850237
11 2_163156127 2_163029526 -927.587394751833
12 2_163157556 2_163029526 -927.934140137923
13 2_163158891 2_163029526 -928.385577524474
14 2_163160225 2_163029526 -928.941815775446
15 2_163161559 2_163029526 -929.599723494773
16 2_163162894 2_163029526 -930.352923873621
17 2_163164228 2_163029526 -931.192200480096
18 2_163165562 2_163029526 -932.106255420064
19 2_163166897 2_163029526 -933.082511735765
20 2_163262650 2_163029526 -933.790526897722
21 2_163413317 2_163029526 -935.576786256949
22 2_163495816 2_163029526 -938.335780491497
23 2_163507977 2_163029526 -940.062119316835
24 2_163520139 2_163029526 -941.813458430557
25 2_163582672 2_163029526 -943.328813345747
26 2_164022416 2_163029526 -942.453812573388
27 2_164027702 2_163029526 -944.103526012894
28 2_164032987 2_163029526 -944.869752648798
29 2_164064248 2_163029526 -945.507058930786
30 2_164070405 2_163029526 -945.510093496367
31 2_164076561 2_163029526 -945.513232015719
32 2_164255184 2_163029526 -947.620722646324
33 2_164291807 2_163029526 -952.174442667814
34 2_164314068 2_163029526 -952.837350015451
35 2_164325529 2_163029526 -953.279255326075
36 2_164336991 2_163029526 -953.426180910408
37 2_164348452 2_163029526 -952.301193241598
38 2_164605360 2_163029526 -952.051894839101
39 2_164617986 2_163029526 -952.161904986115
40 2_164628884 2_163029526 -952.343701375078
41 2_164636687 2_163029526 -952.516856704304
42 2_164648869 2_163029526 -952.527849732504
43 2_164668920 2_163029526 -952.479093166023
44 2_164758936 2_163029526 -952.347812956866
45 2_165053217 2_163029526 -949.389565298509
46 2_165121823 2_163029526 -949.484455611328
47 2_165132678 2_163029526 -949.549649526728
48 2_165143532 2_163029526 -951.57108285944
49 2_165154046 2_163029526 -952.712303496755
50 2_165157220 2_163029526 -952.933470697425
51 2_165160395 2_163029526 -953.077641317444
52 2_165163569 2_163029526 -953.469126449967
53 2_165195982 2_163029526 -953.713882771847
54 2_165223558 2_163029526 -953.768525051559
55 2_165251135 2_163029526 -953.80280315728
56 2_165276843 2_163029526 -955.740280653043
57 2_165283031 2_163029526 -958.638332050052
58 2_165290201 2_163029526 -958.42422215897
59 2_165297626 2_163029526 -956.488374175949
60 2_165445995 2_163029526 -956.04444794271
61 2_165451594 2_163029526 -956.209041762735
