Var1 Var2 loglik
1 2_163029526 2_163029526 -897.645559561828
2 2_163045161 2_163029526 -897.656854765248
3 2_163061794 2_163029526 -897.686281158025
4 2_163078427 2_163029526 -897.601217374388
5 2_163095060 2_163029526 -897.618897297885
6 2_163111693 2_163029526 -897.923053039683
7 2_163125708 2_163029526 -898.201501768282
8 2_163137394 2_163029526 -894.476118554142
9 2_163149080 2_163029526 -895.770453617666
10 2_163154021 2_163029526 -895.82247865214
11 2_163156127 2_163029526 -895.888244356921
12 2_163157556 2_163029526 -895.965675647301
13 2_163158891 2_163029526 -896.052707821258
14 2_163160225 2_163029526 -896.147480273954
15 2_163161559 2_163029526 -896.248536622972
16 2_163162894 2_163029526 -896.354970280037
17 2_163164228 2_163029526 -896.466455565576
18 2_163165562 2_163029526 -896.58323241926
19 2_163166897 2_163029526 -896.705362851547
20 2_163262650 2_163029526 -895.3278061406
21 2_163413317 2_163029526 -893.475301093068
22 2_163495816 2_163029526 -891.982623647188
23 2_163507977 2_163029526 -891.956619054262
24 2_163520139 2_163029526 -892.014069690389
25 2_163582672 2_163029526 -891.841411104011
26 2_164022416 2_163029526 -877.469552091987
27 2_164027702 2_163029526 -875.103194567771
28 2_164032987 2_163029526 -876.112744733372
29 2_164064248 2_163029526 -877.558892848098
30 2_164070405 2_163029526 -877.556060722047
31 2_164076561 2_163029526 -877.553827398199
32 2_164255184 2_163029526 -882.963376229439
33 2_164291807 2_163029526 -893.932951749852
34 2_164314068 2_163029526 -895.126303469015
35 2_164325529 2_163029526 -895.287774589973
36 2_164336991 2_163029526 -895.610344193256
37 2_164348452 2_163029526 -896.448344680699
38 2_164605360 2_163029526 -897.188497269779
39 2_164617986 2_163029526 -897.193811859638
40 2_164628884 2_163029526 -897.206165147221
41 2_164636687 2_163029526 -897.21572139383
42 2_164648869 2_163029526 -897.206097286031
43 2_164668920 2_163029526 -896.755586860336
44 2_164758936 2_163029526 -895.178008203654
45 2_165053217 2_163029526 -894.104068376163
46 2_165121823 2_163029526 -894.154067023737
47 2_165132678 2_163029526 -894.27298134539
48 2_165143532 2_163029526 -894.502898166083
49 2_165154046 2_163029526 -894.485400861063
50 2_165157220 2_163029526 -895.586812534069
51 2_165160395 2_163029526 -896.985562592418
52 2_165163569 2_163029526 -898.769541648781
53 2_165195982 2_163029526 -900.574532075779
54 2_165223558 2_163029526 -900.876189693726
55 2_165251135 2_163029526 -900.891013422172
56 2_165276843 2_163029526 -900.831785430096
57 2_165283031 2_163029526 -901.671662649612
58 2_165290201 2_163029526 -902.024191985704
59 2_165297626 2_163029526 -906.560642133359
60 2_165445995 2_163029526 -909.143029403746
61 2_165451594 2_163029526 -909.255846242183
62 2_165457194 2_163029526 -909.378946135926
63 2_165462793 2_163029526 -909.449044517817
64 2_165468393 2_163029526 -909.506762557418
65 2_165473992 2_163029526 -909.56765556158
66 2_165479592 2_163029526 -909.631582487107
67 2_165485905 2_163029526 -916.616872326857
68 2_165495439 2_163029526 -916.675551611819
69 2_165565236 2_163029526 -916.734613726337
70 2_165569910 2_163029526 -916.978671332478
71 2_165574583 2_163029526 -917.191125607181
72 2_165581587 2_163029526 -916.602045959201
73 2_165605467 2_163029526 -916.692528320814
74 2_165629348 2_163029526 -916.787627249498
75 2_165653228 2_163029526 -916.906116003857
76 2_165677109 2_163029526 -916.987025586182
77 2_165700989 2_163029526 -916.972542857666
78 2_165704891 2_163029526 -916.939356559661
79 2_165706625 2_163029526 -916.908657495519
80 2_165708359 2_163029526 -916.880730012981
81 2_165710093 2_163029526 -916.855838180553
82 2_165711827 2_163029526 -916.83421961931
83 2_165713561 2_163029526 -916.530314048436
84 2_165715295 2_163029526 -916.137351705503
85 2_165717029 2_163029526 -915.752984517039
86 2_165718763 2_163029526 -915.415193338383
87 2_165720497 2_163029526 -915.164733770352
88 2_165722231 2_163029526 -915.034032280475
89 2_165723965 2_163029526 -915.032688990471
90 2_165725699 2_163029526 -914.978646199725
91 2_165802549 2_163029526 -914.820231539913
92 2_165851320 2_163029526 -914.74830218945
93 2_165858793 2_163029526 -914.760242572807
94 2_165864624 2_163029526 -914.754248870174
95 2_165868565 2_163029526 -914.776554842472
96 2_165872506 2_163029526 -914.827638964971
97 2_165876447 2_163029526 -914.907700764246
98 2_165880388 2_163029526 -915.016647078621
99 2_165884329 2_163029526 -915.185307258286
100 2_165888270 2_163029526 -915.41049591733
101 2_165892211 2_163029526 -915.670995808926
102 2_165896152 2_163029526 -915.918033581478
103 2_165900093 2_163029526 -916.169622524261
104 2_165912941 2_163029526 -916.393858241935
105 2_165925276 2_163029526 -916.583487321105
106 2_165925359 2_163029526 -916.765051074282
107 2_165925441 2_163029526 -916.949448767624
108 2_165930685 2_163029526 -917.032987845286
109 2_166172164 2_163029526 -916.727527516819
110 2_166181382 2_163029526 -916.169676466694
111 2_166190600 2_163029526 -915.952930393631
112 2_166324274 2_163029526 -916.8049556806
113 2_166325217 2_163029526 -917.289489456465
114 2_166326020 2_163029526 -917.865813918292
115 2_166326823 2_163029526 -918.520926491168
116 2_166327627 2_163029526 -918.818296456344
117 2_166328430 2_163029526 -918.850641213626
118 2_166377584 2_163029526 -918.919523881862
119 2_166382507 2_163029526 -919.114085624445
120 2_166387430 2_163029526 -919.322503237444
121 2_166394815 2_163029526 -919.544282603211
122 2_166403288 2_163029526 -920.118026321259
123 2_166407404 2_163029526 -920.742652295447
124 2_166411519 2_163029526 -920.908104612867
125 2_166415634 2_163029526 -921.158098483318
126 2_166419069 2_163029526 -921.498283550766
127 2_166422503 2_163029526 -921.931967231975
128 2_166425938 2_163029526 -922.459489349919
129 2_166429372 2_163029526 -923.077793711175
130 2_166432807 2_163029526 -923.780366060783
131 2_166439999 2_163029526 -924.557700214205
132 2_166448156 2_163029526 -925.398947421081
133 2_166475596 2_163029526 -926.107476689025
134 2_166491355 2_163029526 -925.770644592528
135 2_166507114 2_163029526 -925.695351837631
136 2_166522873 2_163029526 -925.677524846213
137 2_166537635 2_163029526 -925.698609543248
138 2_166552260 2_163029526 -925.733291182123
139 2_166566886 2_163029526 -927.165170877169
140 2_166581511 2_163029526 -927.169122445969
141 2_166592132 2_163029526 -927.973009732171
142 2_166599166 2_163029526 -929.174427310609
143 2_166606199 2_163029526 -930.260772570727
144 2_166613233 2_163029526 -930.517542601143
145 2_166623650 2_163029526 -930.846124438126
146 2_166754477 2_163029526 -931.918611043268
147 2_166783106 2_163029526 -932.207463734721
148 2_166802407 2_163029526 -932.539755728788
149 2_166805057 2_163029526 -932.929026305205
150 2_166807706 2_163029526 -933.379184558822
151 2_166811338 2_163029526 -933.886122169439
152 2_166839967 2_163029526 -934.28861599422
153 2_166951357 2_163029526 -934.458335477974
154 2_166992184 2_163029526 -934.466048685194
155 2_167033011 2_163029526 -934.487315377743
156 2_167073838 2_163029526 -935.54372960084
157 2_167142758 2_163029526 -937.593893106992
158 2_167274124 2_163029526 -938.070600440922
159 2_167282638 2_163029526 -937.082032050239
160 2_167286179 2_163029526 -936.146310675269
161 2_167289719 2_163029526 -935.295549571407
162 2_167293260 2_163029526 -934.627549246512
163 2_167306473 2_163029526 -934.451301301228
164 2_167322761 2_163029526 -934.427401423756
165 2_167349466 2_163029526 -934.42263614765
166 2_167360748 2_163029526 -934.415932190181
167 2_167372030 2_163029526 -934.412875099355
168 2_167396998 2_163029526 -934.413620228351
169 2_167523201 2_163029526 -934.567248442484
170 2_167545144 2_163029526 -934.588092366511
171 2_167556235 2_163029526 -934.280142679376
172 2_167567326 2_163029526 -933.889961371381
173 2_167647654 2_163029526 -935.267041908989
174 2_167755373 2_163029526 -935.252062634449
175 2_167788738 2_163029526 -935.22613280332
176 2_167822104 2_163029526 -935.200817055597
177 2_167836721 2_163029526 -935.21165548499
178 2_167845502 2_163029526 -935.23833352552
179 2_167854284 2_163029526 -935.27016339598
180 2_167858563 2_163029526 -935.306864984718
181 2_163029526 2_163045161 -897.63556668148
182 2_163045161 2_163045161 -897.646932861244
183 2_163061794 2_163045161 -897.676435927186
184 2_163078427 2_163045161 -897.591546453393
185 2_163095060 2_163045161 -897.609415046541
186 2_163111693 2_163045161 -897.913734197038
187 2_163125708 2_163045161 -898.192227067367
188 2_163137394 2_163045161 -894.467290563104
189 2_163149080 2_163045161 -895.761914962364
190 2_163154021 2_163045161 -895.81397597329
191 2_163156127 2_163045161 -895.879773449702
192 2_163157556 2_163045161 -895.957233313934
193 2_163158891 2_163045161 -896.044292068443
194 2_163160225 2_163045161 -896.139090425503
195 2_163161559 2_163045161 -896.240173310176
196 2_163162894 2_163045161 -896.346635297713
197 2_163164228 2_163045161 -896.458151628066
198 2_163165562 2_163045161 -896.574962841221
199 2_163166897 2_163045161 -896.697131093627
200 2_163262650 2_163045161 -895.319471400528
201 2_163413317 2_163045161 -893.467219121273
202 2_163495816 2_163045161 -891.974894505905
203 2_163507977 2_163045161 -891.949291349098
204 2_163520139 2_163045161 -892.007109617469
205 2_163582672 2_163045161 -891.834577128202
206 2_164022416 2_163045161 -877.46045195239
207 2_164027702 2_163045161 -875.093459830276
208 2_164032987 2_163045161 -876.103045464763
209 2_164064248 2_163045161 -877.549234472856
210 2_164070405 2_163045161 -877.546394798865
211 2_164076561 2_163045161 -877.544153281575
212 2_164255184 2_163045161 -882.952477035118
213 2_164291807 2_163045161 -893.920652660864
214 2_164314068 2_163045161 -895.113786367223
215 2_164325529 2_163045161 -895.275231334629
216 2_164336991 2_163045161 -895.597863565479
217 2_164348452 2_163045161 -896.436403336625
218 2_164605360 2_163045161 -897.177045996992
219 2_164617986 2_163045161 -897.182392290359
220 2_164628884 2_163045161 -897.194789326035
221 2_164636687 2_163045161 -897.204385834354
222 2_164648869 2_163045161 -897.194767141213
223 2_164668920 2_163045161 -896.744278085608
224 2_164758936 2_163045161 -895.166718006161
225 2_165053217 2_163045161 -894.092007149055
226 2_165121823 2_163045161 -894.141948594556
227 2_165132678 2_163045161 -894.260805043052
228 2_165143532 2_163045161 -894.490583399678
229 2_165154046 2_163045161 -894.472359504348
230 2_165157220 2_163045161 -895.573507636461
231 2_165160395 2_163045161 -896.971968320827
232 2_165163569 2_163045161 -898.755652674221
233 2_165195982 2_163045161 -900.560260061349
234 2_165223558 2_163045161 -900.861790751861
235 2_165251135 2_163045161 -900.876537944445
236 2_165276843 2_163045161 -900.817297369249
237 2_165283031 2_163045161 -901.656822097989
238 2_165290201 2_163045161 -902.009270110608
239 2_165297626 2_163045161 -906.545681947473
240 2_165445995 2_163045161 -909.128176117968
241 2_165451594 2_163045161 -909.241022976795
242 2_165457194 2_163045161 -909.364160540546
243 2_165462793 2_163045161 -909.434283247095
244 2_165468393 2_163045161 -909.492025993124
245 2_165473992 2_163045161 -909.552949131234
246 2_165479592 2_163045161 -909.616911323531
247 2_165485905 2_163045161 -916.604425258637
248 2_165495439 2_163045161 -916.663111448187
249 2_165565236 2_163045161 -916.722133081977
250 2_165569910 2_163045161 -916.966123909
251 2_165574583 2_163045161 -917.178524380696
252 2_165581587 2_163045161 -916.589367801756
253 2_165605467 2_163045161 -916.679783841278
254 2_165629348 2_163045161 -916.774843121874
255 2_165653228 2_163045161 -916.893292611257
256 2_165677109 2_163045161 -916.974177952203
257 2_165700989 2_163045161 -916.959711836802
258 2_165704891 2_163045161 -916.92657134027
259 2_165706625 2_163045161 -916.895917194881
260 2_165708359 2_163045161 -916.868033483792
261 2_165710093 2_163045161 -916.843184030464
262 2_165711827 2_163045161 -916.821606233824
263 2_165713561 2_163045161 -916.517939165872
264 2_165715295 2_163045161 -916.125240978462
265 2_165717029 2_163045161 -915.741097687521
266 2_165718763 2_163045161 -915.403481002025
267 2_165720497 2_163045161 -915.153143307779
268 2_165722231 2_163045161 -915.022514789025
269 2_165723965 2_163045161 -915.021203468195
270 2_165725699 2_163045161 -914.967108690139
271 2_165802549 2_163045161 -914.808591082515
272 2_165851320 2_163045161 -914.736600073646
273 2_165858793 2_163045161 -914.748551348637
274 2_165864624 2_163045161 -914.74257651227
275 2_165868565 2_163045161 -914.764902705913
276 2_165872506 2_163045161 -914.816008312916
277 2_165876447 2_163045161 -914.896092736105
278 2_165880388 2_163045161 -915.005062655976
279 2_165884329 2_163045161 -915.173725690945
280 2_165888270 2_163045161 -915.398908797453
281 2_165892211 2_163045161 -915.65939496541
282 2_165896152 2_163045161 -915.906420123552
283 2_165900093 2_163045161 -916.157995101137
284 2_165912941 2_163045161 -916.382207846277
285 2_165925276 2_163045161 -916.571808571351
286 2_165925359 2_163045161 -916.753343113919
287 2_165925441 2_163045161 -916.937707094886
288 2_165930685 2_163045161 -917.02124989853
289 2_166172164 2_163045161 -916.715735960103
290 2_166181382 2_163045161 -916.157671281386
291 2_166190600 2_163045161 -915.940544167732
292 2_166324274 2_163045161 -916.792103943534
293 2_166325217 2_163045161 -917.27677499068
294 2_166326020 2_163045161 -917.853293870924
295 2_166326823 2_163045161 -918.508646685411
296 2_166327627 2_163045161 -918.80613023533
297 2_166328430 2_163045161 -918.838483026394
298 2_166377584 2_163045161 -918.907390458143
299 2_166382507 2_163045161 -919.102045938307
300 2_166387430 2_163045161 -919.310557072246
301 2_166394815 2_163045161 -919.532429236352
302 2_166403288 2_163045161 -920.106374850477
303 2_166407404 2_163045161 -920.731220585632
304 2_166411519 2_163045161 -920.896574884528
305 2_166415634 2_163045161 -921.14644972435
306 2_166419069 2_163045161 -921.486495807209
307 2_166422503 2_163045161 -921.920022629651
308 2_166425938 2_163045161 -922.447373096414
309 2_166429372 2_163045161 -923.065494969011
310 2_166432807 2_163045161 -923.767878584996
311 2_166439999 2_163045161 -924.545022645402
312 2_166448156 2_163045161 -925.386083030382
313 2_166475596 2_163045161 -926.094415460717
314 2_166491355 2_163045161 -925.757363642688
315 2_166507114 2_163045161 -925.681937142738
316 2_166522873 2_163045161 -925.663971338243
317 2_166537635 2_163045161 -925.684908159713
318 2_166552260 2_163045161 -925.719583697173
319 2_166566886 2_163045161 -927.151608731466
320 2_166581511 2_163045161 -927.15556357067
321 2_166592132 2_163045161 -927.959583840535
322 2_166599166 2_163045161 -929.161206300338
323 2_166606199 2_163045161 -930.247730308924
324 2_166613233 2_163045161 -930.504469292284
325 2_166623650 2_163045161 -930.833083285721
326 2_166754477 2_163045161 -931.905586328415
327 2_166783106 2_163045161 -932.194439219136
328 2_166802407 2_163045161 -932.526717283329
329 2_166805057 2_163045161 -932.915971309885
330 2_166807706 2_163045161 -933.366115196293
331 2_166811338 2_163045161 -933.873039462535
332 2_166839967 2_163045161 -934.275510877517
333 2_166951357 2_163045161 -934.445200074465
334 2_166992184 2_163045161 -934.452910814802
335 2_167033011 2_163045161 -934.474174387745
336 2_167073838 2_163045161 -935.530668220767
337 2_167142758 2_163045161 -937.580256150694
338 2_167274124 2_163045161 -938.056659008397
339 2_167282638 2_163045161 -937.068025619103
340 2_167286179 2_163045161 -936.132263910451
341 2_167289719 2_163045161 -935.281488692453
342 2_167293260 2_163045161 -934.613532090014
343 2_167306473 2_163045161 -934.437383627269
344 2_167322761 2_163045161 -934.413481215783
345 2_167349466 2_163045161 -934.408705842515
346 2_167360748 2_163045161 -934.40200784641
347 2_167372030 2_163045161 -934.398957066123
348 2_167396998 2_163045161 -934.399708850917
349 2_167523201 2_163045161 -934.553367580977
350 2_167545144 2_163045161 -934.574239247482
351 2_167556235 2_163045161 -934.26632736689
352 2_167567326 2_163045161 -933.876176530501
353 2_167647654 2_163045161 -935.253191507659
354 2_167755373 2_163045161 -935.238209917533
355 2_167788738 2_163045161 -935.212277498262
356 2_167822104 2_163045161 -935.186959291953
357 2_167836721 2_163045161 -935.197795676619
358 2_167845502 2_163045161 -935.224472056964
359 2_167854284 2_163045161 -935.256300581998
360 2_167858563 2_163045161 -935.293001089878
361 2_163029526 2_163061794 -897.6326301526
362 2_163045161 2_163061794 -897.644072122647
363 2_163061794 2_163061794 -897.673667850757
364 2_163078427 2_163061794 -897.588989811967
365 2_163095060 2_163061794 -897.607074574688
366 2_163111693 2_163061794 -897.911606025778
367 2_163125708 2_163061794 -898.190224270048
368 2_163137394 2_163061794 -894.465608854827
369 2_163149080 2_163061794 -895.760414665978
370 2_163154021 2_163061794 -895.812488764703
371 2_163156127 2_163061794 -895.878293656393
372 2_163157556 2_163061794 -895.955756639587
373 2_163158891 2_163061794 -896.042815866993
374 2_163160225 2_163061794 -896.137613853141
375 2_163161559 2_163061794 -896.238697319515
376 2_163162894 2_163061794 -896.345162448066
377 2_163164228 2_163061794 -896.456685763687
378 2_163165562 2_163061794 -896.573508664798
379 2_163166897 2_163061794 -896.695693312874
380 2_163262650 2_163061794 -895.317937125074
381 2_163413317 2_163061794 -893.465991512486
382 2_163495816 2_163061794 -891.973957168625
383 2_163507977 2_163061794 -891.948763048213
384 2_163520139 2_163061794 -892.006968685208
385 2_163582672 2_163061794 -891.834435200468
386 2_164022416 2_163061794 -877.457835564928
387 2_164027702 2_163061794 -875.090126845726
388 2_164032987 2_163061794 -876.099736565696
389 2_164064248 2_163061794 -877.545960789822
390 2_164070405 2_163061794 -877.543114039183
391 2_164076561 2_163061794 -877.540864819188
392 2_164255184 2_163061794 -882.948092503323
393 2_164291807 2_163061794 -893.915052311298
394 2_164314068 2_163061794 -895.107977858132
395 2_164325529 2_163061794 -895.26940076766
396 2_164336991 2_163061794 -895.592098706418
397 2_164348452 2_163061794 -896.43116535281
398 2_164605360 2_163061794 -897.172293609866
399 2_164617986 2_163061794 -897.177675139416
400 2_164628884 2_163061794 -897.190118818141
401 2_164636687 2_163061794 -897.199758549644
402 2_164648869 2_163061794 -897.190148644723
403 2_164668920 2_163061794 -896.739677581681
404 2_164758936 2_163061794 -895.162123605037
405 2_165053217 2_163061794 -894.086996272807
406 2_165121823 2_163061794 -894.136853877997
407 2_165132678 2_163061794 -894.255628665437
408 2_165143532 2_163061794 -894.48525698875
409 2_165154046 2_163061794 -894.466324769156
410 2_165157220 2_163061794 -895.567219301731
411 2_165160395 2_163061794 -896.965400216577
412 2_165163569 2_163061794 -898.748811126505
413 2_165195982 2_163061794 -900.553042885618
414 2_165223558 2_163061794 -900.854428453661
415 2_165251135 2_163061794 -900.869076710321
416 2_165276843 2_163061794 -900.8098277657
417 2_165283031 2_163061794 -901.648986018521
418 2_165290201 2_163061794 -902.001383751099
419 2_165297626 2_163061794 -906.537890631612
420 2_165445995 2_163061794 -909.120510594988
421 2_165451594 2_163061794 -909.233393137003
422 2_165457194 2_163061794 -909.356574052343
423 2_165462793 2_163061794 -909.426721628377
424 2_165468393 2_163061794 -909.484488204484
425 2_165473992 2_163061794 -909.54544050458
426 2_165479592 2_163061794 -909.609436904342
427 2_165485905 2_163061794 -916.599268966129
428 2_165495439 2_163061794 -916.657955425521
429 2_165565236 2_163061794 -916.71692489026
430 2_165569910 2_163061794 -916.960834758466
431 2_165574583 2_163061794 -917.173157112032
432 2_165581587 2_163061794 -916.583827197911
433 2_165605467 2_163061794 -916.674175826834
434 2_165629348 2_163061794 -916.769195123967
435 2_165653228 2_163061794 -916.887604842757
436 2_165677109 2_163061794 -916.968466720701
437 2_165700989 2_163061794 -916.954021346717
