Var1 Var2 loglik
1 2_163029526 2_163029526 -1001.32884105407
2 2_163045161 2_163029526 -1001.39453714053
3 2_163061794 2_163029526 -1001.45559758957
4 2_163078427 2_163029526 -1001.5008322166
5 2_163095060 2_163029526 -1001.67600383952
6 2_163111693 2_163029526 -1002.04286499914
7 2_163125708 2_163029526 -1002.66162570868
8 2_163137394 2_163029526 -1003.55166954288
9 2_163149080 2_163029526 -1004.255845923
10 2_163154021 2_163029526 -1004.44350589021
11 2_163156127 2_163029526 -1004.66234471578
12 2_163157556 2_163029526 -1004.90999242185
13 2_163158891 2_163029526 -1005.18317619989
14 2_163160225 2_163029526 -1005.47796020446
15 2_163161559 2_163029526 -1005.79006533326
16 2_163162894 2_163029526 -1006.11523130577
17 2_163164228 2_163029526 -1006.4495148424
18 2_163165562 2_163029526 -1006.78952244354
19 2_163166897 2_163029526 -1007.13418930533
20 2_163262650 2_163029526 -1007.51104462419
21 2_163413317 2_163029526 -1008.2968307386
22 2_163495816 2_163029526 -1010.42522155717
23 2_163507977 2_163029526 -1011.84568246363
24 2_163520139 2_163029526 -1013.28673147477
25 2_163582672 2_163029526 -1014.19742307776
26 2_164022416 2_163029526 -1015.97154863425
27 2_164027702 2_163029526 -1017.02470412497
28 2_164032987 2_163029526 -1017.46601121012
29 2_164064248 2_163029526 -1017.75526543655
30 2_164070405 2_163029526 -1017.76526823973
31 2_164076561 2_163029526 -1017.77527722723
32 2_164255184 2_163029526 -1018.64054842054
33 2_164291807 2_163029526 -1020.3097350407
34 2_164314068 2_163029526 -1020.43690868621
35 2_164325529 2_163029526 -1020.31504992756
36 2_164336991 2_163029526 -1020.17392020658
37 2_164348452 2_163029526 -1019.89052449185
38 2_164605360 2_163029526 -1019.65435407501
39 2_164617986 2_163029526 -1019.64238867184
40 2_164628884 2_163029526 -1019.6470580328
41 2_164636687 2_163029526 -1019.65653452898
42 2_164648869 2_163029526 -1019.65206872214
43 2_164668920 2_163029526 -1019.67239684973
44 2_164758936 2_163029526 -1019.76277187927
45 2_165053217 2_163029526 -1020.15976515437
46 2_165121823 2_163029526 -1020.31327664027
47 2_165132678 2_163029526 -1020.34356196978
48 2_165143532 2_163029526 -1020.11969622228
49 2_165154046 2_163029526 -1020.19787421644
50 2_165157220 2_163029526 -1020.55554979968
51 2_165160395 2_163029526 -1020.86177118283
52 2_165163569 2_163029526 -1021.12334735824
53 2_165195982 2_163029526 -1021.21988560013
54 2_165223558 2_163029526 -1021.26677423221
55 2_165251135 2_163029526 -1021.31212576921
56 2_165276843 2_163029526 -1021.59513612973
57 2_165283031 2_163029526 -1021.9094636404
58 2_165290201 2_163029526 -1022.13964692919
59 2_165297626 2_163029526 -1022.63522866443
60 2_165445995 2_163029526 -1022.9333827224
61 2_165451594 2_163029526 -1022.97357249192
62 2_165457194 2_163029526 -1023.00741352164
63 2_165462793 2_163029526 -1023.02632342752
64 2_165468393 2_163029526 -1023.04295568522
65 2_165473992 2_163029526 -1023.05999281894
66 2_165479592 2_163029526 -1023.0772115172
67 2_165485905 2_163029526 -1023.06180173986
68 2_165495439 2_163029526 -1022.99894794422
69 2_165565236 2_163029526 -1023.04482709964
70 2_165569910 2_163029526 -1023.19839867198
71 2_165574583 2_163029526 -1023.36674822432
72 2_165581587 2_163029526 -1023.38816021184
73 2_165605467 2_163029526 -1023.37921690577
74 2_165629348 2_163029526 -1023.36574584696
75 2_165653228 2_163029526 -1023.35549985965
76 2_165677109 2_163029526 -1023.34964002809
77 2_165700989 2_163029526 -1023.34944779746
78 2_165704891 2_163029526 -1023.3384556496
79 2_165706625 2_163029526 -1023.32521730902
