Var1 Var2 loglik
1 2_163029526 2_163029526 -898.146472703897
2 2_163045161 2_163029526 -898.197361592061
3 2_163061794 2_163029526 -898.237899091485
4 2_163078427 2_163029526 -898.502582527381
5 2_163095060 2_163029526 -899.903372887361
6 2_163111693 2_163029526 -902.664217301408
7 2_163125708 2_163029526 -906.726578387543
8 2_163137394 2_163029526 -908.505871173815
9 2_163149080 2_163029526 -909.265884298782
10 2_163154021 2_163029526 -909.965061559847
11 2_163156127 2_163029526 -910.891690308278
12 2_163157556 2_163029526 -912.044340834757
13 2_163158891 2_163029526 -913.408876079377
14 2_163160225 2_163029526 -914.95810560461
15 2_163161559 2_163029526 -916.653328171779
16 2_163162894 2_163029526 -918.44775294595
17 2_163164228 2_163029526 -920.291133077067
18 2_163165562 2_163029526 -922.134733957877
19 2_163166897 2_163029526 -923.935521824763
20 2_163262650 2_163029526 -925.103247268423
21 2_163413317 2_163029526 -925.034455131635
22 2_163495816 2_163029526 -925.975448698179
23 2_163507977 2_163029526 -926.793903454942
24 2_163520139 2_163029526 -927.682273465882
25 2_163582672 2_163029526 -928.468545772617
26 2_164022416 2_163029526 -928.915279045545
27 2_164027702 2_163029526 -930.466723256076
28 2_164032987 2_163029526 -931.383656347979
29 2_164064248 2_163029526 -932.100187371084
30 2_164070405 2_163029526 -932.102465250107
31 2_164076561 2_163029526 -932.104765330726
32 2_164255184 2_163029526 -930.37768860116
33 2_164291807 2_163029526 -935.903487083839
34 2_164314068 2_163029526 -937.496793964343
35 2_164325529 2_163029526 -937.925139327515
36 2_164336991 2_163029526 -938.26042305947
37 2_164348452 2_163029526 -938.158427912501
38 2_164605360 2_163029526 -938.368604633082
39 2_164617986 2_163029526 -938.462963691032
40 2_164628884 2_163029526 -938.584090117893
41 2_164636687 2_163029526 -938.70742688985
42 2_164648869 2_163029526 -938.772082518613
43 2_164668920 2_163029526 -938.579332510245
44 2_164758936 2_163029526 -937.693168417936
45 2_165053217 2_163029526 -938.683116842211
46 2_165121823 2_163029526 -938.88987560059
47 2_165132678 2_163029526 -938.969808209446
48 2_165143532 2_163029526 -942.643095092613
49 2_165154046 2_163029526 -944.880000531721
50 2_165157220 2_163029526 -945.290163585732
51 2_165160395 2_163029526 -945.684283186625
52 2_165163569 2_163029526 -945.869155546113
53 2_165195982 2_163029526 -946.036951978559
54 2_165223558 2_163029526 -946.069616082771
55 2_165251135 2_163029526 -946.072724874722
56 2_165276843 2_163029526 -947.083429587237
57 2_165283031 2_163029526 -948.044331439833
58 2_165290201 2_163029526 -948.009561245765
59 2_165297626 2_163029526 -947.920043663173
