Var1 Var2 loglik
1 2_163029526 2_163029526 -936.705269022901
2 2_163045161 2_163029526 -936.710659563064
3 2_163061794 2_163029526 -936.732228661766
4 2_163078427 2_163029526 -936.654425073298
5 2_163095060 2_163029526 -936.705344115069
6 2_163111693 2_163029526 -937.057350197989
7 2_163125708 2_163029526 -937.406874915485
8 2_163137394 2_163029526 -933.585161486438
9 2_163149080 2_163029526 -934.891322939538
10 2_163154021 2_163029526 -934.932885445191
11 2_163156127 2_163029526 -934.99198558235
12 2_163157556 2_163029526 -935.066944274765
13 2_163158891 2_163029526 -935.155894709852
14 2_163160225 2_163029526 -935.256931019375
15 2_163161559 2_163029526 -935.36828901953
16 2_163162894 2_163029526 -935.488512820735
17 2_163164228 2_163029526 -935.616545394427
18 2_163165562 2_163029526 -935.751793374418
19 2_163166897 2_163029526 -935.89355723493
20 2_163262650 2_163029526 -934.444769154488
21 2_163413317 2_163029526 -932.435990469597
22 2_163495816 2_163029526 -930.682408770268
23 2_163507977 2_163029526 -930.54352565867
24 2_163520139 2_163029526 -930.532180708002
25 2_163582672 2_163029526 -930.387371471657
26 2_164022416 2_163029526 -916.575827510165
27 2_164027702 2_163029526 -914.866720660715
28 2_164032987 2_163029526 -915.795177056612
29 2_164064248 2_163029526 -917.123327971525
30 2_164070405 2_163029526 -917.119192737436
31 2_164076561 2_163029526 -917.115628675833
32 2_164255184 2_163029526 -922.380764430474
33 2_164291807 2_163029526 -933.819260164667
34 2_164314068 2_163029526 -934.952729762741
35 2_164325529 2_163029526 -935.108338290484
36 2_164336991 2_163029526 -935.432771485729
37 2_164348452 2_163029526 -936.312088631683
38 2_164605360 2_163029526 -937.090128673989
39 2_164617986 2_163029526 -937.098807718573
40 2_164628884 2_163029526 -937.116029538179
41 2_164636687 2_163029526 -937.127442618617
42 2_164648869 2_163029526 -937.111636080024
43 2_164668920 2_163029526 -936.679123373508
44 2_164758936 2_163029526 -935.210332683949
45 2_165053217 2_163029526 -933.67089992931
46 2_165121823 2_163029526 -933.677576741259
47 2_165132678 2_163029526 -933.751378550278
48 2_165143532 2_163029526 -933.944043276335
49 2_165154046 2_163029526 -933.781709056295
50 2_165157220 2_163029526 -934.774958951801
51 2_165160395 2_163029526 -936.058555586827
52 2_165163569 2_163029526 -937.711128958197
53 2_165195982 2_163029526 -939.501733130137
54 2_165223558 2_163029526 -939.809334394348
55 2_165251135 2_163029526 -939.826851671336
56 2_165276843 2_163029526 -939.811260369211
57 2_165283031 2_163029526 -940.774621757427
58 2_165290201 2_163029526 -941.171197609015
59 2_165297626 2_163029526 -945.640580158047
60 2_165445995 2_163029526 -948.208655874198
61 2_165451594 2_163029526 -948.366039068386
62 2_165457194 2_163029526 -948.532103800696
63 2_165462793 2_163029526 -948.620680934667
64 2_165468393 2_163029526 -948.69070807463
65 2_165473992 2_163029526 -948.763644227971
66 2_165479592 2_163029526 -948.839204405604
67 2_165485905 2_163029526 -956.196232377704
68 2_165495439 2_163029526 -956.240837858088
69 2_165565236 2_163029526 -956.309636041237
70 2_165569910 2_163029526 -956.561259630063
71 2_165574583 2_163029526 -956.807679161212
72 2_165581587 2_163029526 -956.339434730691
73 2_165605467 2_163029526 -956.409986088049
74 2_165629348 2_163029526 -956.489488351987
75 2_165653228 2_163029526 -956.594618745117
76 2_165677109 2_163029526 -956.669662823091
77 2_165700989 2_163029526 -956.6558823309
78 2_165704891 2_163029526 -956.622322450518
79 2_165706625 2_163029526 -956.591037067283
80 2_165708359 2_163029526 -956.562338516969
81 2_165710093 2_163029526 -956.536522365741
82 2_165711827 2_163029526 -956.513860405091
83 2_165713561 2_163029526 -956.219111633608
84 2_165715295 2_163029526 -955.837851208341
85 2_165717029 2_163029526 -955.465571696562
86 2_165718763 2_163029526 -955.140702230209
87 2_165720497 2_163029526 -954.904257155794
88 2_165722231 2_163029526 -954.788668956743
89 2_165723965 2_163029526 -954.803349430156
90 2_165725699 2_163029526 -954.766833457509
91 2_165802549 2_163029526 -954.625235645778
92 2_165851320 2_163029526 -954.562296156577
93 2_165858793 2_163029526 -954.585285199488
94 2_165864624 2_163029526 -954.607818168277
95 2_165868565 2_163029526 -954.660476002599
96 2_165872506 2_163029526 -954.743569106251
97 2_165876447 2_163029526 -954.857108705353
98 2_165880388 2_163029526 -955.000798402644
99 2_165884329 2_163029526 -955.206934452659
100 2_165888270 2_163029526 -955.472131684364
101 2_165892211 2_163029526 -955.771639185376
102 2_165896152 2_163029526 -956.039614179435
103 2_165900093 2_163029526 -956.308184497875
104 2_165912941 2_163029526 -956.545919510897
105 2_165925276 2_163029526 -956.743516991844
106 2_165925359 2_163029526 -956.930645880723
107 2_165925441 2_163029526 -957.120184392357
108 2_165930685 2_163029526 -957.218762305806
109 2_166172164 2_163029526 -956.857234169863
110 2_166181382 2_163029526 -956.147206660076
111 2_166190600 2_163029526 -955.751390000366
112 2_166324274 2_163029526 -956.534885847313
113 2_166325217 2_163029526 -956.950440705117
114 2_166326020 2_163029526 -957.446794823276
115 2_166326823 2_163029526 -958.011220580731
116 2_166327627 2_163029526 -958.269136402426
117 2_166328430 2_163029526 -958.300944194589
118 2_166377584 2_163029526 -958.375516831304
119 2_166382507 2_163029526 -958.597195469255
120 2_166387430 2_163029526 -958.831100686637
121 2_166394815 2_163029526 -959.076653672547
122 2_166403288 2_163029526 -959.647768171758
123 2_166407404 2_163029526 -960.251517709709
124 2_166411519 2_163029526 -960.409522470256
125 2_166415634 2_163029526 -960.655171217855
126 2_166419069 2_163029526 -960.994807284332
127 2_166422503 2_163029526 -961.432304143958
128 2_166425938 2_163029526 -961.968375952392
129 2_166429372 2_163029526 -962.600101582229
130 2_166432807 2_163029526 -963.320835978403
131 2_166439999 2_163029526 -964.120674854381
132 2_166448156 2_163029526 -964.988111017302
133 2_166475596 2_163029526 -965.731874513544
134 2_166491355 2_163029526 -965.423339054584
135 2_166507114 2_163029526 -965.363917165139
136 2_166522873 2_163029526 -965.358809589218
137 2_166537635 2_163029526 -965.365502774659
138 2_166552260 2_163029526 -965.397950909129
139 2_166566886 2_163029526 -966.73203450563
140 2_166581511 2_163029526 -966.747849982877
141 2_166592132 2_163029526 -967.473923241303
142 2_166599166 2_163029526 -968.53360287931
143 2_166606199 2_163029526 -969.496721266356
144 2_166613233 2_163029526 -969.819173218742
145 2_166623650 2_163029526 -970.232036213408
146 2_166754477 2_163029526 -971.380211594599
147 2_166783106 2_163029526 -971.700304368049
148 2_166802407 2_163029526 -972.071313547072
149 2_166805057 2_163029526 -972.502243290365
150 2_166807706 2_163029526 -972.99484106691
151 2_166811338 2_163029526 -973.544135238878
152 2_166839967 2_163029526 -973.976305046444
153 2_166951357 2_163029526 -974.163183750296
154 2_166992184 2_163029526 -974.1712851105
155 2_167033011 2_163029526 -974.201468445066
156 2_167073838 2_163029526 -975.400144372027
157 2_167142758 2_163029526 -977.651022697709
158 2_167274124 2_163029526 -978.368233153116
159 2_167282638 2_163029526 -977.399229388406
160 2_167286179 2_163029526 -976.477459497364
161 2_167289719 2_163029526 -975.635149951268
162 2_167293260 2_163029526 -974.964735088226
163 2_167306473 2_163029526 -974.781946970933
164 2_167322761 2_163029526 -974.758341913465
165 2_167349466 2_163029526 -974.751684658869
166 2_167360748 2_163029526 -974.740598086285
167 2_167372030 2_163029526 -974.733356058537
168 2_167396998 2_163029526 -974.730368527035
169 2_167523201 2_163029526 -974.964194741707
170 2_167545144 2_163029526 -974.994290931622
171 2_167556235 2_163029526 -974.752351116274
172 2_167567326 2_163029526 -974.436330360487
173 2_167647654 2_163029526 -975.843756092545
174 2_167755373 2_163029526 -975.830740634902
175 2_167788738 2_163029526 -975.806823002364
176 2_167822104 2_163029526 -975.78351273935
177 2_167836721 2_163029526 -975.787365304283
178 2_167845502 2_163029526 -975.803467392324
179 2_167854284 2_163029526 -975.823868028521
180 2_167858563 2_163029526 -975.848344453157
181 2_163029526 2_163045161 -936.635547712219
182 2_163045161 2_163045161 -936.641037335458
183 2_163061794 2_163045161 -936.662704293055
184 2_163078427 2_163045161 -936.585070979122
185 2_163095060 2_163045161 -936.636208696476
186 2_163111693 2_163045161 -936.98843341979
